Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-03-20,1.1,0.7,0.6,0.6,0.6,0.5,0.7,0.7,0.9,0.9,3.2,2.9,2,2.7,2.5,3.2,1,0.7,1,0.5,0.6,0.6,0.5,0.5,
13001,Nitrogen Oxide,2020-03-21,0.6,0.6,0.7,0.8,0.7,0.6,0.6,0.6,0.7,0.7,0.7,0.8,0.6,0.8,1.1,0.6,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.7,
13001,Nitrogen Oxide,2020-03-22,0.5,0.7,0.7,0.7,0.7,0.7,1,1.5,1.7,1.6,1.1,0.9,0.8,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.7,1.3,0.6,0.6,
13001,Nitrogen Oxide,2020-03-23,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.8,0.9,1.1,1.4,1.8,2.3,2,2.4,3.4,2.8,1.1,3.3,0.8,4.6,1.4,2.3,3.7,
13001,Nitrogen Oxide,2020-03-24,1.8,6.7,5.1,2,2.6,0.7,1,1.5,1.2,1.3,1.3,0.7,1,1.1,1,0.6,0.9,1.2,1,1,0.6,0.5,0.7,0.5,
13001,Nitrogen Oxide,2020-03-25,0.6,0.6,0.7,0.7,1,0.7,1.2,1.7,1.6,1.8,2.3,3.9,1.4,2.8,1.4,1.1,1,0.7,0.6,0.5,0.5,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-03-26,0.8,0.8,0.8,0.6,0.5,0.6,0.6,1.3,2.2,1.5,1.4,1.2,1.1,1.7,1.4,2.8,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.6,
13001,Nitrogen Oxide,2020-03-27,0.6,0.6,0.5,0.9,1.3,0.7,0.6,0.7,0.7,0.8,0.9,0.9,1.3,1.5,1.6,1.2,1.1,0.7,0.8,0.8,0.6,0.5,0.8,1.2,
13001,Nitrogen Oxide,2020-03-28,1.1,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.8,0.9,1.3,0.9,1,0.7,1,0.6,0.5,0.5,0.8,0.6,0.5,0.7,
13001,Nitrogen Oxide,2020-03-29,1,0.9,1,1.4,1.2,1.1,1,0.6,0.7,1.2,0.8,0.5,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.6,
13001,Nitrogen Oxide,2020-03-30,0.7,0.8,0.8,0.6,1.1,1.1,0.8,0.9,1.3,1.1,1.3,1,1.2,1.2,0.9,1.5,1.3,1,1.3,1,0.6,0.6,1.3,0.8,
13001,Nitrogen Oxide,2020-03-31,1.8,1.6,1.9,1.5,4.5,0.7,0.7,0.8,0.7,1,0.8,1,1.7,1.1,0.8,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.5,
13001,Nitrogen Oxide,2020-04-01,0.5,0.6,0.6,1,0.8,0.8,0.7,1.1,0.9,0.9,1,1,0.7,0.7,1,0.6,0.6,0.6,0.6,0.7,1,10.6,1.8,0.6,
13001,Nitrogen Oxide,2020-04-02,7,12.4,1.3,0.7,0.7,1.8,14.6,4.6,1.7,4,3.3,1.4,1.2,1,0.7,0.6,0.7,0.5,0.5,0.7,0.7,0.7,0.5,2.2,
13001,Nitrogen Oxide,2020-04-03,2.6,0.6,8.4,4.7,6.8,0.6,0.8,1.1,1.7,1,0.9,0.8,0.6,0.7,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.5,7.2,
13001,Nitrogen Oxide,2020-04-04,1.4,0.6,8.5,1.1,1.7,1.2,1.3,2.2,2.3,1.3,1.1,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.7,1,1.1,0.5,
