Thunder Bay, (63203) Hourly, Nitrogen oxides (NOx) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Thunder Bay (63203),,,,,,,,,,,,,,,,,,,,,,,,,
Address,421 James St. S.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,48.379389,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-89.290167,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 192 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air intake height,15 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Nitrogen Oxides (nitrogen oxides NOx),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
63203,Nitrogen Oxides,2024-01-13,14.1,17.4,10.4,6.8,4,2.5,1.6,2,2.1,2.1,2.5,2.1,2.1,2.8,2.4,2.9,2.8,4.3,4.5,3.3,2.3,2.4,2.2,2.3
63203,Nitrogen Oxides,2024-01-14,1.5,1.5,1.2,1.7,2,1.9,1.4,2.1,1.9,2.4,2.1,3.5,2.7,2.2,1.9,2.5,3.9,3.8,2,2.4,2.1,2.1,1.5,1.7
63203,Nitrogen Oxides,2024-01-15,2,2.7,2.9,3.2,3.3,2.7,2.5,3.8,8.3,6.8,4.2,6.1,9.1,4.1,3.5,3.2,4.2,3.2,2.9,2.5,3.4,2.9,2.9,2.9
63203,Nitrogen Oxides,2024-01-16,3.5,2.6,1.9,2.5,2.5,3.8,6.2,12,21.2,15.4,9.3,9.7,15.9,6.4,7.1,7.4,6.8,7.8,9.1,8.5,16.1,14.4,10.9,14.2
63203,Nitrogen Oxides,2024-01-17,13.7,7.5,7.1,10,14.9,13.4,22.7,22.6,26,16.5,16.7,9.4,7.2,4.6,4.1,6.3,6.6,5.6,5.4,6,7.3,7.6,7.2,10.8
63203,Nitrogen Oxides,2024-01-18,9.2,13.6,15.5,21,28,39.2,20,29.6,32.2,13,11.8,11.9,12,5.7,5.3,4.9,15.3,10.2,14.1,15.6,21.7,30.8,26,34.2
63203,Nitrogen Oxides,2024-01-19,29.8,29,22.9,7.8,11.4,15.8,22.3,32.9,36.2,41.4,22.5,14.5,23.7,42.8,39.8,28.3,20.4,11.5,7.6,7.1,4.4,3.8,3.4,4.4
63203,Nitrogen Oxides,2024-01-20,4.5,3.2,2.4,1.8,3.3,3.9,5.5,7.3,6.9,5.4,3.8,3.6,3.4,2.8,2.2,1.9,2.3,10.2,9.6,16.3,9.5,11.8,14.9,37.2
63203,Nitrogen Oxides,2024-01-21,18.5,10.3,12.8,28,18.4,28.9,29.4,44.1,59.4,9.9,3,3,2.2,2.4,2.8,2.3,2.5,3.3,4.2,6.7,27.5,12.1,4.1,2.8
63203,Nitrogen Oxides,2024-01-22,2.4,3.7,2.8,3.1,6.7,4.9,6.5,11.6,28.6,28.7,23.6,8.2,5.7,5.2,4.6,5.2,7.5,17.3,9.6,10.3,60.3,23.9,22.4,35
63203,Nitrogen Oxides,2024-01-23,35.7,52.5,33.3,26.8,12.5,23.1,10.3,18.5,17.1,18,14.5,16.5,21.1,14,18.3,21.1,20.8,18.2,8.9,13.8,9.5,6.4,9.2,8.7
63203,Nitrogen Oxides,2024-01-24,9.1,8.2,7.1,4.2,6.4,11.9,18.5,49.4,51.7,92.7,75.1,51.2,52.4,37.6,9.9,8.5,8.7,12.6,16.2,8.7,6.9,5.9,9.1,15.8
63203,Nitrogen Oxides,2024-01-25,13.1,15.8,9.8,12.2,16.3,12.5,17.6,20.2,18.3,39.8,39.3,40.6,23.9,16.6,14.9,16.7,16.7,70,31.9,13.1,24.5,33.9,27.6,24.9
63203,Nitrogen Oxides,2024-01-26,48,20.7,25.9,33.5,33.2,24.8,15.4,34.6,52.3,35.3,12.5,6.5,5.3,6.4,7.9,15,8,12.2,10.4,11.4,7.4,5.8,4.5,4.5
63203,Nitrogen Oxides,2024-01-27,3,2,1.7,2.6,3.2,3,2.8,4.3,2.9,2.9,2.9,3,2.9,4,3.1,3.8,7.5,3.4,3.7,4.5,3.9,25.6,8.7,4.4
63203,Nitrogen Oxides,2024-01-28,7.7,9.1,8.1,2.1,2.5,2.7,2.3,2,2.2,2.2,2.7,3.9,2,2.6,2.7,1.6,2.6,7.7,20.7,38.2,46,26.3,18.9,28.2
63203,Nitrogen Oxides,2024-01-29,24.1,32.7,30.3,26.3,25.4,25.4,20,19.8,30.5,49.5,76.1,76.2,47.1,50.7,59.9,28.5,15.5,18.4,21.3,28.2,12.8,4.3,4.1,3.9
63203,Nitrogen Oxides,2024-01-30,2.9,3.6,14.3,6.3,18.8,3.8,4.8,6.7,10.4,16.1,5.2,16.2,3.6,3.6,4.5,5.4,5.8,4.8,6.9,8.8,5.7,4.8,4.4,3.6
63203,Nitrogen Oxides,2024-01-31,4,5.1,10.8,26.8,40.2,26.6,39.6,52.3,49.2,35.2,32.8,16.8,7.9,4.9,4.6,11.4,12.4,15.1,42.2,45.7,20.1,17.1,11.3,11.6
63203,Nitrogen Oxides,2024-02-01,6.7,2.4,2.4,3.4,4.9,13.4,21.7,28,38.7,31.7,35.2,27.7,42.7,46.6,18.6,14.2,10.4,6.6,17.6,35.4,36.3,53.5,26.1,16.5
63203,Nitrogen Oxides,2024-02-02,57.9,17.7,11.6,12,8.5,14.3,13.3,19.1,26,17.2,19.1,17.7,23.4,34.3,17.9,9,8.6,5,6.8,39.1,27.7,26.9,38.1,27.6
63203,Nitrogen Oxides,2024-02-03,25.3,33.2,17.4,12.1,18.2,18.2,11.4,15.8,9.7,15.4,14.5,9.9,10.1,17.9,17.2,13.3,21.1,14.8,19.7,38.1,19.5,16.3,16.2,8.2
63203,Nitrogen Oxides,2024-02-04,11.7,13.2,13.4,11,11,11.2,15.2,17.2,13.4,19.9,10.8,9.4,6.6,4.1,2.3,38.5,28.4,42.4,32.1,26.6,25.3,18.3,27.6,22
63203,Nitrogen Oxides,2024-02-05,15.6,20.1,26.7,46,38,49.7,45.2,60.8,59,55.9,71.5,33.1,23.8,27.8,56.9,67.8,39.2,10.1,12.8,24.5,26.6,37.4,27,21.2
63203,Nitrogen Oxides,2024-02-06,12,5.7,4.5,6.1,9.3,13.6,16.2,24.2,30.7,48.9,25.7,36.2,29.8,39.4,50.2,95.8,105.8,79.1,33.2,34.2,18.4,21.9,17,16.9
63203,Nitrogen Oxides,2024-02-07,14.6,8.1,13,15.1,22.5,26.8,32,55.5,76.5,74.4,33.1,15.6,16,9.4,7.9,12.4,11.1,12.3,9.5,10.7,11.7,10.8,12.7,12.1
63203,Nitrogen Oxides,2024-02-08,7.5,19.6,8.3,16.4,16.8,25.3,28,20.1,16.6,19.6,14.6,13.2,12.6,20.8,9.1,10.3,7.4,9.9,36.8,19.4,13.9,15.3,16.4,9.7
63203,Nitrogen Oxides,2024-02-09,16,8.1,12,24.6,10.4,9.1,22,26,31.6,19.3,12.7,12.4,7.4,4.9,5.6,4.8,4,3.5,2.5,2.7,2.1,1.8,1.8,1.5
63203,Nitrogen Oxides,2024-02-10,1.6,1.4,1.5,1.4,1.4,1.3,1.5,1.8,2.1,2.2,2.3,2.6,2.2,2.7,2.3,2.3,2.7,2.5,2.8,3.9,3.9,3.4,1.7,1.9
63203,Nitrogen Oxides,2024-02-11,1.7,2,1.7,2.1,3,2.3,2.1,4,3.1,6.2,4.5,18.1,41.6,28.8,18.6,6,7.3,5.5,2.1,3.9,6.1,8.4,8.9,22.6
63203,Nitrogen Oxides,2024-02-12,11.7,7.7,23.4,14.9,9.1,15.4,41.3,35.5,51.8,39.5,46.2,11.6,8.9,4.9,3.9,4.2,2.9,6.5,6.9,10.2,5.3,6.5,11.6,11.6
63203,Nitrogen Oxides,2024-02-13,8.5,12.7,18,4.6,6.7,11.6,6.2,40.2,83.3,42.2,36.7,5.1,3.7,3.2,3.6,9.1,5.7,3.6,4.8,16.3,31.8,38.5,39,30.6
63203,Nitrogen Oxides,2024-02-14,43.4,18,20.9,20.9,12.6,21.2,28.6,34.7,68.3,42.9,13.7,9.1,17.2,13.4,8,6.8,6,5.2,14.5,5.2,9.8,9.7,7.4,3.6
63203,Nitrogen Oxides,2024-02-15,4.5,3.1,2.7,3.6,8.3,3.3,3.1,4.1,3.7,2.4,3.3,3,2.7,2.1,1.9,1.9,2,1.7,1.6,1.8,1.5,1.4,1.6,1.9
63203,Nitrogen Oxides,2024-02-16,1.9,1.2,1.3,2.7,2.5,6.1,4.9,6.4,8.8,5,3.1,6,9.6,2.2,3.1,2.7,3.1,2.9,2.8,6.6,8.3,7.1,5.3,5.2
63203,Nitrogen Oxides,2024-02-17,5.7,6.5,4.4,5.8,8.3,21.3,21.5,14.8,9.3,13.3,27.9,22.3,3.7,4.7,17.2,4.4,3,3.4,4.7,6.1,7.3,4.4,5.8,3.3
63203,Nitrogen Oxides,2024-02-18,2.9,2.4,2.1,2.8,1.4,1.8,1.7,3.8,3.9,1.6,1.8,1.5,1.2,1.5,1.3,1.4,1.5,1.8,2.5,8.2,10.1,13.1,17.6,33
63203,Nitrogen Oxides,2024-02-19,26.9,19.5,28.7,19.2,22.4,20,18.6,15.2,15.4,14.4,18.9,22.1,11.6,7.1,5.9,2.9,5,1.8,3.4,4,2.2,3,2.8,4.4
63203,Nitrogen Oxides,2024-02-20,20.3,35.1,34.1,27,28.8,31.1,32.3,34.7,63.7,64,24.8,9.7,9.3,4.4,5.7,6.6,4.5,10.9,12.1,12.8,14.2,23.1,21.6,22.1
63203,Nitrogen Oxides,2024-02-21,19.6,14.9,10.3,8.4,8.2,24.3,27.3,23.1,30.8,15.5,13.2,7.6,5.8,3.6,3.6,3.7,37.8,23.1,22.2,35.6,27.7,20.5,37.2,25.3
63203,Nitrogen Oxides,2024-02-22,17.5,11.8,7.7,6.8,11,10.8,16.2,34.7,40.1,32.3,17.4,10.1,8.1,3.1,2.6,2.6,3,2.6,2.9,2.5,2.2,2.3,2.7,2.4
63203,Nitrogen Oxides,2024-02-23,9.6,2.7,5.8,13.5,11.6,16,29.8,35.9,33.4,20.1,33.6,9.6,17.8,5.1,4.3,5.1,3.4,12.6,4.9,7,7.7,16.6,15.3,11
63203,Nitrogen Oxides,2024-02-24,9.5,8,8.7,12.7,9.3,15.4,12.4,11.2,12.3,14,9.7,6,1.3,2.1,2,6.2,9.2,2.6,2.8,2.3,3.5,9.3,18.9,29.5
63203,Nitrogen Oxides,2024-02-25,24,42.5,42,33.9,27.4,30.9,18.3,11.6,12.5,3.7,1.6,1.5,1.5,1.7,1.6,1.3,1.3,1.3,2.9,5.3,5,8.3,6.5,3.2
63203,Nitrogen Oxides,2024-02-26,4.8,7.9,10.2,5.9,10.5,40.9,55.4,33.8,50.2,53.2,26.8,2.4,2.3,2.1,2.9,4.7,10.9,11.4,39.8,26.1,15.5,13.9,34.7,24
63203,Nitrogen Oxides,2024-02-27,13.7,13.9,12.2,9.8,10.6,11.9,24.5,30.8,52,37.1,29.5,34.3,27.4,12.8,3.3,3.1,2.1,2.2,1.6,1.8,1.6,1.4,1.2,1.1
63203,Nitrogen Oxides,2024-02-28,1.3,1.1,1.4,1.4,1.4,1.4,1.9,3.8,4.1,2.7,4.8,2.3,2.6,2.8,2.1,2.7,2.7,2.5,2.4,3.7,4.6,3.8,4.6,4.5
63203,Nitrogen Oxides,2024-02-29,4.6,2.9,4.4,5,5.3,8.5,15.1,34.8,23.3,11.6,5.9,2.8,5.5,8.8,2.4,2.6,3.1,2.8,2.3,3.5,3.4,3,5,6.3
63203,Nitrogen Oxides,2024-03-01,14.1,13.2,26.1,41.3,16.6,18.9,26.1,27.3,41.1,33.5,45.7,11.1,3.9,4.3,4.3,6,4.8,4.8,7.3,35.5,49.1,49.9,44.4,18.8
63203,Nitrogen Oxides,2024-03-02,21.1,17.4,19,24,15.4,22.4,15.5,11.3,17.3,11.2,28.5,14,4.3,4.9,3.8,3.1,9.8,16.4,26.1,25.2,25.2,6.4,11.9,5.4
63203,Nitrogen Oxides,2024-03-03,4.7,7.2,6.1,9.1,5.2,5.2,5.3,5.6,4.5,3.9,3.8,3.6,4.6,3.9,5.3,4.9,4.5,5.9,3.4,5.5,4.7,4.4,5.2,2.8
63203,Nitrogen Oxides,2024-03-04,26.8,9.6,20.1,8,4.1,6.3,4.5,4.8,9.6,6.3,4.5,4.1,3.4,5,5.1,4.1,6.1,3.1,2.8,3.1,7.8,5.7,4.7,2.3
63203,Nitrogen Oxides,2024-03-05,1.8,1.4,2.7,2,2.4,5.2,4.5,7.3,4.9,3.3,2.2,2.9,2.8,2.2,2.1,3.6,10.6,7.6,20,36,14.4,12.4,14.5,9.8
63203,Nitrogen Oxides,2024-03-06,14.4,30.4,47,37.1,12.7,44.5,69.7,65.7,45.4,32.7,11.8,13.1,13.4,3.6,1.9,2.8,3.3,2.5,3,5.7,7,13.9,8.7,9.7
63203,Nitrogen Oxides,2024-03-07,7.7,7.1,11.6,10.5,13.3,21.8,23.5,10.9,4.2,3.8,3.3,2.6,2.4,2.9,2.2,2.1,2.2,2.8,3.9,23.4,37,11.5,7.5,2.7
63203,Nitrogen Oxides,2024-03-08,2,4.1,4.2,3,2.1,2.5,3.6,3.3,2.8,6.8,6.6,3.9,7.9,9.8,15.4,3.9,8.5,9,12.9,12.8,28.1,15.2,21.3,11.3
63203,Nitrogen Oxides,2024-03-09,5.6,14.5,21.5,12.1,10.3,7,8.7,10.1,17.4,4.7,3,2.8,3.4,1.6,3.1,2.5,2.1,1.6,2.1,3,3.8,4.7,5,4.1
63203,Nitrogen Oxides,2024-03-10,4.1,5.2,-999,-999,6.1,5.9,5.9,5.9,3.5,1.8,2.3,1.5,4.8,1,0.9,1,1.5,3.5,4.6,15.4,33.3,37.2,32.7,45.5
63203,Nitrogen Oxides,2024-03-11,28.8,23.2,30.9,36.6,55.2,131.9,70.9,73.9,43.8,26.1,9.5,5.8,4.2,3,3.7,2.5,24.5,51.6,33.5,34.2,11.9,21.7,15.8,14.5
63203,Nitrogen Oxides,2024-03-12,11.4,11.1,14,26.4,28.3,22.9,85.1,55.2,51,29.8,16.3,11,17.2,12.2,5.1,3.8,4,11.9,31,47.7,24,24.6,16,11.4
63203,Nitrogen Oxides,2024-03-13,11.1,5.1,4.1,7.9,7.5,7.7,13.6,28.3,6.2,5.2,3.3,2.4,2.6,2,1.8,1.9,1.9,2.4,2.6,22.9,26.4,6.4,15.3,16.6
63203,Nitrogen Oxides,2024-03-14,16.9,15.7,15.3,15.6,40.6,28.5,42.8,63.8,63.8,34.4,22.5,28.6,3.1,3.4,3.7,4.5,3.5,5.2,9.6,38.2,18.5,11.7,6.4,14.5
63203,Nitrogen Oxides,2024-03-15,16,20.3,10.7,12.2,17.1,14.4,16.3,48.8,39.5,37.4,35.5,5.8,4.1,2.2,3.3,5.4,12.2,3.7,4.9,3.9,2.2,1.6,8.6,1.5
63203,Nitrogen Oxides,2024-03-16,2,1.6,1.5,3.7,11.8,6.9,2.1,1.6,2,1.7,1.6,1.5,1.4,1.3,1.5,1.4,1.2,1.3,1.1,1,0.9,0.7,0.8,0.8
63203,Nitrogen Oxides,2024-03-17,0.8,0.7,0.7,0.8,0.8,0.9,0.9,1.1,1.1,1.1,1.3,1.7,1.3,1.1,1.3,1.3,1.2,1.2,1.5,1.1,1.3,1.3,1.2,1.3
63203,Nitrogen Oxides,2024-03-18,1.4,1.4,1.5,1.7,1.4,2.1,2.6,4,2.5,2.4,2.1,2.4,2.5,1.8,2.1,1.4,1.2,1.2,1.2,1.6,1.5,3.2,4.4,17.4
63203,Nitrogen Oxides,2024-03-19,27.2,19.5,15,8.9,8.4,10.9,5.3,4.5,1.8,2.4,1.8,1.4,1.5,1.6,1.7,1.7,1.2,1.4,1.3,1.1,1,1,0.8,0.9
63203,Nitrogen Oxides,2024-03-20,1.1,0.9,0.8,0.8,1.1,1.3,2,2.3,2.3,3,3.1,2.3,1.8,1.5,1.8,2.2,1.7,1.4,2.2,2.8,5.8,9.3,8.8,8.1
63203,Nitrogen Oxides,2024-03-21,8.1,9.2,9.1,8.8,10.8,8.4,11.9,19.1,8.7,5.2,2.6,2.4,3.6,1.7,1.3,1.5,1,1.4,1.7,3.5,10,13.6,18.2,8.4
63203,Nitrogen Oxides,2024-03-22,9.6,10.2,8.3,7.1,7.6,10,14.6,23.2,12.1,8.3,4.2,3.5,2.5,1.7,1.4,1.8,1.7,1.4,1.6,1.7,2.8,3.4,3.7,8.7
63203,Nitrogen Oxides,2024-03-23,5.1,3.8,5.1,5.6,5.3,4.8,6.3,7,2.4,2.2,1.5,1.4,1,0.7,1.1,0.8,0.9,0.8,1.4,3.1,8,6.1,20.5,23.9
63203,Nitrogen Oxides,2024-03-24,11.9,10.6,6.4,6.5,9,15.7,12.3,8.4,9,13,11.2,10.2,2.8,2.1,2.4,2.5,3.2,2.8,9.7,7.4,29.9,34.4,22.4,4.7
63203,Nitrogen Oxides,2024-03-25,3.8,6.5,5.3,20.8,19.4,18.1,21.6,14,16.7,16.1,18.3,12.8,11.4,11.7,13.8,16.2,12.3,9.5,13.4,10.4,10.4,15.3,10.7,16.1
63203,Nitrogen Oxides,2024-03-26,22.7,18.6,21.2,25.4,22.9,23.7,29.8,32.3,20.2,17.2,26.9,23.8,15.9,9.6,4.9,7.9,4.6,2.4,2.3,1.7,2,1.7,2.1,2.8
63203,Nitrogen Oxides,2024-03-27,5.1,14.5,5.9,3.8,3.8,5.3,10.6,12,4,4.9,4.5,8.6,4,4.6,5.8,3,3.2,2.9,2.3,4,3.6,4.1,2.8,1.7
63203,Nitrogen Oxides,2024-03-28,1.4,1.3,1.5,2.6,2.8,3.1,10,9.7,5.6,3.7,3.4,6,3.8,4.4,4.5,3.6,2.4,2.9,2.5,2.3,2.6,2.7,3.2,2.4
63203,Nitrogen Oxides,2024-03-29,2.1,3.8,2.9,4.5,13.4,11.8,11.4,11.8,6.4,3.1,2.7,1.7,1.1,1.5,1.2,6.1,2.3,2.6,6.2,6.5,6.4,4.5,18.6,2.9
63203,Nitrogen Oxides,2024-03-30,3.4,10.3,30.4,13.4,10.4,5.5,4.8,5.9,4.5,6.5,27.2,12.2,3.8,4.8,4.8,4.9,3.3,6.6,11.9,16.7,11.8,15.7,18.2,13
63203,Nitrogen Oxides,2024-03-31,7,6.1,7.1,2.9,4.3,2.4,2,2.7,2.4,1.7,1.9,1.9,1.6,1.2,1.4,1.5,1.3,1.2,1.3,1.3,2.5,2.8,3.3,9.1
63203,Nitrogen Oxides,2024-04-01,12.8,13.6,23.5,18.3,18,41.2,37.2,35.7,46.6,55.4,32.1,13.7,5.8,2,2.4,2,2.2,2.1,2,3.9,6.3,6.3,16.2,27.1
63203,Nitrogen Oxides,2024-04-02,21.2,20.6,19.6,25.1,27.5,20,24.2,32,22.5,19.2,23.2,25.7,28.5,30.3,26.6,28.4,30.3,48.2,14.4,6.1,5.6,10.7,17.4,9.2
63203,Nitrogen Oxides,2024-04-03,6.5,8.9,5.8,6.2,6.9,9.3,14.1,13.5,10.1,13.8,17.1,15,14.3,14.5,12.3,8.3,13.9,10.7,12.1,4.6,9.1,10.2,10.8,9.1
63203,Nitrogen Oxides,2024-04-04,5.6,5.9,5,5,7.3,3.9,8.9,13.1,6.8,12.4,18.6,20.7,19.8,15.4,18.1,16.3,13.1,10.2,8.5,12.4,5.6,7.8,17.6,15.5
63203,Nitrogen Oxides,2024-04-05,6.9,6.7,7.3,8.6,8.7,12.7,20.6,38.8,13,25,22.5,5.8,1.5,6.9,2.6,3.4,1.3,1.8,1.5,3.7,10.1,14.5,12.5,7.5
63203,Nitrogen Oxides,2024-04-06,5,7.2,8.6,9.5,16.1,7.1,9.1,6.3,8.7,19.2,11.5,2.3,1.2,1.1,1.5,1.7,1.2,3.7,3.5,16.4,28,27.6,24.1,21.2
63203,Nitrogen Oxides,2024-04-07,14.7,15.7,13.4,10.5,18.4,18.9,11,6.7,6.1,3.2,2.6,2.2,3,1.9,2.5,3.3,3.8,4.3,5.8,8.1,7.6,6.4,5.1,7.2
63203,Nitrogen Oxides,2024-04-08,5.5,25,15.9,9.4,8.2,10.4,7.3,12.3,13.1,7.4,7.9,6.7,7.8,8.2,9.9,8.6,13.5,12.1,11.6,11.9,15.7,12.6,5.3,14.4
63203,Nitrogen Oxides,2024-04-09,37.8,13.2,8.2,8.8,21.4,12.7,12.7,13.6,40.7,66.9,42.1,35.4,14.5,60.1,32.7,23.8,29.1,20.8,1.4,2.6,3.2,3.4,4.8,3.7
63203,Nitrogen Oxides,2024-04-10,6.1,2.9,3.2,4.4,10,14.2,13.3,34.5,13.4,8,10,11.9,6.3,3,1.6,5.2,37.8,16.1,10.1,13.1,12.6,29,16.2,8.3
63203,Nitrogen Oxides,2024-04-11,7.7,17.1,5.4,14.6,17.9,15.6,30.3,43.8,11.5,11.5,8.5,4.2,4,5.6,5,5.3,2.9,2.5,2.8,8.2,6.3,3.4,2.3,2.3
63203,Nitrogen Oxides,2024-04-12,1.6,2.3,1.2,2.1,3.1,2.1,2.5,3.8,2.3,2.7,1.7,1.3,1.5,1.2,1.2,1.2,1,0.9,0.7,1.2,1.3,1.4,1.6,2.6
63203,Nitrogen Oxides,2024-04-13,4,2.6,3.6,3.1,3.1,3.7,5.7,6.4,2.2,0.8,1.1,3.3,1.1,7.4,3.5,2.7,3.3,1.9,5.8,8.4,4.8,7.7,9.5,17.5
63203,Nitrogen Oxides,2024-04-14,18.4,13.4,14.8,9.5,6.6,5.1,6.1,5.2,4.2,2.4,1.2,1.6,2.5,2.2,1.4,1.1,1,1.3,1.4,2.1,33.8,25.2,10.3,7
63203,Nitrogen Oxides,2024-04-15,4.9,4.9,6.8,10.4,4.8,2.5,7.7,7.4,1.6,1.8,3.6,1.7,1.7,1.3,1.6,1.2,1.2,1.4,1.7,2.3,9999,9999,9999,12.2
63203,Nitrogen Oxides,2024-04-16,16.5,11.4,10.5,9.6,16.9,41.2,70.3,14.5,9.1,6.5,8.6,4.9,4.2,2,2.3,3.8,3.3,1.9,2.3,3.1,1.5,2.4,2.3,3.9
63203,Nitrogen Oxides,2024-04-17,3.7,2.2,2.8,5.3,9.1,5.5,7.6,5.8,8.4,6.1,4.9,8.4,8.2,7.2,9.7,10.4,11.7,12.8,20.9,31.2,25,5,3.7,2.6
63203,Nitrogen Oxides,2024-04-18,2.1,2.5,2.6,3.9,9.7,6.1,18.3,29.4,10.2,4.5,2.6,2.7,2.6,1.6,2.4,2,2.2,1.4,1,2.3,1.8,1.2,1.1,1.2
63203,Nitrogen Oxides,2024-04-19,1.1,1.7,1.7,1.5,3.3,1.3,2.5,8.8,2.4,3.4,2.5,1.8,1.8,2.3,1.9,1.6,1.4,1.2,1.2,1.1,1.9,1.4,1.8,0.9
63203,Nitrogen Oxides,2024-04-20,1,0.8,1.1,0.9,0.7,1,0.9,0.9,0.9,1.3,1.2,1.3,1.1,1,1,1.1,1.1,0.9,1.3,1.1,2,1.7,1.5,1.6
63203,Nitrogen Oxides,2024-04-21,1.8,1.6,2.2,3,1.9,1.9,2.6,4.3,1.1,1,1,0.9,0.8,0.8,0.9,1.2,0.8,0.9,1,1.6,7.3,5.5,7.5,7.1
63203,Nitrogen Oxides,2024-04-22,9.7,8.9,8.4,8.6,12.6,12.8,17.2,27.8,19.2,15.6,25.2,8.8,3.4,2.6,4,7.9,6.4,13.1,5.5,5.2,4.5,13.6,9999,9999
63203,Nitrogen Oxides,2024-04-23,1.5,0.8,1,2.5,2.9,2,3.6,10.5,11.9,16.6,20,24.8,12.4,9.1,9.7,10.6,21,5.9,7.3,11.5,29.8,29.7,31.3,26.3
63203,Nitrogen Oxides,2024-04-24,13.1,8.1,18.5,18.3,30.4,25.1,49,25.3,14.8,12.6,16.5,3.4,1.8,2.3,1.1,1.4,1.3,0.7,0.9,1.5,2.5,4.8,7.7,6.8
63203,Nitrogen Oxides,2024-04-25,7.3,16,11.4,19.5,29.1,18.2,24.2,28.8,34.9,11.4,8.6,4.6,1.8,2.1,1.8,1.7,1.7,1.8,3.2,4.3,8.2,9.9,55.2,23.2
63203,Nitrogen Oxides,2024-04-26,6.2,4.9,10.7,10.4,15.8,22.3,39.9,15.2,6.2,2.3,2,2.1,2.4,2.8,1.7,1.8,1.7,5.4,5.7,5.4,5.3,7.4,4.1,3.2
63203,Nitrogen Oxides,2024-04-27,3.6,3,13.2,5.6,5.9,4.3,7.6,12,12,25.3,17.2,7.8,8.4,3.6,2.3,2.4,2.4,1.8,1.5,1.4,3.4,2.6,4.4,1.3
63203,Nitrogen Oxides,2024-04-28,7.5,2.3,1.5,2.1,3,14.8,15.8,14.1,19.4,10.6,15.1,7,4.8,2.2,2.3,3.2,6.3,4.3,4.2,2.6,1.6,3.8,2.1,2.9
63203,Nitrogen Oxides,2024-04-29,2.6,3.6,2.5,2.5,3.9,5.2,5,8.2,7.7,7.4,4.9,5,12.9,6.7,6.7,6.3,9.1,6.2,8.3,8.9,7.7,8.4,14.3,13.9
63203,Nitrogen Oxides,2024-04-30,15.6,33.9,20.8,2.8,3,9.1,18.9,15,2.7,4.3,2.2,4.5,2.2,1.5,5.4,1.9,1.5,1.7,2.9,3.3,5.2,9.2,7.9,6.8
63203,Nitrogen Oxides,2024-05-01,7.8,3,4.4,2.6,2,5.6,8.5,9.9,8,10.9,11.5,16.9,28.6,15.9,4.7,9.9,12.8,4.4,2.6,3.1,5.9,5.3,3.8,5.9
63203,Nitrogen Oxides,2024-05-02,4.6,3.8,2,8.8,4.7,3.3,7.3,4.2,2.8,4.5,7.2,3,1.6,1,1.2,2.5,4.3,3.5,6.4,7,6.3,7.5,5.3,5.1
63203,Nitrogen Oxides,2024-05-03,7.3,12.7,15.5,5.1,6.4,6.3,10.2,11.6,4.5,7.7,13.2,2,2.7,4,1.5,1.4,1.8,3.3,0.8,0.9,3.6,6.4,2.4,2
63203,Nitrogen Oxides,2024-05-04,4,1.5,1,2,4.4,6.4,3.4,2.9,4.5,3.8,18.2,36.7,27.1,5.5,6.1,5.7,5,14.1,7.6,3.7,3.2,1.9,3.4,2.6
63203,Nitrogen Oxides,2024-05-05,1.8,0.8,2.6,7.7,5.2,3.2,1.5,2.4,0.8,0.9,1.1,1,0.9,1.1,0.8,0.8,0.9,0.7,0.9,1.2,5.2,26.8,22.4,21.9
63203,Nitrogen Oxides,2024-05-06,14,23,11.6,6.3,11.9,16.2,8.9,13,9.3,13.6,16.9,10.3,5.9,2.4,4.7,4.4,2.8,3.3,4.6,5.4,4.5,9.2,11.4,5.5
63203,Nitrogen Oxides,2024-05-07,7.7,10.6,11.1,8.2,9.1,6,9.5,11.1,7.5,6.1,3.1,3.1,3,5.6,4.4,4.4,3.9,6.6,7.5,15.3,12,6.6,8.6,8.4
63203,Nitrogen Oxides,2024-05-08,16.4,10,6.3,4.6,10,21.5,26.5,25,4.9,4.6,3.2,2.4,1.5,2.3,0.9,1.5,1.6,0.9,1.7,1.2,3.3,6.9,1.5,9999
63203,Nitrogen Oxides,2024-05-09,7.5,8.8,12.4,21.1,12.7,53,45.2,37.3,17.5,8,2.1,1.7,1.1,1.4,1.5,2.1,1.5,0.6,0.7,1.1,12.6,17.5,6.5,7.8
63203,Nitrogen Oxides,2024-05-10,6.9,6.2,6,6.8,15.5,21.1,13.9,14.8,13,9,23.7,21.6,33.5,42.8,41.4,50.7,15.1,11.7,8.9,7.1,14.6,8.8,3.6,3.4
