Parry Sound, (49005) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Parry Sound (49005)
Address,7 Bay St.
Latitude,45.338261
Longitude,-80.039269
Elevation, 176 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
49005,Fine Particulate Matter,2020-06-28,9,10,9,9,9,8,5,5,4,3,4,5,5,6,6,6,6,7,7,6,5,6,6,5,
49005,Fine Particulate Matter,2020-06-29,6,7,7,6,6,6,5,5,5,5,6,5,7,8,8,6,7,7,7,7,5,6,6,6,
49005,Fine Particulate Matter,2020-06-30,8,7,8,7,6,6,5,4,4,4,5,3,3,3,6,6,6,5,4,6,6,6,7,6,
49005,Fine Particulate Matter,2020-07-01,6,5,6,7,7,6,5,6,7,7,6,6,8,10,9,10,10,10,9,8,8,8,8,7,
49005,Fine Particulate Matter,2020-07-02,6,7,6,7,8,8,7,7,8,8,7,7,8,13,10,9,8,7,7,7,6,5,6,6,
49005,Fine Particulate Matter,2020-07-03,6,6,6,7,7,7,6,5,7,9,11,10,11,10,13,9,7,8,8,8,7,8,7,5,
49005,Fine Particulate Matter,2020-07-04,4,3,4,4,3,3,4,4,4,3,4,4,3,3,4,5,5,5,4,4,3,2,2,2,
49005,Fine Particulate Matter,2020-07-05,2,4,3,5,4,3,2,2,3,6,8,7,4,2,2,3,2,4,6,6,4,4,4,4,
49005,Fine Particulate Matter,2020-07-06,5,5,5,5,5,5,6,6,4,4,6,6,3,6,8,9999,9999,2,2,3,6,9,10,8,
49005,Fine Particulate Matter,2020-07-07,9,9,9,9,9,9,9,8,8,12,11,10,11,10,10,10,10,10,8,9,8,7,7,7,
49005,Fine Particulate Matter,2020-07-08,7,8,8,8,10,9,8,7,6,5,5,4,4,5,5,5,6,7,7,6,5,6,6,5,
49005,Fine Particulate Matter,2020-07-09,6,8,8,8,8,6,5,5,6,6,7,7,6,10,9,2,3,3,6,5,2,2,2,2,
49005,Fine Particulate Matter,2020-07-10,3,2,3,4,5,7,9,10,11,11,11,12,12,13,8,6,7,7,6,5,7,7,7,7,
49005,Fine Particulate Matter,2020-07-11,6,6,6,7,7,7,6,7,8,9,9,6,5,6,6,5,3,3,4,5,4,3,4,7,
49005,Fine Particulate Matter,2020-07-12,7,7,6,6,6,5,5,5,5,4,3,3,4,4,3,3,3,2,2,2,2,3,3,2,
49005,Fine Particulate Matter,2020-07-13,2,2,2,2,3,3,2,3,2,2,3,4,2,2,2,2,2,2,2,2,3,3,2,3,
49005,Fine Particulate Matter,2020-07-14,2,2,3,3,3,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,2,3,
49005,Fine Particulate Matter,2020-07-15,5,5,4,3,4,4,4,4,-999,-999,5,5,7,6,7,7,7,7,7,6,7,6,6,7,
49005,Fine Particulate Matter,2020-07-16,6,6,6,6,6,6,5,3,4,6,7,8,7,7,8,7,5,5,6,6,5,5,5,6,
49005,Fine Particulate Matter,2020-07-17,6,5,5,5,5,4,2,3,4,4,4,4,4,4,6,6,6,4,2,2,2,2,2,3,
49005,Fine Particulate Matter,2020-07-18,3,2,5,4,3,4,2,3,3,3,4,5,5,2,4,6,8,5,3,4,3,3,4,4,
49005,Fine Particulate Matter,2020-07-19,3,4,5,6,7,7,7,8,10,8,5,5,4,4,4,4,3,3,2,2,3,5,4,5,
49005,Fine Particulate Matter,2020-07-20,4,4,4,4,3,3,3,4,6,5,5,4,4,3,3,3,4,4,4,3,2,2,4,5,
49005,Fine Particulate Matter,2020-07-21,4,3,3,4,3,4,3,3,5,7,5,4,3,2,2,2,2,2,2,2,2,3,2,3,
49005,Fine Particulate Matter,2020-07-22,3,3,3,3,2,2,2,2,2,3,2,3,2,3,2,2,2,2,2,2,4,4,4,4,
49005,Fine Particulate Matter,2020-07-23,4,4,4,5,4,5,5,4,3,3,3,2,2,2,2,2,2,3,2,3,3,3,3,3,
49005,Fine Particulate Matter,2020-07-24,3,4,4,4,4,4,2,2,5,7,4,4,4,5,5,6,8,8,4,5,8,6,7,9,
49005,Fine Particulate Matter,2020-07-25,9,9,9,9,8,7,3,2,2,5,8,6,4,4,3,3,4,4,5,4,4,4,4,3,
49005,Fine Particulate Matter,2020-07-26,6,8,6,6,6,4,5,6,6,7,7,6,7,8,9,9,10,11,11,10,9,8,8,9,
49005,Fine Particulate Matter,2020-07-27,9,8,8,8,7,5,4,4,6,6,7,8,8,7,6,5,5,5,7,7,5,5,5,8,
49005,Fine Particulate Matter,2020-07-28,6,4,5,5,5,5,4,4,5,7,6,6,5,3,3,4,6,7,3,2,2,2,2,3,
49005,Fine Particulate Matter,2020-07-29,3,3,3,5,4,4,3,3,4,3,3,3,2,3,5,7,6,4,4,5,4,4,3,3,
49005,Fine Particulate Matter,2020-07-30,2,2,2,3,3,2,3,3,2,2,3,2,2,2,2,3,3,2,3,2,3,5,5,4,
49005,Fine Particulate Matter,2020-07-31,4,3,3,2,3,4,3,4,2,3,4,5,5,3,2,2,2,2,2,3,5,6,6,6,
49005,Fine Particulate Matter,2020-08-01,5,6,5,5,6,7,5,4,2,3,3,2,2,2,3,4,3,2,4,4,6,3,3,5,
49005,Fine Particulate Matter,2020-08-02,6,6,7,6,6,5,4,4,5,6,5,4,4,3,3,3,3,3,2,2,2,2,3,3,
49005,Fine Particulate Matter,2020-08-03,4,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,
49005,Fine Particulate Matter,2020-08-04,3,3,2,2,2,2,2,3,3,4,3,3,4,3,3,3,3,3,3,2,3,4,4,4,
49005,Fine Particulate Matter,2020-08-05,3,3,4,3,3,2,2,2,2,3,3,2,2,2,2,2,2,3,5,4,2,2,2,2,
49005,Fine Particulate Matter,2020-08-06,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,2,2,3,2,2,2,2,3,5,
49005,Fine Particulate Matter,2020-08-07,4,4,5,5,5,5,2,2,2,3,9,8,3,2,3,7,8,4,7,8,3,4,5,7,
49005,Fine Particulate Matter,2020-08-08,6,7,7,7,7,6,4,3,4,4,5,6,5,7,8,9,8,5,3,4,6,6,7,7,
49005,Fine Particulate Matter,2020-08-09,4,5,7,6,5,6,6,6,7,8,9,8,7,8,8,7,7,7,8,7,8,9,11,9,
49005,Fine Particulate Matter,2020-08-10,9,10,10,10,9,10,10,9,9,9,10,10,9,9,9,9,9,8,9,9,9,9,9,10,
49005,Fine Particulate Matter,2020-08-11,10,10,11,9,6,6,5,4,4,3,3,3,2,3,3,8,9,5,5,4,5,5,5,4,
49005,Fine Particulate Matter,2020-08-12,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,6,7,7,
49005,Fine Particulate Matter,2020-08-13,6,6,7,7,6,6,5,4,2,3,3,2,5,5,9999,8,9,9,7,6,8,14,12,11,
49005,Fine Particulate Matter,2020-08-14,11,10,10,10,10,10,10,9,8,8,9,9,13,13,11,10,9,9,2,3,8,11,8,8,
49005,Fine Particulate Matter,2020-08-15,7,7,6,7,6,6,6,4,4,6,6,5,4,3,2,2,2,2,3,5,3,6,7,8,
49005,Fine Particulate Matter,2020-08-16,7,7,7,7,8,7,5,6,4,6,7,6,4,4,3,3,3,2,3,3,3,4,4,4,
49005,Fine Particulate Matter,2020-08-17,3,2,2,2,2,2,2,2,3,5,5,5,5,4,6,4,3,2,2,2,3,3,3,3,
49005,Fine Particulate Matter,2020-08-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,
49005,Fine Particulate Matter,2020-08-20,3,4,4,4,2,2,2,2,3,2,2,2,4,5,5,3,3,4,2,3,5,5,6,6,
49005,Fine Particulate Matter,2020-08-21,5,6,5,5,6,6,6,7,9,9,9,8,6,5,5,4,3,3,2,2,2,2,4,5,
49005,Fine Particulate Matter,2020-08-22,5,6,5,5,5,5,3,2,2,3,4,4,5,5,7,6,5,6,7,8,9,10,11,12,
49005,Fine Particulate Matter,2020-08-23,11,12,12,11,11,10,9,8,8,8,9,10,9,7,8,8,9,10,11,11,10,10,10,9,
49005,Fine Particulate Matter,2020-08-24,10,10,9,9,8,8,7,6,6,7,6,7,7,7,7,8,8,9,9,9,8,9,10,11,
49005,Fine Particulate Matter,2020-08-25,11,11,11,11,10,11,9,7,6,5,3,2,2,2,2,2,4,4,3,2,1,1,2,2,
49005,Fine Particulate Matter,2020-08-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,
49005,Fine Particulate Matter,2020-08-27,4,4,4,4,3,4,4,4,4,4,7,7,8,6,5,5,6,8,8,7,5,4,4,3,
49005,Fine Particulate Matter,2020-08-28,3,3,3,3,2,2,2,3,4,5,3,2,2,2,2,2,2,3,2,3,2,2,2,2,
49005,Fine Particulate Matter,2020-08-29,2,2,4,5,4,3,2,2,2,2,2,2,2,2,2,2,2,3,4,5,3,3,3,3,
49005,Fine Particulate Matter,2020-08-30,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,4,5,5,3,4,6,6,
49005,Fine Particulate Matter,2020-08-31,6,5,4,3,2,2,2,2,2,2,2,2,-999,-999,4,5,5,4,2,2,2,3,3,2,
49005,Fine Particulate Matter,2020-09-01,4,4,3,3,3,4,4,3,3,4,4,6,6,7,7,5,7,8,7,7,9,9,8,6,
49005,Fine Particulate Matter,2020-09-02,6,8,9,8,7,7,7,7,6,7,4,4,4,3,3,3,4,3,3,3,4,4,4,6,
49005,Fine Particulate Matter,2020-09-03,6,6,7,5,4,3,2,2,2,4,6,7,7,4,3,2,2,2,3,5,5,7,6,3,
49005,Fine Particulate Matter,2020-09-04,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-09-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-09-06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,
49005,Fine Particulate Matter,2020-09-07,3,2,2,3,4,5,6,7,7,8,12,10,9,6,5,5,5,5,5,4,3,3,4,3,
49005,Fine Particulate Matter,2020-09-08,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,
49005,Fine Particulate Matter,2020-09-09,2,2,3,3,2,2,2,2,3,4,4,3,3,3,3,3,4,5,5,5,4,3,3,3,
49005,Fine Particulate Matter,2020-09-10,4,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,
49005,Fine Particulate Matter,2020-09-11,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,4,5,6,7,6,7,7,6,5,
49005,Fine Particulate Matter,2020-09-12,4,4,4,3,4,4,3,3,2,2,2,2,2,3,3,3,2,2,3,3,4,5,4,5,
49005,Fine Particulate Matter,2020-09-13,5,6,6,6,7,7,5,4,4,5,6,6,5,4,4,4,5,5,5,5,7,7,5,4,
49005,Fine Particulate Matter,2020-09-14,5,5,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-09-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,4,4,
49005,Fine Particulate Matter,2020-09-16,3,3,3,3,3,4,4,6,8,8,9999,9999,9999,9999,3,3,4,6,10,9,8,7,3,2,
49005,Fine Particulate Matter,2020-09-17,2,1,0,0,9999,9999,9999,9999,9999,9999,0,9999,0,0,9999,0,9999,9999,0,3,1,1,2,2,
49005,Fine Particulate Matter,2020-09-18,2,2,1,0,0,0,0,1,0,9999,1,9999,0,9999,9999,9999,9999,0,3,7,6,11,6,1,
49005,Fine Particulate Matter,2020-09-19,0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,3,6,10,4,6,10,9,
49005,Fine Particulate Matter,2020-09-20,6,6,6,5,6,6,5,5,4,3,2,2,2,1,1,1,2,3,9,13,9,7,4,3,
49005,Fine Particulate Matter,2020-09-21,4,4,4,4,4,4,4,4,2,1,1,1,1,2,2,2,2,3,2,4,6,7,7,6,
49005,Fine Particulate Matter,2020-09-22,4,4,4,5,4,4,5,5,3,3,3,4,6,7,6,6,6,5,5,5,5,4,5,5,
49005,Fine Particulate Matter,2020-09-23,6,7,11,12,16,17,14,9,8,19,25,23,21,25,26,22,18,13,14,15,14,14,15,15,
49005,Fine Particulate Matter,2020-09-24,14,10,10,10,11,11,9,6,5,7,9,10,9,8,9,6,7,6,5,4,3,3,3,3,
49005,Fine Particulate Matter,2020-09-25,4,4,5,6,6,6,5,3,3,4,4,5,6,7,8,9,9,10,9,15,16,16,16,16,
49005,Fine Particulate Matter,2020-09-26,13,13,14,15,15,14,14,14,11,10,10,10,9,8,7,7,6,6,7,8,6,5,6,6,
49005,Fine Particulate Matter,2020-09-27,5,5,5,6,7,8,9,9,8,8,8,9,9,11,11,11,11,10,11,11,12,12,14,12,
49005,Fine Particulate Matter,2020-09-28,10,8,9,9,9,9,9,9,8,7,7,8,7,9,8,9,9,9,9,10,5,0,0,9999,
49005,Fine Particulate Matter,2020-09-29,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
49005,Fine Particulate Matter,2020-09-30,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,
49005,Fine Particulate Matter,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,9999,0,0,0,0,1,1,1,0,0,0,0,
49005,Fine Particulate Matter,2020-10-02,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,
49005,Fine Particulate Matter,2020-10-03,1,1,1,2,2,2,1,1,2,2,0,0,0,1,0,0,0,1,1,1,1,1,2,2,
49005,Fine Particulate Matter,2020-10-04,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,1,1,1,1,
49005,Fine Particulate Matter,2020-10-05,1,1,1,1,1,0,1,2,2,1,1,0,0,1,1,1,1,2,1,1,1,1,2,5,
49005,Fine Particulate Matter,2020-10-06,4,4,3,3,5,7,6,6,6,6,5,5,6,4,4,5,6,5,5,5,5,6,7,7,
49005,Fine Particulate Matter,2020-10-07,8,9,9,7,8,9,8,6,4,3,2,2,2,2,0,9999,0,0,0,0,1,2,2,2,
49005,Fine Particulate Matter,2020-10-08,2,2,1,1,1,2,5,5,2,1,1,1,1,1,0,0,0,1,1,5,12,8,7,5,
49005,Fine Particulate Matter,2020-10-09,5,6,5,3,3,4,2,5,5,3,1,1,1,1,1,2,3,3,3,5,5,5,5,8,
49005,Fine Particulate Matter,2020-10-10,11,15,19,22,21,20,19,18,16,17,19,16,13,9,8,6,1,0,0,9999,9999,9999,9999,9999,
49005,Fine Particulate Matter,2020-10-11,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,2,2,1,1,
49005,Fine Particulate Matter,2020-10-12,1,1,1,0,0,0,1,1,1,1,2,2,2,2,2,1,2,2,1,2,3,3,2,2,
49005,Fine Particulate Matter,2020-10-13,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,
49005,Fine Particulate Matter,2020-10-14,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-10-15,1,2,3,2,2,2,3,3,3,2,2,2,1,0,9999,9999,0,0,9999,9999,0,9999,9999,9999,
49005,Fine Particulate Matter,2020-10-16,0,9999,9999,9999,9999,9999,9999,0,9999,9999,9999,9999,9999,0,0,1,1,2,2,1,1,1,2,2,
49005,Fine Particulate Matter,2020-10-17,3,4,4,2,2,3,5,6,6,5,4,3,2,1,1,1,1,1,1,2,2,3,4,5,
49005,Fine Particulate Matter,2020-10-18,5,6,7,8,8,6,6,5,5,4,4,6,6,6,4,5,8,7,1,0,9999,0,0,0,
49005,Fine Particulate Matter,2020-10-19,2,2,0,0,9999,0,0,0,1,1,1,2,1,0,1,1,1,9,7,7,4,3,1,1,
49005,Fine Particulate Matter,2020-10-20,1,1,1,1,1,1,1,2,3,2,2,2,1,1,1,1,2,4,9,4,1,1,2,2,
49005,Fine Particulate Matter,2020-10-21,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,
49005,Fine Particulate Matter,2020-10-22,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,3,3,3,3,3,3,3,2,
49005,Fine Particulate Matter,2020-10-23,7,9,8,7,7,6,6,5,3,2,2,3,4,6,6,6,2,3,2,2,0,0,0,0,
49005,Fine Particulate Matter,2020-10-24,0,0,0,9999,9999,9999,9999,9999,9999,9999,9999,0,9999,0,0,0,0,1,1,1,1,10,7,1,
49005,Fine Particulate Matter,2020-10-25,2,1,1,1,1,1,2,2,2,2,1,1,1,0,1,0,0,1,2,3,1,1,1,1,
49005,Fine Particulate Matter,2020-10-26,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,0,1,2,3,1,0,0,
49005,Fine Particulate Matter,2020-10-27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,1,1,1,1,2,2,
49005,Fine Particulate Matter,2020-10-28,3,2,3,3,4,6,5,3,4,5,8,8,9,9,9,8,8,8,7,5,5,7,7,7,
49005,Fine Particulate Matter,2020-10-29,6,6,6,6,7,8,7,4,6,10,5,2,1,2,2,2,2,2,3,2,1,1,1,0,
49005,Fine Particulate Matter,2020-10-30,0,0,0,0,0,0,0,0,1,1,1,1,1,0,9999,9999,0,1,2,2,2,8,7,4,
49005,Fine Particulate Matter,2020-10-31,5,5,3,3,3,3,2,2,1,1,1,2,2,2,5,6,12,9,7,8,8,9,9,8,
49005,Fine Particulate Matter,2020-11-01,8,9,8,8,8,9,7,4,2,0,1,0,0,0,9999,9999,9999,9999,9999,9999,9999,9999,0,0,
49005,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,3,3,2,1,
49005,Fine Particulate Matter,2020-11-03,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,3,3,4,
49005,Fine Particulate Matter,2020-11-04,5,5,6,8,10,11,12,12,11,8,6,6,6,8,7,7,7,9,11,9,9,9,9,9,
49005,Fine Particulate Matter,2020-11-05,9,9,9,9,9,10,10,10,11,12,12,12,12,12,12,13,14,14,17,18,23,24,17,19,
49005,Fine Particulate Matter,2020-11-06,17,19,21,21,21,21,21,18,13,13,21,21,19,18,17,15,16,19,18,14,14,14,16,18,
49005,Fine Particulate Matter,2020-11-07,18,16,16,16,15,14,13,12,12,12,13,13,14,15,14,12,13,12,14,24,29,18,17,21,
49005,Fine Particulate Matter,2020-11-08,27,27,25,24,21,21,20,21,19,17,16,15,16,17,17,15,12,13,15,19,16,16,16,14,
49005,Fine Particulate Matter,2020-11-09,13,12,12,12,11,12,12,12,10,8,7,6,6,6,4,4,5,6,10,11,14,14,12,10,
49005,Fine Particulate Matter,2020-11-10,8,6,7,6,5,5,4,4,3,3,3,3,2,2,3,4,4,5,5,5,7,7,6,6,
49005,Fine Particulate Matter,2020-11-11,6,6,5,3,2,1,1,2,3,2,1,1,0,0,0,0,0,9999,9999,9999,9999,9999,9999,9999,
49005,Fine Particulate Matter,2020-11-12,9999,9999,0,9999,0,0,4,4,2,0,0,1,1,2,2,2,2,8,11,11,8,2,1,2,
49005,Fine Particulate Matter,2020-11-13,3,4,5,4,4,5,5,7,5,4,2,1,3,3,2,2,0,0,1,1,1,1,1,1,
49005,Fine Particulate Matter,2020-11-14,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,6,6,3,2,3,5,
49005,Fine Particulate Matter,2020-11-15,5,5,4,4,4,3,3,3,3,5,6,4,3,3,3,1,1,0,0,0,1,1,1,0,
49005,Fine Particulate Matter,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,
49005,Fine Particulate Matter,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,
49005,Fine Particulate Matter,2020-11-18,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,6,7,7,7,7,9,
49005,Fine Particulate Matter,2020-11-19,12,12,9,7,5,4,3,3,3,2,2,3,4,5,8,7,8,9,8,8,9,8,8,7,
49005,Fine Particulate Matter,2020-11-20,10,12,12,10,9,9,8,7,8,8,9,10,12,13,15,20,15,9,3,3,1,0,0,0,
49005,Fine Particulate Matter,2020-11-21,0,9999,9999,9999,9999,9999,9999,0,9999,0,0,0,0,0,0,1,1,1,1,1,4,2,1,2,
49005,Fine Particulate Matter,2020-11-22,1,2,1,2,1,2,2,5,2,2,2,2,2,2,1,2,3,3,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-11-23,2,2,2,2,2,2,2,5,6,7,4,2,4,2,3,9,5,8,3,3,2,3,4,2,
49005,Fine Particulate Matter,2020-11-24,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,4,5,7,6,4,
49005,Fine Particulate Matter,2020-11-25,3,2,2,2,2,2,2,2,2,2,4,6,5,7,8,10,9,10,11,9,11,7,4,3,
49005,Fine Particulate Matter,2020-11-26,3,3,3,2,3,3,3,4,5,7,9,12,17,13,2,2,1,1,1,1,1,1,2,2,
49005,Fine Particulate Matter,2020-11-27,2,2,3,3,3,2,3,4,6,9,8,5,3,3,5,6,8,7,6,5,4,6,9,9,
49005,Fine Particulate Matter,2020-11-28,6,7,2,2,1,2,2,2,1,1,1,1,1,0,0,1,1,2,2,3,2,3,4,3,
49005,Fine Particulate Matter,2020-11-29,3,3,5,6,7,9,9,9,8,8,8,9,9,8,7,7,4,4,6,5,6,6,6,7,
49005,Fine Particulate Matter,2020-11-30,6,7,8,8,13,8,8,6,10,10,9,3,1,0,0,0,0,0,0,0,0,0,1,0,
49005,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,
49005,Fine Particulate Matter,2020-12-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9999,9999,0,9999,9999,0,1,1,1,2,
49005,Fine Particulate Matter,2020-12-03,3,5,7,7,7,6,2,9999,1,0,0,1,0,0,1,1,2,2,3,4,11,11,8,5,
49005,Fine Particulate Matter,2020-12-04,4,4,4,5,7,11,16,10,5,3,3,3,3,2,3,2,2,4,4,3,1,1,1,1,
49005,Fine Particulate Matter,2020-12-05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,
49005,Fine Particulate Matter,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,1,
49005,Fine Particulate Matter,2020-12-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,2,2,1,
49005,Fine Particulate Matter,2020-12-08,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,3,8,12,12,9,
49005,Fine Particulate Matter,2020-12-09,18,15,11,10,11,13,12,15,10,9,9,10,7,5,6,6,4,4,4,5,1,1,1,0,
49005,Fine Particulate Matter,2020-12-10,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,2,3,5,8,
49005,Fine Particulate Matter,2020-12-11,9,13,18,20,19,19,21,21,20,20,20,19,24,20,17,14,11,6,3,2,1,1,1,1,
49005,Fine Particulate Matter,2020-12-12,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,5,8,5,4,1,
49005,Fine Particulate Matter,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,2,2,
49005,Fine Particulate Matter,2020-12-14,2,1,0,0,0,1,1,1,1,2,1,1,0,0,0,1,1,1,1,1,1,1,1,1,
49005,Fine Particulate Matter,2020-12-15,2,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,3,4,3,3,1,2,1,1,
49005,Fine Particulate Matter,2020-12-16,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,3,3,4,3,3,3,
49005,Fine Particulate Matter,2020-12-17,4,4,5,5,4,5,5,5,9,8,8,8,7,5,4,4,8,16,10,8,6,6,5,6,
49005,Fine Particulate Matter,2020-12-18,5,4,4,3,3,3,6,6,4,4,4,2,1,2,1,1,1,1,2,2,3,5,7,11,
49005,Fine Particulate Matter,2020-12-19,16,21,21,19,17,15,15,14,14,13,13,14,16,15,11,9,10,11,10,8,8,8,7,7,
49005,Fine Particulate Matter,2020-12-20,7,9,9,8,9,10,12,12,13,12,11,10,8,9,8,8,11,13,15,17,12,10,11,11,
49005,Fine Particulate Matter,2020-12-21,13,14,13,12,13,13,13,14,18,20,22,21,19,20,19,17,16,14,12,12,15,20,8,6,
49005,Fine Particulate Matter,2020-12-22,6,5,3,3,3,3,3,3,2,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,
49005,Fine Particulate Matter,2020-12-23,1,1,1,1,1,1,1,1,2,2,3,4,4,4,4,4,6,6,5,4,4,4,3,3,
49005,Fine Particulate Matter,2020-12-24,4,3,4,5,5,5,5,5,6,6,7,7,7,5,3,3,3,3,4,4,3,3,4,3,
49005,Fine Particulate Matter,2020-12-25,3,3,3,3,3,2,2,3,4,3,3,3,3,3,3,3,4,5,5,4,3,4,3,3,
49005,Fine Particulate Matter,2020-12-26,2,2,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
49005,Fine Particulate Matter,2020-12-27,1,1,3,1,1,1,2,1,1,1,1,1,1,2,2,3,4,6,10,10,9,7,8,7,
49005,Fine Particulate Matter,2020-12-28,7,7,6,5,3,3,3,3,4,4,5,4,4,3,3,2,2,2,2,2,2,2,2,2,
49005,Fine Particulate Matter,2020-12-29,4,2,2,2,2,5,4,6,4,2,1,0,0,0,1,1,3,2,2,2,2,4,2,2,
49005,Fine Particulate Matter,2020-12-30,2,2,3,4,4,5,8,6,5,4,4,4,5,5,5,3,2,2,3,2,2,4,3,2,
49005,Fine Particulate Matter,2020-12-31,3,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,2,5,12,3,2,2,2,1,
49005,Fine Particulate Matter,2021-01-01,2,2,2,2,2,4,4,4,4,5,5,5,6,6,4,4,5,5,4,4,5,4,4,3,
49005,Fine Particulate Matter,2021-01-02,3,3,4,4,3,4,4,4,6,7,6,6,5,4,4,4,5,8,14,24,26,15,12,10,
49005,Fine Particulate Matter,2021-01-03,5,6,6,4,4,5,4,3,4,4,5,5,6,6,7,6,6,7,8,6,6,6,6,5,
49005,Fine Particulate Matter,2021-01-04,6,8,11,10,9,9,8,9,6,5,5,6,7,10,10,9,11,12,11,9,9,9,8,8,
49005,Fine Particulate Matter,2021-01-05,9,10,10,11,11,11,11,11,12,12,14,11,12,10,7,8,9,7,6,6,4,4,3,2,
49005,Fine Particulate Matter,2021-01-06,2,1,2,2,1,1,3,5,6,7,4,3,2,2,3,3,6,4,2,2,2,2,3,2,
49005,Fine Particulate Matter,2021-01-07,3,3,3,3,3,4,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2,2,2,1,
