Oshawa, (45027) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Nitrogen Dioxide,2020-03-31,1,1,2.8,1.9,1.9,1.6,2.8,2,1.7,1.4,1.1,1.1,1.1,1.2,1.2,1.3,1.2,1.4,1.5,2.4,2.6,2,1.8,1.9,
45027,Nitrogen Dioxide,2020-04-01,1.4,1.1,3,2.2,2.6,2.2,2.2,2.3,1.6,1.1,0.8,0.6,0.8,0.6,1.6,2,2.6,4.1,7,5.2,0.9,1.2,0.9,0.8,
45027,Nitrogen Dioxide,2020-04-02,1,1.4,2.6,1.9,2.2,2.9,3.3,2.3,1.3,0.9,0.9,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.7,0.7,0.8,0.8,
45027,Nitrogen Dioxide,2020-04-03,0.9,0.9,2.3,1,1.2,1.1,1.3,1,0.8,0.7,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1,1.1,0.9,0.9,0.9,1.1,1.3,
45027,Nitrogen Dioxide,2020-04-04,1.7,1.2,3.1,1.8,2,2.4,2,1.4,1.1,1.3,2.1,2.4,2.3,2.4,2.2,2.8,2.9,3.4,3.5,3.6,2.8,3,3.6,5.5,
45027,Nitrogen Dioxide,2020-04-05,6.6,9.8,9.1,5.9,2.4,1.3,0.8,1,0.9,0.8,0.8,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.9,1.1,0.8,1.1,
45027,Nitrogen Dioxide,2020-04-06,1,1,2.9,1.9,2.1,2.7,2.1,3,2.5,1.9,2.6,2.5,3,3,3.8,3.5,3.2,3.5,3.8,1.4,1.1,0.9,1,0.9,
45027,Nitrogen Dioxide,2020-04-07,1,2.2,4.1,4,4.5,6.1,4.5,5.6,2.3,2.1,1.5,3.1,3.3,3.6,4.1,3.2,3.1,4.5,3.3,3,2.3,1.7,1.4,1.6,
45027,Nitrogen Dioxide,2020-04-08,1.5,1.5,3.7,1.6,1.6,1.6,1.3,2.8,2.7,3.5,5.9,6,4,3.7,5.1,1.7,1.4,1.3,1.8,2,2.2,2.6,3.7,4.4,
45027,Nitrogen Dioxide,2020-04-09,3.7,4.1,5.7,5.1,4.1,2,1.4,1.4,1.1,1.1,1.1,0.9,0.9,0.8,0.8,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,
45027,Nitrogen Dioxide,2020-04-10,0.4,0.6,2,0.8,0.6,0.7,0.6,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.6,0.8,0.9,0.8,0.8,
45027,Nitrogen Dioxide,2020-04-11,0.8,0.8,2.2,1,0.7,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.8,0.8,1.1,2.5,3.2,4.4,3.9,3.6,3.3,
