Dorset, (49010) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Dorset (49010)
Address,1026 Bellwood Acres Rd.
Latitude,45.224278
Longitude,-78.932944
Elevation, 318 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
49010,Fine Particulate Matter,2020-06-28,5,7,11,12,8,4,2,4,6,6,6,7,6,7,6,7,5,4,4,3,3,5,7,6,
49010,Fine Particulate Matter,2020-06-29,8,9,10,9,8,6,2,4,7,7,6,5,3,3,3,5,4,3,3,2,2,4,5,5,
49010,Fine Particulate Matter,2020-06-30,6,5,5,6,7,5,2,3,6,7,6,6,7,11,7,4,3,2,2,3,6,7,6,6,
49010,Fine Particulate Matter,2020-07-01,6,5,6,6,5,3,2,2,6,9,7,15,17,12,8,4,3,2,2,3,7,11,10,10,
49010,Fine Particulate Matter,2020-07-02,11,11,11,9,8,7,3,7,11,11,11,10,11,13,13,8,6,7,9,9,7,8,6,7,
49010,Fine Particulate Matter,2020-07-03,10,10,11,11,10,8,5,8,10,10,12,12,12,11,7,7,6,6,6,4,7,3,5,3,
49010,Fine Particulate Matter,2020-07-04,2,2,2,2,3,2,1,2,3,5,11,10,6,4,3,2,2,2,2,1,2,3,3,5,
49010,Fine Particulate Matter,2020-07-05,9,9,8,3,5,5,3,5,6,9,9,7,5,5,5,7,7,5,8,8,4,4,4,2,
49010,Fine Particulate Matter,2020-07-06,2,4,5,3,4,3,2,2,2,2,2,3,3,3,3,3,2,6,8,4,5,7,7,6,
49010,Fine Particulate Matter,2020-07-07,7,8,12,11,8,6,4,6,6,6,6,9,10,9,11,10,10,9,7,5,6,8,10,9,
49010,Fine Particulate Matter,2020-07-08,9,9,9,8,7,6,2,5,6,7,7,7,7,7,7,5,4,3,2,1,2,3,6,5,
49010,Fine Particulate Matter,2020-07-09,4,4,4,4,3,2,2,2,5,13,10,5,2,3,3,4,8,4,2,2,3,6,6,8,
49010,Fine Particulate Matter,2020-07-10,9,10,11,12,14,12,8,10,13,14,13,14,15,10,9,13,15,6,4,5,4,4,7,6,
49010,Fine Particulate Matter,2020-07-11,6,6,4,3,5,4,3,3,4,4,5,5,5,5,4,5,4,3,3,3,3,4,3,5,
49010,Fine Particulate Matter,2020-07-12,5,5,5,5,5,4,5,6,5,4,4,4,2,3,2,1,1,1,1,2,2,2,2,2,
49010,Fine Particulate Matter,2020-07-13,2,2,2,2,2,2,2,2,3,4,3,3,2,2,3,7,5,3,2,1,1,2,4,3,
49010,Fine Particulate Matter,2020-07-14,3,4,4,3,2,2,2,3,3,3,5,4,3,4,5,5,4,4,3,3,5,7,7,7,
49010,Fine Particulate Matter,2020-07-15,7,7,7,6,4,2,2,2,7,7,7,8,5,3,6,7,8,6,5,8,7,5,5,5,
49010,Fine Particulate Matter,2020-07-16,4,4,5,4,3,7,5,4,5,5,5,7,8,9,11,10,11,12,14,13,11,11,11,10,
49010,Fine Particulate Matter,2020-07-17,8,8,6,6,5,5,4,4,4,3,4,3,3,2,4,3,3,2,2,2,3,4,5,5,
49010,Fine Particulate Matter,2020-07-18,4,2,3,3,3,3,2,3,5,5,7,7,5,2,2,4,5,5,2,3,6,7,5,6,
49010,Fine Particulate Matter,2020-07-19,8,7,8,10,9,8,8,10,13,15,14,7,6,4,4,4,4,4,2,2,4,5,11,8,
49010,Fine Particulate Matter,2020-07-20,5,4,2,2,2,2,2,2,3,4,4,2,1,1,1,1,1,1,1,1,1,2,1,1,
49010,Fine Particulate Matter,2020-07-21,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,
49010,Fine Particulate Matter,2020-07-22,2,2,2,2,2,3,3,2,4,4,3,2,4,3,2,3,5,5,5,5,6,11,9,7,
49010,Fine Particulate Matter,2020-07-23,3,3,4,4,4,3,2,3,2,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,
49010,Fine Particulate Matter,2020-07-24,3,3,3,2,2,2,2,2,3,5,7,9,7,3,2,2,3,2,2,2,2,2,3,4,
49010,Fine Particulate Matter,2020-07-25,7,8,8,8,5,4,2,2,4,9,5,3,2,2,2,2,4,3,2,2,2,3,5,6,
49010,Fine Particulate Matter,2020-07-26,6,6,5,5,6,6,3,3,6,7,8,9,11,12,11,11,11,12,11,11,12,12,10,8,
49010,Fine Particulate Matter,2020-07-27,8,7,6,6,7,7,6,4,3,3,4,4,4,4,4,6,4,3,2,3,6,10,7,3,
49010,Fine Particulate Matter,2020-07-28,2,3,2,1,1,1,1,1,1,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-07-29,2,2,2,2,2,2,2,2,3,5,4,2,2,2,2,3,3,4,4,4,2,2,2,3,
49010,Fine Particulate Matter,2020-07-30,3,2,2,2,2,2,2,2,2,6,8,5,3,2,3,2,2,3,3,3,5,6,5,4,
49010,Fine Particulate Matter,2020-07-31,4,5,3,3,3,3,2,2,3,5,5,5,4,2,2,2,2,3,5,2,2,4,4,4,
49010,Fine Particulate Matter,2020-08-01,3,3,3,3,3,2,2,2,3,8,8,6,6,2,3,4,2,3,2,4,8,10,11,10,
49010,Fine Particulate Matter,2020-08-02,9,9,8,7,6,5,5,4,4,3,3,3,3,2,2,2,2,2,2,5,6,6,6,5,
49010,Fine Particulate Matter,2020-08-03,4,4,3,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,3,3,2,4,
49010,Fine Particulate Matter,2020-08-04,8,7,5,3,3,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-08-05,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,
49010,Fine Particulate Matter,2020-08-06,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,3,3,4,6,6,7,
49010,Fine Particulate Matter,2020-08-07,6,6,6,3,3,3,2,1,2,7,9,6,4,6,4,2,2,2,2,2,3,4,5,5,
49010,Fine Particulate Matter,2020-08-08,5,6,6,6,6,4,2,2,2,7,7,4,2,3,2,2,2,2,2,2,4,5,6,7,
49010,Fine Particulate Matter,2020-08-09,7,5,5,6,7,9,8,7,7,8,8,10,10,8,8,8,11,9,8,7,10,10,10,10,
49010,Fine Particulate Matter,2020-08-10,7,6,6,7,8,8,6,4,7,11,10,11,11,10,10,10,9,7,7,8,9,9,9,9,
49010,Fine Particulate Matter,2020-08-11,8,7,7,7,8,9,13,6,4,3,2,2,4,3,3,3,4,4,4,4,4,4,4,4,
49010,Fine Particulate Matter,2020-08-12,4,3,4,3,3,3,3,3,4,4,4,4,4,4,5,5,5,3,2,2,3,3,4,8,
49010,Fine Particulate Matter,2020-08-13,8,6,5,4,4,4,2,2,2,3,7,11,8,4,3,3,6,7,2,3,7,10,10,9,
49010,Fine Particulate Matter,2020-08-14,9,7,7,8,9,9,4,2,7,8,10,9,7,6,5,5,5,4,3,2,4,6,6,5,
49010,Fine Particulate Matter,2020-08-15,5,5,4,4,4,3,1,1,2,4,4,3,2,3,4,6,3,3,3,5,9,9,8,8,
49010,Fine Particulate Matter,2020-08-16,10,10,9,8,9,7,6,5,8,12,9,8,10,11,8,5,4,4,4,3,3,4,2,2,
49010,Fine Particulate Matter,2020-08-17,2,2,2,1,2,2,3,3,3,7,10,12,11,5,2,2,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-08-18,3,3,2,2,2,2,2,1,1,3,3,3,2,2,1,1,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-08-19,2,3,4,4,2,2,2,2,3,5,4,2,2,2,2,2,2,2,2,2,2,3,4,4,
49010,Fine Particulate Matter,2020-08-20,4,5,7,5,4,4,2,2,2,2,2,2,2,2,2,3,3,4,5,6,7,7,7,6,
49010,Fine Particulate Matter,2020-08-21,6,6,5,5,5,6,6,6,7,8,9,8,7,7,5,4,2,2,2,2,3,3,3,4,
49010,Fine Particulate Matter,2020-08-22,5,5,3,2,2,2,1,2,2,7,10,7,7,7,6,6,3,3,3,5,6,8,9,10,
49010,Fine Particulate Matter,2020-08-23,11,10,9,9,8,6,5,5,5,7,10,10,8,7,7,9,8,7,6,8,10,10,9,9,
49010,Fine Particulate Matter,2020-08-24,9,11,11,8,7,7,5,3,4,7,7,10,8,6,6,6,6,6,3,3,5,8,7,9,
49010,Fine Particulate Matter,2020-08-25,8,9,11,11,10,8,6,6,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-08-26,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,4,3,3,3,
49010,Fine Particulate Matter,2020-08-27,5,7,9999,5,3,2,2,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,4,3,3,3,3,
49010,Fine Particulate Matter,2020-08-28,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,
49010,Fine Particulate Matter,2020-08-29,2,2,4,4,4,3,3,3,3,3,4,4,3,4,5,4,5,3,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-08-30,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,4,6,4,3,
49010,Fine Particulate Matter,2020-08-31,2,2,2,2,2,2,2,2,2,7,5,2,-999,-999,2,2,2,2,2,2,3,3,3,3,
49010,Fine Particulate Matter,2020-09-01,3,3,5,5,3,2,3,4,6,9,9,8,8,8,6,5,4,5,6,8,8,7,7,7,
49010,Fine Particulate Matter,2020-09-02,8,8,8,10,9,9,7,7,8,8,7,6,6,5,6,4,3,1,2,2,2,2,2,1,
49010,Fine Particulate Matter,2020-09-03,1,1,2,2,2,1,1,2,2,6,8,7,5,3,2,2,3,3,2,3,7,8,7,5,
49010,Fine Particulate Matter,2020-09-04,4,3,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,4,3,3,3,
49010,Fine Particulate Matter,2020-09-05,2,3,3,4,6,4,2,2,2,3,3,2,2,2,2,2,2,2,3,4,5,12,10,5,
49010,Fine Particulate Matter,2020-09-06,5,4,4,4,4,4,3,2,1,6,8,7,5,5,4,4,3,4,4,8,5,4,3,2,
49010,Fine Particulate Matter,2020-09-07,2,2,2,3,4,6,6,7,8,9,10,12,18,13,6,5,4,4,3,2,1,1,1,1,
49010,Fine Particulate Matter,2020-09-08,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-09-09,2,2,3,4,3,2,2,2,5,4,4,3,2,3,3,2,3,5,8,5,4,2,2,2,
49010,Fine Particulate Matter,2020-09-10,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,6,5,4,6,
49010,Fine Particulate Matter,2020-09-12,6,9,9,6,5,4,3,1,1,6,7,7,6,6,4,3,4,6,5,5,6,6,6,6,
49010,Fine Particulate Matter,2020-09-13,6,6,5,5,7,7,6,5,3,3,4,6,6,6,3,3,3,2,2,2,3,3,3,4,
49010,Fine Particulate Matter,2020-09-14,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-09-15,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,3,3,3,4,2,2,2,3,
49010,Fine Particulate Matter,2020-09-16,5,5,5,6,4,3,4,2,2,3,3,3,3,5,5,7,7,7,7,8,18,21,17,12,
49010,Fine Particulate Matter,2020-09-17,10,4,4,5,3,3,2,3,3,3,4,4,4,4,4,3,2,3,6,6,4,2,2,2,
49010,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,9,6,4,4,
49010,Fine Particulate Matter,2020-09-19,6,5,4,5,11,4,3,3,2,2,3,4,4,3,3,4,4,5,7,9,12,15,19,27,
49010,Fine Particulate Matter,2020-09-20,8,6,6,5,4,4,5,4,2,3,4,4,4,4,4,4,4,5,5,5,6,5,5,5,
49010,Fine Particulate Matter,2020-09-21,5,5,5,5,5,4,4,3,2,5,8,7,6,6,5,5,5,7,7,6,6,6,5,5,
49010,Fine Particulate Matter,2020-09-22,5,6,6,5,5,-999,-999,4,5,6,9999,9999,9999,7,9,9,8,8,7,8,13,15,14,12,
49010,Fine Particulate Matter,2020-09-23,11,9,10,10,7,3,3,3,7,8,29,39,36,26,21,21,20,19,17,18,17,17,19,16,
49010,Fine Particulate Matter,2020-09-24,18,15,8,7,7,7,7,7,5,4,8,11,10,11,9,7,5,5,4,4,4,4,4,3,
49010,Fine Particulate Matter,2020-09-25,2,2,2,2,2,3,3,1,2,3,3,4,6,8,10,10,10,10,11,14,15,14,12,11,
49010,Fine Particulate Matter,2020-09-26,12,11,13,11,12,12,11,7,5,10,14,15,14,13,11,9,9,8,7,7,6,5,5,5,
49010,Fine Particulate Matter,2020-09-27,5,7,7,6,6,6,5,5,6,6,6,8,9,9,8,8,7,9,10,11,12,13,12,11,
49010,Fine Particulate Matter,2020-09-28,9,8,8,9,9,9,12,8,6,6,6,5,6,5,5,5,5,4,5,5,5,5,5,2,
49010,Fine Particulate Matter,2020-09-29,0,0,0,0,0,1,1,1,2,2,2,1,1,0,0,0,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-09-30,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-10-01,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,
49010,Fine Particulate Matter,2020-10-03,4,4,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,3,6,5,14,3,3,
49010,Fine Particulate Matter,2020-10-04,3,4,3,3,2,2,3,3,2,2,4,4,5,4,3,3,3,3,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-10-05,2,2,3,3,4,3,3,3,3,3,3,2,2,2,2,2,3,4,4,6,5,3,3,4,
49010,Fine Particulate Matter,2020-10-06,4,5,7,7,6,6,5,5,4,6,7,7,5,5,5,5,5,5,7,10,9,8,7,6,
49010,Fine Particulate Matter,2020-10-07,4,4,6,6,4,4,6,7,5,5,5,4,2,2,2,1,1,1,1,1,1,2,3,3,
49010,Fine Particulate Matter,2020-10-08,3,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,
49010,Fine Particulate Matter,2020-10-09,2,3,2,2,2,2,1,1,2,2,2,2,2,2,3,2,3,4,5,5,6,6,4,4,
49010,Fine Particulate Matter,2020-10-10,6,7,8,10,11,11,13,11,9,12,20,22,19,20,13,11,4,2,1,1,0,0,0,0,
49010,Fine Particulate Matter,2020-10-11,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,7,8,3,3,2,2,
49010,Fine Particulate Matter,2020-10-12,1,1,1,2,2,2,2,2,2,2,3,4,4,4,4,4,4,3,4,7,7,10,5,2,
49010,Fine Particulate Matter,2020-10-13,1,1,1,1,0,0,9999,1,2,1,2,2,3,2,2,3,3,5,4,4,4,4,3,3,
49010,Fine Particulate Matter,2020-10-14,2,2,1,1,1,0,0,1,1,1,1,1,2,2,2,2,3,4,4,4,2,2,2,2,
49010,Fine Particulate Matter,2020-10-15,2,2,4,4,3,2,2,2,2,3,4,5,5,6,3,1,1,1,1,3,2,2,2,1,
49010,Fine Particulate Matter,2020-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,3,3,5,4,4,8,4,
49010,Fine Particulate Matter,2020-10-17,5,6,6,6,6,5,5,4,4,3,4,4,4,3,4,4,4,5,7,9,13,9,6,5,
49010,Fine Particulate Matter,2020-10-18,5,8,7,8,7,6,6,5,4,4,4,5,5,5,5,5,6,7,8,9,6,1,0,0,
49010,Fine Particulate Matter,2020-10-19,1,1,1,1,1,2,5,3,2,2,2,2,2,1,1,2,3,4,5,6,4,4,2,2,
49010,Fine Particulate Matter,2020-10-20,2,2,2,2,1,1,1,1,1,1,0,1,2,2,3,3,2,3,3,4,5,5,3,2,
49010,Fine Particulate Matter,2020-10-21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,1,2,1,1,
49010,Fine Particulate Matter,2020-10-22,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,7,10,9,9,5,4,3,3,
49010,Fine Particulate Matter,2020-10-23,6,6,5,5,3,3,6,6,7,6,5,5,8,10,9,9,9,9999,-999,-999,-999,-999,-999,-999,
49010,Fine Particulate Matter,2020-10-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
49010,Fine Particulate Matter,2020-10-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,2,2,2,2,5,8,8,7,9,8,5,5,
49010,Fine Particulate Matter,2020-10-26,5,5,5,5,5,4,6,5,6,6,5,4,4,5,5,5,6,6,7,6,6,5,3,3,
49010,Fine Particulate Matter,2020-10-27,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,3,3,2,2,2,2,3,2,
49010,Fine Particulate Matter,2020-10-28,3,9,8,8,6,4,4,4,4,4,4,4,4,6,7,8,8,7,6,5,5,5,5,5,
49010,Fine Particulate Matter,2020-10-29,5,6,6,6,6,5,5,4,4,4,3,2,2,2,2,3,3,3,3,2,2,2,2,1,
49010,Fine Particulate Matter,2020-10-30,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,2,2,
49010,Fine Particulate Matter,2020-10-31,3,3,2,2,2,2,2,3,5,3,2,7,6,4,4,5,9,9999,9999,9999,8,8,8,8,
49010,Fine Particulate Matter,2020-11-01,8,9,10,9,8,8,7,6,5,5,3,1,2,2,2,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-11-02,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,3,3,4,4,4,3,
49010,Fine Particulate Matter,2020-11-03,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,3,2,3,3,4,4,4,
49010,Fine Particulate Matter,2020-11-04,4,3,4,5,6,7,9,11,15,15,10,7,6,5,6,8,11,11,11,11,14,11,11,10,
49010,Fine Particulate Matter,2020-11-05,9,9,8,8,8,8,7,8,9,10,9,9,9,10,12,14,16,17,19,19,22,17,23,13,
49010,Fine Particulate Matter,2020-11-06,12,12,11,12,13,11,12,13,16,15,12,14,15,13,12,12,15,21,19,20,20,25,17,13,
49010,Fine Particulate Matter,2020-11-07,14,13,12,12,13,14,14,12,11,8,4,12,13,12,11,13,15,18,17,17,16,16,15,16,
49010,Fine Particulate Matter,2020-11-08,17,15,19,21,19,15,15,16,17,15,7,9,12,10,10,12,15,16,15,15,13,14,14,13,
49010,Fine Particulate Matter,2020-11-09,14,14,13,12,11,11,10,11,11,9,5,8,9,8,8,8,11,14,13,12,12,12,11,10,
49010,Fine Particulate Matter,2020-11-10,10,10,9,9,9,8,8,8,7,4,2,3,5,5,5,4,2,3,4,5,4,3,2,3,
49010,Fine Particulate Matter,2020-11-11,3,2,2,1,1,3,4,3,2,3,3,2,2,1,1,1,2,2,2,1,1,1,1,1,
49010,Fine Particulate Matter,2020-11-12,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,6,8,10,11,10,7,6,6,
49010,Fine Particulate Matter,2020-11-13,5,4,4,5,6,6,4,4,4,2,2,1,1,2,4,6,8,6,2,1,2,2,3,3,
49010,Fine Particulate Matter,2020-11-14,3,3,3,2,2,2,2,3,4,4,4,3,4,4,4,5,6,7,8,9999,9999,9,6,6,
49010,Fine Particulate Matter,2020-11-15,6,6,6,6,5,5,5,6,7,8,8,8,8,8,7,4,9999,-999,-999,-999,-999,-999,-999,-999,
49010,Fine Particulate Matter,2020-11-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,2,2,2,2,2,1,2,2,
49010,Fine Particulate Matter,2020-11-17,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,9999,9999,9999,8,7,
49010,Fine Particulate Matter,2020-11-18,7,8,8,7,7,6,6,5,5,5,5,4,4,4,5,5,7,8,7,6,7,7,10,10,
49010,Fine Particulate Matter,2020-11-19,10,11,10,8,7,6,5,4,3,3,2,2,3,3,3,4,4,5,5,5,5,4,4,4,
49010,Fine Particulate Matter,2020-11-20,5,6,6,6,6,6,5,5,5,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,6,
49010,Fine Particulate Matter,2020-11-21,5,5,5,4,4,4,4,4,4,4,5,4,3,3,4,4,5,6,5,5,4,4,4,4,
49010,Fine Particulate Matter,2020-11-22,4,4,5,4,4,4,4,4,3,3,3,3,4,4,4,3,3,2,2,2,2,2,3,2,
49010,Fine Particulate Matter,2020-11-23,2,3,3,3,2,3,3,2,2,2,3,3,2,3,8,8,6,6,6,7,6,5,3,3,
49010,Fine Particulate Matter,2020-11-24,6,8,8,6,6,5,4,4,4,4,3,3,3,2,3,5,8,6,6,4,4,3,3,3,
49010,Fine Particulate Matter,2020-11-25,3,3,3,3,2,2,2,2,2,3,3,3,4,5,6,7,6,8,9999,9999,9999,6,4,4,
49010,Fine Particulate Matter,2020-11-26,3,2,2,3,4,5,5,5,5,5,4,3,3,2,2,2,3,3,3,2,2,2,2,2,
49010,Fine Particulate Matter,2020-11-27,2,3,4,3,4,4,4,4,5,6,7,8,8,7,5,4,5,5,5,6,6,8,8,6,
49010,Fine Particulate Matter,2020-11-28,7,6,6,7,7,5,3,2,3,3,3,2,2,2,3,2,2,2,3,3,3,2,2,2,
49010,Fine Particulate Matter,2020-11-29,3,4,5,4,5,5,5,5,6,8,8,8,7,6,6,7,7,8,7,9,9,9,10,9,
49010,Fine Particulate Matter,2020-11-30,7,7,6,7,6,6,6,6,8,8,8,8,7,7,4,3,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-12-02,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,3,3,3,3,3,3,3,2,2,
49010,Fine Particulate Matter,2020-12-03,2,2,3,3,3,5,7,6,3,1,1,1,1,3,5,5,8,9999,9999,9999,9999,9999,9999,9999,
49010,Fine Particulate Matter,2020-12-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,7,5,4,4,5,4,
49010,Fine Particulate Matter,2020-12-05,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-12-06,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3,2,2,2,2,2,2,2,2,
49010,Fine Particulate Matter,2020-12-07,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-12-08,1,1,1,1,1,1,1,1,1,2,3,3,3,4,4,5,6,7,6,5,6,6,7,10,
49010,Fine Particulate Matter,2020-12-09,17,21,22,20,19,13,11,14,11,7,6,5,6,5,5,5,5,5,4,4,4,3,3,2,
49010,Fine Particulate Matter,2020-12-10,2,2,2,2,2,2,2,2,2,1,2,2,3,3,3,3,4,3,3,3,4,4,6,10,
49010,Fine Particulate Matter,2020-12-11,16,22,21,18,17,14,13,12,13,13,15,15,15,16,15,14,14,12,9,6,5,4,4,2,
49010,Fine Particulate Matter,2020-12-12,2,2,2,2,2,1,1,1,1,1,1,2,3,3,3,2,3,3,4,8,7,9,11,8,
49010,Fine Particulate Matter,2020-12-13,4,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,3,7,2,
49010,Fine Particulate Matter,2020-12-14,1,2,2,2,2,2,2,3,3,4,4,5,5,2,2,2,2,3,3,3,4,4,4,4,
49010,Fine Particulate Matter,2020-12-15,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,3,3,
49010,Fine Particulate Matter,2020-12-16,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,4,5,5,5,
49010,Fine Particulate Matter,2020-12-17,5,6,6,5,5,4,4,4,5,5,4,3,2,2,2,3,2,3,4,4,3,3,5,3,
49010,Fine Particulate Matter,2020-12-18,3,3,4,4,3,3,2,2,4,18,18,5,1,1,1,1,1,1,1,2,2,2,2,2,
49010,Fine Particulate Matter,2020-12-19,3,4,5,7,7,7,7,7,10,13,12,10,11,11,11,12,11,11,9,8,7,7,8,7,
49010,Fine Particulate Matter,2020-12-20,8,9,8,7,6,5,5,5,4,3,2,2,2,2,3,5,10,14,17,21,18,18,20,18,
49010,Fine Particulate Matter,2020-12-21,17,19,17,16,15,14,14,14,15,16,16,16,16,16,17,17,17,17,16,16,16,17,17,16,
49010,Fine Particulate Matter,2020-12-22,15,15,12,6,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,
49010,Fine Particulate Matter,2020-12-23,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,5,6,6,5,4,4,4,3,
49010,Fine Particulate Matter,2020-12-24,5,6,6,7,6,6,6,5,5,5,5,4,2,2,2,4,6,6,6,6,5,5,5,4,
49010,Fine Particulate Matter,2020-12-25,3,3,3,3,2,2,2,1,1,1,1,1,2,1,2,6,16,19,18,14,11,9,8,7,
49010,Fine Particulate Matter,2020-12-26,6,6,5,4,4,3,3,2,2,2,2,1,1,1,2,2,2,2,2,2,3,2,2,3,
49010,Fine Particulate Matter,2020-12-27,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,4,5,5,5,6,7,7,6,
49010,Fine Particulate Matter,2020-12-28,6,6,6,5,3,2,2,2,2,2,4,3,5,5,5,4,4,3,3,3,4,3,3,3,
49010,Fine Particulate Matter,2020-12-29,4,5,4,3,3,3,2,2,3,4,3,2,2,2,1,2,2,3,3,3,2,2,3,3,
49010,Fine Particulate Matter,2020-12-30,4,4,5,4,5,6,5,4,3,3,3,3,3,3,3,4,4,4,3,3,3,2,4,4,
49010,Fine Particulate Matter,2020-12-31,4,5,6,6,5,4,3,3,3,4,3,2,2,2,3,3,3,4,5,6,5,6,5,4,
49010,Fine Particulate Matter,2021-01-01,6,6,7,8,6,5,5,5,5,5,5,4,4,4,5,4,4,5,5,5,9,6,4,3,
49010,Fine Particulate Matter,2021-01-02,2,2,2,2,2,2,2,3,7,4,3,3,3,3,4,4,6,11,8,6,6,4,4,4,
49010,Fine Particulate Matter,2021-01-03,5,4,5,5,4,4,4,4,8,6,5,5,6,7,8,7,6,6,6,6,7,7,6,4,
49010,Fine Particulate Matter,2021-01-04,5,5,5,5,5,6,7,6,8,8,8,9,7,7,7,6,5,7,6,8,4,3,3,2,
49010,Fine Particulate Matter,2021-01-05,2,3,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,3,3,2,2,3,3,3,
49010,Fine Particulate Matter,2021-01-06,3,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,2,1,1,2,2,2,2,2,
49010,Fine Particulate Matter,2021-01-07,2,2,2,2,2,7,10,6,5,4,3,3,2,2,2,2,3,3,3,3,2,2,2,2,
