Hamilton Downtown, (29000) Hourly, Carbon monoxide (CO) Concentrations
Station,Hamilton Downtown (29000)
Address,Elgin St./Kelly St.
Latitude,43.25778
Longitude,-79.861664
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Carbon Monoxide (carbon monoxide CO)
Unit, parts per million (ppm)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Carbon Monoxide,2021-05-14,0.15,0.17,0.16,0.17,0.18,0.22,0.24,0.21,0.14,0.14,0.14,0.14,0.14,0.14,0.17,0.18,0.17,0.16,0.16,0.17,0.17,0.17,0.18,0.16,
29000,Carbon Monoxide,2021-05-15,0.15,0.16,0.17,0.18,0.17,0.27,0.2,0.16,0.17,0.19,0.16,0.15,0.15,0.35,0.24,0.27,0.16,0.14,0.14,0.16,0.22,0.29,0.29,0.37,
29000,Carbon Monoxide,2021-05-16,0.42,0.37,0.4,0.38,0.31,0.33,0.3,0.29,0.36,0.38,0.42,0.36,0.42,0.36,0.35,0.31,0.26,0.26,0.28,0.34,0.4,0.44,0.34,0.31,
29000,Carbon Monoxide,2021-05-17,0.35,0.31,0.26,9999,0.28,0.31,0.28,0.27,0.27,0.33,0.57,0.66,0.38,0.46,0.36,0.28,0.34,0.3,0.21,0.2,0.2,0.2,0.19,0.19,
29000,Carbon Monoxide,2021-05-18,0.17,0.17,0.17,0.18,0.21,0.24,0.24,0.22,0.19,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.18,0.17,0.18,0.19,0.21,0.21,0.21,0.24,
29000,Carbon Monoxide,2021-05-19,0.28,0.34,0.31,0.3,0.29,0.34,0.41,0.41,0.52,0.39,0.32,0.55,0.37,0.42,0.4,0.47,0.45,0.5,0.37,0.26,0.27,0.28,0.3,0.47,
29000,Carbon Monoxide,2021-05-20,0.49,0.46,0.48,0.45,0.43,0.4,0.33,0.32,0.4,0.41,0.45,0.51,0.41,0.64,0.42,0.51,0.44,0.4,0.36,0.45,0.46,0.35,0.28,0.29,
29000,Carbon Monoxide,2021-05-21,0.47,0.59,0.55,0.48,0.49,0.53,0.62,0.54,0.34,0.22,0.2,0.19,0.19,0.19,0.19,0.2,0.19,0.18,0.2,0.21,0.22,0.24,0.21,0.2,
29000,Carbon Monoxide,2021-05-22,0.19,0.2,0.21,0.22,0.2,0.21,0.21,0.22,0.23,0.21,0.2,0.17,0.18,0.17,0.17,0.18,0.17,0.18,0.18,0.18,0.19,0.21,0.22,0.21,
29000,Carbon Monoxide,2021-05-23,0.22,0.22,0.2,0.19,0.16,0.17,0.16,0.17,0.18,0.18,0.18,0.2,0.21,0.81,0.24,0.22,0.32,0.19,0.26,0.34,0.28,0.22,0.19,0.19,
29000,Carbon Monoxide,2021-05-24,0.28,0.39,0.24,9999,9999,0.17,0.18,0.17,0.16,0.16,0.17,0.23,0.55,0.73,0.61,0.48,0.37,0.19,0.16,0.21,0.24,0.21,0.25,0.36,
29000,Carbon Monoxide,2021-05-25,0.34,0.32,0.31,0.23,0.24,0.25,0.27,0.24,0.23,0.22,0.22,0.2,0.2,0.2,0.19,0.18,0.18,0.17,0.18,0.17,0.18,0.18,0.18,0.19,
29000,Carbon Monoxide,2021-05-26,0.2,0.19,0.19,0.21,0.2,0.2,0.2,0.21,0.2,0.21,9999,0.19,0.17,0.17,0.17,0.16,0.16,0.15,0.16,0.14,0.13,0.13,0.13,0.13,
29000,Carbon Monoxide,2021-05-27,0.12,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.14,0.13,0.25,0.23,0.34,0.53,0.5,0.49,0.52,0.26,0.15,0.13,0.13,0.12,0.12,
29000,Carbon Monoxide,2021-05-28,0.11,0.11,0.12,0.28,0.12,0.14,0.12,0.12,0.14,0.15,0.15,0.16,0.15,0.2,0.24,0.15,0.14,0.16,0.15,0.15,0.16,0.14,0.15,0.17,
29000,Carbon Monoxide,2021-05-29,0.22,0.15,0.14,0.17,0.17,0.17,0.17,0.18,0.18,0.14,0.47,0.21,0.31,0.16,0.16,0.21,0.47,0.44,0.29,0.16,0.16,0.25,0.22,0.23,
29000,Carbon Monoxide,2021-05-30,0.21,0.18,0.21,0.22,0.18,0.27,0.19,0.18,0.19,0.19,0.26,0.52,0.45,0.16,0.39,0.27,0.17,0.14,0.14,0.13,0.19,0.27,0.21,0.14,
29000,Carbon Monoxide,2021-05-31,0.13,0.14,0.14,9999,9999,0.17,0.18,0.17,0.17,0.16,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,
29000,Carbon Monoxide,2021-06-01,0.13,0.13,0.14,0.14,0.15,0.15,0.19,0.2,0.17,0.16,0.15,0.17,0.16,0.17,0.17,0.18,0.17,0.16,0.16,0.17,0.18,0.18,0.16,0.16,
29000,Carbon Monoxide,2021-06-02,0.16,0.18,0.22,0.18,0.19,0.3,0.33,0.35,0.35,0.38,0.62,0.4,0.38,0.41,0.36,0.36,0.31,0.28,0.28,0.34,0.3,0.19,0.19,0.21,
29000,Carbon Monoxide,2021-06-03,0.2,0.2,0.24,0.27,0.25,0.26,0.33,0.41,0.48,0.36,0.35,0.36,0.45,0.35,0.28,0.2,0.19,0.17,0.17,0.18,0.21,0.2,0.18,0.18,
29000,Carbon Monoxide,2021-06-04,0.19,0.17,0.18,0.18,0.18,0.19,0.2,0.22,0.21,0.21,0.23,0.23,0.21,0.2,0.18,0.18,0.18,0.18,0.19,0.22,0.23,0.24,0.21,0.19,
29000,Carbon Monoxide,2021-06-05,0.19,0.18,0.18,0.18,0.18,0.17,0.19,0.19,0.18,0.17,0.17,0.18,0.18,0.17,0.18,0.19,0.19,0.19,0.19,0.18,0.19,0.2,0.21,0.2,
29000,Carbon Monoxide,2021-06-06,0.2,0.18,0.18,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.19,0.19,0.19,0.18,0.18,0.17,0.18,0.19,0.21,0.23,0.22,0.21,
29000,Carbon Monoxide,2021-06-07,0.23,0.19,0.21,9999,9999,0.24,0.24,0.24,0.22,0.21,0.19,0.18,0.16,0.15,0.13,0.13,0.12,0.13,0.14,0.14,0.14,0.15,0.15,0.16,
29000,Carbon Monoxide,2021-06-08,0.16,0.14,0.15,0.17,0.18,0.22,0.25,0.23,0.24,0.19,0.19,0.18,0.17,0.16,0.16,0.18,0.2,0.2,0.22,0.25,0.25,0.23,0.17,0.16,
29000,Carbon Monoxide,2021-06-09,0.17,0.15,0.16,0.15,0.17,0.21,0.24,0.26,0.26,0.41,0.25,0.3,0.41,0.57,0.4,0.97,0.43,0.37,0.43,0.34,0.3,0.33,0.42,0.41,
29000,Carbon Monoxide,2021-06-10,0.45,0.39,0.33,0.17,0.18,0.27,0.21,0.29,0.21,0.19,0.17,0.3,0.38,0.3,0.27,0.31,0.4,0.47,0.41,0.53,0.21,0.16,0.19,0.19,
29000,Carbon Monoxide,2021-06-11,0.14,0.13,0.13,0.15,0.15,0.17,0.17,0.17,0.16,0.18,0.15,0.17,0.19,0.41,0.51,0.57,0.64,0.37,0.46,0.33,0.34,0.61,0.16,0.17,
29000,Carbon Monoxide,2021-06-12,0.14,0.15,0.13,0.13,0.15,0.15,0.22,0.53,0.59,0.45,0.45,0.23,0.16,0.2,0.42,0.47,0.28,0.44,0.31,0.33,0.35,0.26,0.3,0.34,
29000,Carbon Monoxide,2021-06-13,0.35,0.36,0.36,0.27,0.29,0.24,0.28,0.27,0.26,0.18,0.17,0.18,0.18,0.18,0.18,0.19,0.16,0.15,0.13,0.12,0.13,0.13,0.13,0.13,
29000,Carbon Monoxide,2021-06-14,0.12,0.11,0.12,9999,9999,0.13,0.14,0.14,0.16,0.15,0.16,0.15,0.14,0.14,0.13,0.14,0.15,0.16,0.18,0.16,0.15,0.15,0.14,0.14,
29000,Carbon Monoxide,2021-06-15,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.11,0.12,0.11,0.11,0.12,0.12,0.11,0.1,0.11,0.1,0.09,0.1,0.11,0.11,0.09,0.1,
29000,Carbon Monoxide,2021-06-16,0.1,0.09,0.11,0.1,0.09,0.11,0.11,0.11,0.11,0.1,0.09,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.11,0.13,
29000,Carbon Monoxide,2021-06-17,0.11,0.1,0.1,0.1,0.1,0.12,0.13,0.14,0.13,0.1,0.1,0.1,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.14,0.15,0.14,0.16,0.16,
29000,Carbon Monoxide,2021-06-18,0.19,0.18,0.16,0.18,0.18,0.17,0.17,0.17,0.17,0.2,0.18,0.17,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.19,0.19,0.19,
29000,Carbon Monoxide,2021-06-19,0.19,0.2,0.22,0.21,0.19,0.22,0.2,0.19,0.2,0.19,0.18,0.16,0.16,0.17,0.19,0.18,0.18,0.17,0.16,0.15,0.16,0.15,0.16,0.17,
29000,Carbon Monoxide,2021-06-20,0.16,0.17,0.17,0.18,0.19,0.22,0.21,0.18,0.24,0.63,0.59,0.44,0.27,0.25,0.29,0.32,0.23,0.31,0.41,0.3,0.3,0.31,0.3,0.3,
29000,Carbon Monoxide,2021-06-21,0.37,0.21,0.2,9999,9999,0.17,0.18,0.19,0.18,0.18,0.15,0.16,0.17,0.17,0.16,0.16,0.15,0.14,0.14,0.13,0.12,0.11,0.11,0.11,
29000,Carbon Monoxide,2021-06-22,0.1,0.09,0.1,0.1,0.11,0.1,0.11,0.11,0.11,0.12,0.13,0.11,0.11,0.11,0.17,0.14,0.12,0.11,0.1,0.11,0.12,0.12,0.14,0.11,
29000,Carbon Monoxide,2021-06-23,0.11,0.09,0.1,0.11,0.13,0.15,0.17,0.18,0.15,0.13,0.13,0.13,0.11,0.12,0.13,0.14,0.12,0.12,0.12,0.12,0.14,0.15,0.14,0.15,
29000,Carbon Monoxide,2021-06-24,0.12,0.11,0.12,0.14,0.15,0.16,0.18,0.15,0.15,0.13,0.14,0.13,0.12,0.13,0.14,0.13,0.15,0.17,0.21,0.15,0.14,0.13,0.12,0.14,
29000,Carbon Monoxide,2021-06-25,0.14,0.13,0.15,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.19,0.2,0.18,0.2,0.21,0.22,0.22,0.2,0.23,0.28,0.26,0.39,0.41,0.21,
29000,Carbon Monoxide,2021-06-26,0.17,0.16,0.19,0.17,0.18,0.16,0.17,0.16,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.21,0.2,0.19,0.19,0.18,0.18,0.18,
29000,Carbon Monoxide,2021-06-27,0.18,0.18,0.19,0.18,0.19,0.2,0.2,0.19,0.18,0.18,0.18,0.18,0.17,0.16,0.16,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.15,
29000,Carbon Monoxide,2021-06-28,0.16,0.16,0.17,9999,9999,0.17,0.17,0.18,0.18,0.19,9999,9999,9999,0.16,0.16,0.17,0.17,0.18,0.19,0.18,0.18,0.19,0.18,0.16,
29000,Carbon Monoxide,2021-06-29,0.16,0.17,0.17,0.17,0.16,0.19,0.24,0.26,0.18,0.18,0.16,0.15,0.16,0.15,0.16,0.15,0.14,0.16,0.17,0.17,0.14,0.15,0.14,0.17,
29000,Carbon Monoxide,2021-06-30,0.15,0.11,0.12,0.12,0.14,0.14,0.14,0.17,0.15,0.14,0.13,0.14,0.14,0.14,0.13,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.18,
29000,Carbon Monoxide,2021-07-01,0.16,0.14,0.15,0.13,0.14,0.16,0.17,0.15,0.17,0.23,0.16,0.18,0.21,0.43,0.3,0.18,0.2,0.17,0.16,0.17,0.19,0.13,0.12,0.12,
29000,Carbon Monoxide,2021-07-02,0.12,0.11,0.11,0.11,0.11,0.12,0.12,0.13,0.14,0.13,0.16,0.13,0.15,0.21,0.26,0.19,0.18,0.2,0.24,0.18,0.16,0.15,0.15,0.14,
29000,Carbon Monoxide,2021-07-03,0.13,0.1,0.1,0.1,0.1,0.12,0.12,0.13,0.13,0.13,0.14,0.12,0.12,0.12,0.11,0.1,0.11,0.11,0.11,0.12,0.14,0.15,0.15,0.17,
29000,Carbon Monoxide,2021-07-04,0.16,0.17,0.18,0.17,0.19,0.21,0.21,0.19,0.21,0.19,0.2,0.36,0.49,0.54,0.62,0.39,0.48,0.18,0.22,0.29,0.26,0.27,0.26,0.21,
29000,Carbon Monoxide,2021-07-05,0.2,0.25,0.27,9999,9999,0.31,0.32,0.33,0.23,0.21,0.22,0.26,0.23,0.22,0.2,0.19,0.19,0.19,0.22,0.22,0.21,0.21,0.21,0.2,
29000,Carbon Monoxide,2021-07-06,0.2,0.2,0.21,0.22,0.23,0.23,0.24,0.26,0.25,0.25,0.22,0.23,0.23,0.24,0.25,0.27,0.29,0.3,0.3,0.32,0.32,0.32,0.3,0.37,
29000,Carbon Monoxide,2021-07-07,0.36,0.3,0.24,0.23,0.45,0.57,0.32,0.29,0.26,0.19,0.16,0.13,0.14,0.12,0.12,0.13,0.13,0.28,0.41,0.18,0.14,0.18,0.11,0.09,
29000,Carbon Monoxide,2021-07-08,0.25,0.08,0.09,0.09,0.1,0.1,0.4,0.37,0.2,0.15,0.16,0.17,0.18,0.23,0.34,0.24,0.25,0.34,0.35,0.28,0.24,0.24,0.3,0.2,
29000,Carbon Monoxide,2021-07-09,0.17,0.2,0.24,0.15,0.12,0.14,0.14,0.15,0.16,0.15,0.15,0.17,0.18,0.2,0.22,0.18,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.13,
29000,Carbon Monoxide,2021-07-10,0.14,0.12,0.12,0.12,0.13,0.13,0.14,0.26,0.34,0.15,0.17,0.19,0.14,0.18,0.28,0.15,0.13,0.35,0.24,0.29,0.23,0.19,0.16,0.2,
29000,Carbon Monoxide,2021-07-11,0.26,0.31,0.25,0.15,0.17,0.2,0.23,0.23,0.19,0.16,0.18,0.19,0.23,0.34,0.19,0.19,0.15,0.17,0.22,0.16,0.16,0.16,0.16,0.18,
29000,Carbon Monoxide,2021-07-12,0.19,0.25,0.29,9999,-999,-999,-999,-999,-999,-999,0.84,0.14,0.12,0.12,0.21,0.19,0.54,0.63,0.44,0.2,0.15,0.13,0.21,0.15,
29000,Carbon Monoxide,2021-07-13,0.13,0.12,0.13,0.14,0.15,0.26,0.33,0.61,0.56,0.33,0.46,0.28,0.15,0.12,0.11,0.11,0.11,0.15,0.14,0.12,0.11,0.11,0.11,0.15,
29000,Carbon Monoxide,2021-07-14,0.15,0.12,0.14,0.13,0.15,0.15,0.15,0.14,0.13,0.14,0.13,0.14,0.14,0.15,0.16,0.14,0.13,0.13,0.12,0.14,0.16,0.17,0.15,0.16,
29000,Carbon Monoxide,2021-07-15,0.16,0.17,0.17,0.16,0.18,0.19,0.18,0.19,0.17,0.13,0.14,0.19,0.2,0.22,0.18,0.18,0.17,0.17,0.16,0.13,0.13,0.12,0.12,0.18,
29000,Carbon Monoxide,2021-07-16,0.19,0.19,0.19,0.19,0.2,0.2,0.21,0.23,0.24,0.27,0.4,0.41,0.47,0.56,0.61,0.45,0.3,0.23,0.24,0.29,0.23,0.31,0.31,0.22,
29000,Carbon Monoxide,2021-07-17,0.24,0.25,0.28,0.26,0.24,0.23,0.2,0.2,0.33,0.34,0.24,0.23,0.22,0.26,0.51,0.2,0.19,0.19,0.35,0.29,0.2,0.25,0.29,0.27,
29000,Carbon Monoxide,2021-07-18,0.24,0.22,0.22,0.16,0.16,0.17,0.17,0.18,0.19,0.21,0.25,0.27,0.31,0.44,0.33,0.34,0.3,0.26,0.27,0.28,0.25,0.23,0.23,0.21,
29000,Carbon Monoxide,2021-07-19,0.19,0.18,0.18,9999,9999,0.23,0.25,0.27,0.27,0.29,0.3,0.33,0.33,0.34,0.37,0.4,0.42,0.53,0.6,0.63,0.69,0.61,0.53,0.45,
29000,Carbon Monoxide,2021-07-20,0.42,0.4,0.41,0.4,0.39,0.41,0.4,0.4,0.43,0.46,0.42,0.41,0.41,0.4,0.4,0.36,0.29,0.24,0.25,0.39,0.43,0.26,0.24,0.24,
29000,Carbon Monoxide,2021-07-21,0.25,0.25,0.24,0.21,0.24,0.25,0.24,0.2,0.18,0.15,0.17,0.16,0.14,0.11,0.1,0.1,0.11,0.12,0.12,0.14,0.13,0.12,0.11,0.11,
29000,Carbon Monoxide,2021-07-22,0.11,0.1,0.1,0.09,0.1,0.12,0.15,0.16,0.15,0.14,0.12,0.1,0.14,0.1,0.12,0.11,0.11,0.16,0.16,0.16,0.18,0.15,0.14,0.16,
29000,Carbon Monoxide,2021-07-23,0.16,0.16,0.18,0.18,0.18,0.2,0.28,0.18,0.28,0.21,0.23,0.29,0.47,0.39,0.35,0.22,0.19,0.2,0.2,0.2,0.2,0.22,0.24,0.24,
29000,Carbon Monoxide,2021-07-24,0.28,0.26,0.29,0.29,0.32,0.33,0.33,0.28,0.23,0.17,0.19,0.23,0.24,0.24,0.25,0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.24,
29000,Carbon Monoxide,2021-07-25,0.24,0.23,0.22,0.2,0.2,0.21,0.2,0.19,0.19,0.2,0.24,0.36,0.38,0.28,0.27,0.28,0.34,0.34,0.26,0.28,0.35,0.38,0.41,0.44,
29000,Carbon Monoxide,2021-07-26,0.41,0.37,0.37,9999,9999,0.41,0.46,0.48,0.45,0.36,0.34,0.3,0.27,0.26,0.23,0.22,0.22,0.2,0.21,0.2,0.19,0.17,0.16,0.2,
29000,Carbon Monoxide,2021-07-27,0.19,0.16,0.17,0.21,0.29,0.27,0.21,0.25,0.23,0.2,0.24,0.25,0.27,0.26,0.25,0.23,0.23,0.27,0.33,0.35,0.32,0.3,0.26,0.26,
29000,Carbon Monoxide,2021-07-28,0.25,0.26,0.28,0.27,0.28,0.27,0.28,0.31,0.52,0.43,0.53,0.42,0.34,0.36,0.39,0.27,0.26,0.25,0.23,0.27,0.27,0.32,0.33,0.39,
29000,Carbon Monoxide,2021-07-29,0.39,0.32,0.34,0.3,0.3,0.33,0.35,0.36,0.29,0.25,0.28,0.26,0.26,0.26,0.25,0.25,0.97,0.59,0.26,0.26,0.27,0.27,0.27,0.27,
29000,Carbon Monoxide,2021-07-30,0.26,0.24,0.25,0.24,0.22,0.2,0.18,0.16,0.15,0.14,0.13,0.14,0.15,0.13,0.13,0.12,0.12,0.12,0.12,0.14,0.16,0.14,0.15,0.17,
29000,Carbon Monoxide,2021-07-31,0.17,0.15,0.14,0.13,0.13,0.14,0.15,0.16,0.15,0.14,0.14,0.1,0.1,0.11,0.12,0.14,0.14,0.17,0.17,0.17,0.17,0.17,0.17,0.16,
29000,Carbon Monoxide,2021-08-01,0.16,0.16,0.18,0.17,0.18,0.22,0.2,0.19,0.2,0.19,0.2,0.19,0.21,0.22,0.23,0.37,0.24,0.2,0.16,0.17,0.18,0.19,0.19,0.19,
29000,Carbon Monoxide,2021-08-02,0.18,0.14,0.16,9999,9999,0.15,0.15,0.15,0.16,0.16,0.15,0.14,0.15,0.15,0.14,0.13,0.13,0.14,0.15,0.18,0.2,0.21,0.2,0.22,
29000,Carbon Monoxide,2021-08-03,0.22,0.19,0.19,0.19,0.2,0.19,0.25,0.27,0.22,0.2,0.19,0.2,0.19,0.2,0.19,0.19,0.18,0.18,0.18,0.18,0.21,0.18,0.17,0.18,
29000,Carbon Monoxide,2021-08-04,0.19,0.18,0.19,0.21,0.25,0.29,0.3,0.31,0.33,0.35,0.42,0.34,0.38,0.32,0.25,0.42,0.32,0.23,0.23,0.27,0.25,0.37,0.47,0.42,
29000,Carbon Monoxide,2021-08-05,0.39,0.3,0.26,0.25,0.28,0.3,0.34,0.35,0.42,0.29,0.36,0.55,0.46,0.42,0.35,0.37,0.43,0.27,0.25,0.28,0.32,0.3,0.24,0.24,
29000,Carbon Monoxide,2021-08-06,0.26,0.23,0.22,0.22,0.26,0.33,0.32,0.33,0.29,0.29,0.28,0.25,0.23,0.24,0.25,0.25,0.25,0.24,0.25,0.26,0.27,0.26,0.28,0.28,
29000,Carbon Monoxide,2021-08-07,0.28,0.28,0.25,0.24,0.24,0.27,0.29,0.28,0.27,0.27,0.25,0.22,0.22,0.27,0.25,0.3,0.32,0.43,0.41,0.29,0.34,0.37,0.4,0.4,
29000,Carbon Monoxide,2021-08-08,0.42,0.43,0.43,0.44,0.42,0.36,0.35,0.31,0.31,0.28,0.27,0.26,0.29,0.29,0.3,0.27,0.27,0.28,0.28,0.28,0.31,0.3,0.29,0.3,
29000,Carbon Monoxide,2021-08-09,0.3,0.34,0.34,9999,9999,0.39,0.43,0.37,0.3,0.29,0.27,0.24,0.24,0.24,0.22,0.23,0.26,0.26,0.26,0.29,0.42,0.35,0.33,0.3,
29000,Carbon Monoxide,2021-08-10,0.25,0.25,0.23,0.25,0.23,0.25,0.26,0.24,0.22,0.21,0.21,0.19,0.19,0.2,0.2,0.21,0.2,0.21,0.21,0.22,0.23,0.23,0.2,0.22,
29000,Carbon Monoxide,2021-08-11,0.21,0.2,0.2,0.16,0.17,0.18,0.18,0.17,0.18,0.16,0.17,0.17,0.16,0.17,0.17,0.17,0.18,0.19,0.18,0.2,0.2,0.19,0.18,0.16,
29000,Carbon Monoxide,2021-08-12,0.17,0.18,0.17,0.14,0.15,0.14,0.14,0.13,0.14,0.15,0.14,0.16,0.17,0.17,0.18,0.19,0.18,0.18,0.19,0.22,0.22,0.19,0.19,0.18,
29000,Carbon Monoxide,2021-08-13,0.19,0.16,0.15,0.15,0.16,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.19,0.18,0.19,0.21,0.22,0.23,0.24,0.18,0.15,0.15,
29000,Carbon Monoxide,2021-08-14,0.15,0.17,0.16,0.15,0.14,0.13,0.13,0.14,0.14,0.15,0.15,0.21,0.15,0.16,0.17,0.18,0.18,0.2,0.2,0.2,0.18,0.18,0.19,0.2,
29000,Carbon Monoxide,2021-08-15,0.22,0.2,0.19,0.16,0.16,0.19,0.19,0.18,0.2,0.2,0.22,0.17,0.17,0.18,0.2,0.25,0.29,0.32,0.37,0.21,0.19,0.2,0.18,0.19,
29000,Carbon Monoxide,2021-08-16,0.18,0.23,0.27,9999,9999,0.35,0.3,0.28,0.27,0.22,0.19,0.24,0.2,0.19,0.23,0.24,0.45,0.47,0.42,0.2,0.2,0.34,0.22,0.2,
29000,Carbon Monoxide,2021-08-17,0.2,0.19,0.21,0.2,0.22,0.24,0.31,0.31,0.32,0.38,0.63,0.63,0.29,0.28,0.32,0.32,0.17,0.18,0.19,0.19,0.22,0.25,0.22,0.2,
29000,Carbon Monoxide,2021-08-18,0.2,0.15,0.17,0.16,0.22,0.3,0.33,0.31,0.35,0.4,0.42,0.3,0.27,0.22,0.29,0.52,0.74,0.29,0.43,0.26,0.14,0.11,0.09,0.12,
29000,Carbon Monoxide,2021-08-19,0.18,0.1,0.12,0.13,0.15,0.2,0.22,0.22,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.16,0.17,0.19,0.22,0.24,0.22,0.2,0.19,0.18,
29000,Carbon Monoxide,2021-08-20,0.19,0.16,0.18,0.18,0.2,0.21,0.21,0.23,0.24,0.21,0.2,0.19,0.37,0.21,0.19,0.25,0.23,0.22,0.21,0.38,0.38,0.37,0.32,0.26,
29000,Carbon Monoxide,2021-08-21,0.24,0.24,0.27,0.26,0.24,0.24,0.26,0.27,0.34,0.4,0.42,0.65,0.37,0.52,0.28,0.53,0.29,0.46,0.29,0.26,0.31,0.38,0.35,0.28,
29000,Carbon Monoxide,2021-08-22,0.31,0.29,0.29,0.25,0.25,0.26,0.26,0.27,0.24,0.22,0.19,0.18,0.19,0.19,0.43,0.36,0.37,0.3,0.4,0.37,0.29,0.29,0.23,0.19,
29000,Carbon Monoxide,2021-08-23,0.19,0.19,0.18,9999,9999,0.2,0.23,0.22,0.23,0.23,0.22,0.19,0.18,0.19,0.21,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.23,0.24,
29000,Carbon Monoxide,2021-08-24,0.23,0.22,0.23,0.21,0.22,0.29,0.33,0.26,0.27,0.27,0.28,0.25,0.25,0.25,0.25,0.26,0.26,0.25,0.26,0.28,0.29,0.28,0.29,0.28,
29000,Carbon Monoxide,2021-08-25,0.34,0.25,0.25,0.27,0.29,0.29,0.36,0.32,0.32,0.31,0.2,0.23,0.22,0.21,0.21,0.18,0.22,0.23,0.2,0.18,0.16,0.17,0.16,0.16,
29000,Carbon Monoxide,2021-08-26,0.17,0.15,0.16,0.17,0.19,0.22,0.24,0.25,0.25,0.25,0.24,0.23,0.19,0.17,0.16,0.14,0.16,0.25,0.27,0.26,0.29,0.27,0.29,0.29,
29000,Carbon Monoxide,2021-08-27,0.27,0.26,0.26,0.26,0.28,0.3,0.34,0.29,0.27,0.24,0.25,0.26,0.26,0.25,0.25,0.26,0.38,0.42,0.66,9999,9999,0.49,0.64,0.29,
29000,Carbon Monoxide,2021-08-28,0.33,0.38,0.35,0.24,0.25,0.21,0.29,0.32,0.38,0.43,0.47,0.4,0.32,0.31,0.61,0.29,0.31,0.38,0.36,0.35,0.23,0.23,0.28,0.28,
29000,Carbon Monoxide,2021-08-29,0.29,0.26,0.27,0.27,0.24,0.24,0.25,0.27,0.21,0.2,0.19,0.16,0.15,0.16,0.17,0.19,0.18,0.18,0.19,0.18,0.14,0.13,0.12,0.11,
29000,Carbon Monoxide,2021-08-30,0.11,0.1,0.11,9999,9999,0.14,0.16,0.16,0.17,0.18,0.19,0.2,0.2,0.19,0.19,0.19,0.19,0.22,0.23,0.23,0.22,0.21,0.21,0.22,
29000,Carbon Monoxide,2021-08-31,0.23,0.21,0.21,0.23,0.23,0.26,0.27,0.25,0.24,0.23,0.22,0.22,0.23,0.22,0.23,0.23,0.23,0.23,0.23,0.22,0.21,0.2,0.21,0.19,
29000,Carbon Monoxide,2021-09-01,0.19,0.18,0.19,0.18,0.19,0.22,0.24,0.26,0.26,0.2,0.21,0.19,0.19,0.26,0.2,0.25,0.27,0.34,0.35,0.22,0.18,0.16,0.16,0.17,
29000,Carbon Monoxide,2021-09-02,0.17,0.16,0.18,0.16,0.17,0.18,0.21,0.2,0.18,0.17,0.16,0.17,0.17,0.17,0.18,0.17,0.18,0.16,0.18,0.18,0.17,0.17,0.18,0.18,
29000,Carbon Monoxide,2021-09-03,0.19,0.16,0.18,0.18,0.18,0.25,0.22,0.23,0.2,0.19,0.19,0.21,0.21,0.26,0.22,0.21,0.2,0.21,0.21,0.23,0.27,0.27,0.23,0.21,
29000,Carbon Monoxide,2021-09-04,0.23,0.23,0.24,0.23,0.23,0.23,0.23,0.29,0.28,0.31,0.3,0.38,0.41,0.27,0.21,0.19,0.19,0.21,0.23,0.22,0.23,0.24,0.22,0.23,
29000,Carbon Monoxide,2021-09-05,0.24,0.22,0.23,0.23,0.23,0.22,0.23,0.23,0.22,0.2,0.19,0.19,0.19,0.19,0.19,0.2,0.19,0.21,0.22,0.24,0.24,0.24,0.23,0.22,
29000,Carbon Monoxide,2021-09-06,0.22,0.2,0.21,9999,9999,0.21,0.2,0.2,0.19,0.18,0.18,0.2,0.2,0.21,0.21,0.21,0.2,0.2,0.2,0.21,0.2,0.21,0.22,0.2,
29000,Carbon Monoxide,2021-09-07,0.18,0.19,0.21,0.19,0.22,0.29,0.39,0.44,0.33,0.25,0.35,0.22,0.27,0.2,0.21,0.23,0.22,0.26,0.22,0.24,0.31,0.27,0.24,0.22,
