Parry Sound, (49005) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Parry Sound (49005)
Address,7 Bay St.
Latitude,45.338261
Longitude,-80.039269
Elevation, 176 metres
Air intake height,5 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
49005,Nitrogen Dioxide,2021-03-02,0.4,0.4,0.4,0.5,2.1,0.8,19.2,21.8,13.1,2.9,1,0.6,0.7,0.9,1.1,1,0.7,0.8,0.8,2.2,2.7,2.6,3.2,3.4,
49005,Nitrogen Dioxide,2021-03-03,2.3,2.4,2.5,2.5,2.5,2.6,2.5,2.6,2.7,2.6,2.6,2.4,2.5,2.2,1.9,2.2,1.9,2,2.4,2.8,1.8,1.8,2.2,1.3,
49005,Nitrogen Dioxide,2021-03-04,1.9,2.1,1.3,1.5,1.9,1.5,1.4,2.2,1.8,1.5,1.2,1.2,1.1,0.9,0.9,0.6,0.5,0.7,0.9,1,2.3,3.2,1.6,0.9,
49005,Nitrogen Dioxide,2021-03-05,0.8,1,1.1,1,0.9,0.6,0.4,0.4,0.5,0.6,0.6,0.7,0.7,0.7,0.6,0.6,0.5,1.2,1.6,0.9,0.6,0.7,0.6,0.6,
49005,Nitrogen Dioxide,2021-03-06,1.2,1.3,1.2,0.9,1,0.8,0.6,1,0.8,0.6,0.7,0.7,0.7,0.6,0.5,0.5,0.5,0.4,0.4,0.7,1.5,2.8,2.5,1.6,
49005,Nitrogen Dioxide,2021-03-07,2.4,3.1,2.9,3.7,5.7,7.4,5,4.3,1.5,1.2,0.8,0.6,0.6,0.6,0.6,0.5,0.4,0.4,0.4,3.3,9.5,28.2,20.3,16.1,
49005,Nitrogen Dioxide,2021-03-08,15.7,17.9,11.6,9999,6.5,4.3,2.4,1.9,2,2.3,2.5,3.3,3.5,3.6,4,4.2,4.2,4.5,5,9.7,7.8,3.9,3,2.2,
49005,Nitrogen Dioxide,2021-03-09,2,2.8,3.2,2.2,3.6,12.2,22.8,21.1,13.3,2.7,2.9,2.5,9999,9999,9999,3,2.9,1,1.9,12.6,12.5,10.9,8.8,2.5,
49005,Nitrogen Dioxide,2021-03-10,2.7,2.9,2.4,2,2,1.9,1.8,1.9,2.3,2.8,3.3,3.9,3.8,3.7,4.5,6.6,7.5,6.4,4.6,3.7,3.3,3.3,3.3,2.9,
49005,Nitrogen Dioxide,2021-03-11,2.4,1.9,1.8,1.9,1.8,1.7,1.6,1.6,1.7,2,1.9,1.9,2,1.9,1.8,1.5,1,0.9,1,1.1,0.7,0.6,0.5,0.4,
49005,Nitrogen Dioxide,2021-03-12,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.7,0.7,1,1.1,0.8,0.7,0.6,0.5,0.5,0.4,0.3,0.3,0.7,2.2,0.8,1.2,
49005,Nitrogen Dioxide,2021-03-13,1,2.7,3.3,2.9,2.4,5.8,5.9,5,0.7,0.5,0.6,0.6,0.7,0.6,0.6,0.6,0.9,0.9,1,1.1,1.1,1.1,1.2,1.3,
49005,Nitrogen Dioxide,2021-03-14,1.3,1.4,-999,-999,1.3,1.2,1,1.1,0.9,1.1,0.8,0.8,0.8,0.5,0.5,0.5,0.7,0.7,0.5,1.3,1,1.2,1.7,2.4,
49005,Nitrogen Dioxide,2021-03-15,3.2,1.5,1.5,9999,2.4,2.6,4.3,4,1.1,1.1,0.8,0.9,1,0.9,1,0.8,0.8,0.6,0.6,4.4,3.7,9.8,5.1,3.9,
49005,Nitrogen Dioxide,2021-03-16,3.7,4.1,2.7,2.7,5,4,3.3,2.4,3,1.8,1.5,5.4,1.1,0.9,1.1,1.4,1.2,1,1.2,1.4,7.3,20.9,9.2,5.8,
49005,Nitrogen Dioxide,2021-03-17,6.6,7.9,4.3,2,1.7,1.9,2.9,2.4,2.6,3,3,3.4,4.1,4.1,3.9,2.7,2.4,2.1,2.4,2.9,2.5,1.9,1.7,1.7,
49005,Nitrogen Dioxide,2021-03-18,1.4,1.7,1.5,1.9,1.8,2.9,4.5,4.1,2.2,1.5,1.5,1.2,1.4,1.2,1.4,1.3,1.3,1.1,1.1,1.9,1.3,1.7,1.1,1.1,
49005,Nitrogen Dioxide,2021-03-19,2.4,1.6,2.7,2.3,2.3,4.3,5,4.9,2.1,1.2,1.1,1,0.9,0.9,0.7,0.6,0.5,0.4,0.5,0.7,0.6,3.6,6,5,
49005,Nitrogen Dioxide,2021-03-20,11.5,15.4,14.1,10.2,16.7,24.8,19.6,18.7,3.9,1.6,1.4,1.4,1.5,1.4,1.4,1.3,1.4,1.4,1.6,6.8,20.7,15.2,14.9,12.7,
49005,Nitrogen Dioxide,2021-03-21,9.6,6.9,5.4,12.3,11.9,11.5,11.9,7.9,3.7,1.6,1.3,1.4,1.4,1.4,1.3,1.3,1.2,1.2,3.2,3.9,3.5,2.7,2.6,2.4,
49005,Nitrogen Dioxide,2021-03-22,2.3,2.1,2,9999,7.7,2.8,4.1,3.4,2.6,2.7,2.5,2.3,2,1.9,1.7,1.5,1.4,1.3,1.5,4.9,7.3,7.1,2.6,6.2,
49005,Nitrogen Dioxide,2021-03-23,3.3,3.8,4.1,5.6,9.2,8.5,15.2,19.2,11.2,7,3.3,2.3,2,2.7,1.8,1.7,1.7,1.9,4.8,5,8.3,11.9,6,3.1,
49005,Nitrogen Dioxide,2021-03-24,3.1,2.4,5.7,5.9,5.4,3.9,4.2,6.4,7.5,4.4,2.4,2.4,2.6,2.3,2.3,2.3,2,1.9,2.6,2.2,1.8,1.7,1.6,2.2,
49005,Nitrogen Dioxide,2021-03-25,2.3,1.7,1.4,1.5,1.4,1.3,1.4,1.3,1.3,1.3,1.2,0.9,1,0.8,0.8,1.3,0.9,1.2,2,1,2.8,2.9,3.3,3.3,
49005,Nitrogen Dioxide,2021-03-26,1.6,1.9,1.4,0.9,1.3,1,1.7,1.2,1.2,1.5,1.9,1.1,0.9,1.1,1,0.7,0.5,0.5,0.5,0.6,0.5,0.6,0.4,0.4,
49005,Nitrogen Dioxide,2021-03-27,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.7,2,2.8,1.7,3.5,2.4,4.6,
49005,Nitrogen Dioxide,2021-03-28,2.2,1.3,1.6,2,1.3,0.9,1.6,1.3,1.8,2.1,1.5,2.1,1.7,1.3,0.9,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.5,
49005,Nitrogen Dioxide,2021-03-29,0.4,0.5,0.5,9999,0.9,0.6,1.2,1.1,0.9,0.8,0.8,0.8,0.7,0.6,0.7,0.5,0.5,0.4,0.4,0.5,1.5,2.5,1.5,1.3,
49005,Nitrogen Dioxide,2021-03-30,1.9,2.3,2.4,2.6,2.7,2.7,3.2,2.8,3,3.3,2.9,2.4,2.2,2,1.9,1.6,1.4,1.6,1.7,1.8,1.8,1.7,1.6,1.5,
49005,Nitrogen Dioxide,2021-03-31,1.5,1.4,1.4,0.9,0.8,0.8,0.8,0.9,0.8,0.9,1,1,0.9,0.8,1,0.9,0.9,0.6,0.5,0.5,0.5,0.4,0.5,0.4,
49005,Nitrogen Dioxide,2021-04-01,0.4,1.1,1,0.9,0.8,0.8,2.3,1.3,1,1.1,1,0.8,0.9,0.8,1,2.2,2.8,0.9,0.9,1.8,0.9,2.6,0.9,1.8,
49005,Nitrogen Dioxide,2021-04-02,1,1.1,1.1,0.9,1.1,1.6,3.5,2.2,1.2,0.7,0.7,0.6,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
49005,Nitrogen Dioxide,2021-04-03,0.4,0.5,1.6,3,3.5,1.9,0.8,0.6,0.9,1.3,1.5,1.4,1.5,1.4,1.5,1.7,2.1,1.9,2,2.2,2.3,2.3,2.7,2.6,
49005,Nitrogen Dioxide,2021-04-04,3,7.4,11.3,10.3,10,15.1,12,12.5,6.5,3.8,3.2,3.4,2.6,2.3,2.4,2.2,2.2,1.8,2,2.2,8.7,12.3,10.5,3.3,
49005,Nitrogen Dioxide,2021-04-05,10.4,14,17.3,9999,6.2,4.7,5.3,4,2.3,1.7,1.8,3.7,2.1,2.3,1.5,1.2,1.5,1,0.8,1.7,4.5,10.3,9.6,16.6,
49005,Nitrogen Dioxide,2021-04-06,7.6,6,3.6,5.3,5.6,2.7,7.7,4.1,2,1.9,1.7,2.5,3.8,5.1,3.9,1.8,2.7,3.6,3,4.4,2,1.7,2.4,4.9,
49005,Nitrogen Dioxide,2021-04-07,7.9,2.2,1.2,1.9,5,10.7,3.5,2.4,1.7,2.3,2.3,1.9,2.2,1.3,1.2,1,1.2,1.7,2.1,1.9,9.3,4.4,2,1.6,
49005,Nitrogen Dioxide,2021-04-08,1.3,2.7,3.9,2.2,2.4,3.1,6.4,2.1,1.7,1.5,1.3,1.2,1.3,1.3,1.2,1.3,1.6,1.3,1.3,2.2,1.4,1.2,2.9,2.1,
49005,Nitrogen Dioxide,2021-04-09,2,1.6,1.7,2.3,2.6,2.3,4.9,2.5,2.2,2.2,2.3,2.3,2.4,2.5,2.8,2.5,2.8,3,2.6,2,1.3,1.7,1.6,1.4,
49005,Nitrogen Dioxide,2021-04-10,1.3,1.3,1.4,1.6,1.7,1.9,2.2,2.1,2,2.6,2.4,2.3,2.3,3,3.3,4.1,3.5,2.5,6.9,4,6.5,8.3,2.7,3.7,
49005,Nitrogen Dioxide,2021-04-11,1.2,2,1.1,2.7,4.1,3.2,4.4,2,1.4,1.4,1.4,1.7,1.4,1.3,1,1.6,2.8,1.9,1.7,2.5,1.6,2.1,2.5,1,
49005,Nitrogen Dioxide,2021-04-12,1.5,1.5,1.6,9999,1.2,1.5,1.7,1.6,1.4,1.3,1.2,1.3,1.3,1.1,1.3,1.6,1.5,1.3,1.1,0.7,0.8,3.4,1.7,0.8,
49005,Nitrogen Dioxide,2021-04-13,0.8,1.9,0.9,0.7,0.7,0.7,0.7,0.7,1.1,0.9,1.2,1.1,5.5,5.9,1.8,1.6,1.1,1.2,0.8,1.9,5.1,5.8,2.7,8.8,
49005,Nitrogen Dioxide,2021-04-14,5.1,5.4,5.2,6.1,9.9,8.5,7.8,5.2,2.1,1.7,1.5,1.2,3.1,1.6,1.2,1.5,1,1.5,0.8,1.4,1.3,1,0.9,0.9,
49005,Nitrogen Dioxide,2021-04-15,1,1,0.9,1,0.9,0.9,0.8,0.8,1,1.1,1.1,1.3,1,1.4,1,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.6,0.5,
49005,Nitrogen Dioxide,2021-04-16,0.4,0.5,0.4,0.5,0.3,0.6,0.5,0.9,1.4,1.9,1.7,1.4,1.2,1.1,1.2,0.8,1,0.8,1.3,2.9,2.1,1.1,1.3,0.8,
49005,Nitrogen Dioxide,2021-04-17,1.9,2.5,1.3,0.5,0.6,1.1,1.1,1.9,1.1,1.1,0.8,0.9,0.7,0.7,0.7,0.6,0.5,0.4,0.4,0.5,0.6,0.4,0.4,0.3,
49005,Nitrogen Dioxide,2021-04-18,0.4,0.4,0.3,0.5,0.4,0.6,0.5,0.5,0.8,0.8,0.8,1,0.7,0.8,0.8,1.3,0.8,0.4,0.5,0.5,0.8,1.3,0.6,6.8,
49005,Nitrogen Dioxide,2021-04-19,3.6,10.4,9.2,9999,5.1,5.6,7.4,5.1,3.5,1.3,1.1,1.1,1.2,1.3,1.4,2.5,2.5,2.1,1.6,0.9,0.7,0.6,0.5,0.4,
49005,Nitrogen Dioxide,2021-04-20,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.8,0.6,0.5,0.5,0.5,0.7,0.6,0.6,0.6,0.4,0.4,0.4,0.5,0.5,1,
49005,Nitrogen Dioxide,2021-04-21,0.8,0.9,1,1,1.2,3.3,2.3,1.5,1.1,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.5,0.5,
49005,Nitrogen Dioxide,2021-04-22,0.4,1.3,0.7,0.7,0.6,1.8,1,0.7,1.2,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.4,0.6,0.5,0.6,0.5,0.5,0.4,
49005,Nitrogen Dioxide,2021-04-23,0.4,0.5,0.6,0.6,0.7,0.9,1.2,1.3,1.2,1.1,1.8,1.5,1.7,1.8,1.7,2.2,2,3.2,2,2.1,2.1,5.4,13.8,7.6,
49005,Nitrogen Dioxide,2021-04-24,1.4,1.5,1.7,1.4,1.6,1.5,1.4,1.6,2,2.2,2.2,1.9,1.6,1.9,1.6,1.9,2.6,2.5,2.1,2,2.4,6.9,12,6.4,
49005,Nitrogen Dioxide,2021-04-25,1.9,1.6,1.7,1.7,1.5,1.3,0.9,0.9,0.8,0.7,0.7,0.7,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.6,0.5,0.5,0.5,
49005,Nitrogen Dioxide,2021-04-26,1.4,0.6,1.5,9999,0.9,2.3,1.3,1.1,0.9,0.8,0.7,0.8,0.7,1.2,0.1,0.8,0.5,0.5,0.3,0.8,3.2,1.9,1.1,1,
49005,Nitrogen Dioxide,2021-04-27,0.7,4,2.2,2.2,1.2,1.9,3.6,3.1,1.1,0.9,0.9,1.7,1.1,2.9,4.1,1.4,4.2,2.3,2.1,2.9,4,1.5,3.3,1.7,
49005,Nitrogen Dioxide,2021-04-28,1.7,3.7,4.1,2,4.1,1.6,3.5,6.8,7.1,3.1,2.3,3.4,6.4,2.9,3.1,1.3,1,1.3,1.3,1.4,1.4,0.9,0.9,2.5,
49005,Nitrogen Dioxide,2021-04-29,1.7,0.8,1,1.6,1.5,1.9,4,2,2.7,2.2,1.2,1,2,1.4,2.3,1.5,1.1,0.6,0.5,0.5,0.7,0.4,0.4,0.4,
49005,Nitrogen Dioxide,2021-04-30,0.6,0.5,0.7,0.7,0.7,0.6,0.6,0.8,0.7,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.7,0.7,0.5,0.5,0.9,1,
49005,Nitrogen Dioxide,2021-05-01,1.5,1.2,1.3,1.1,1.9,1.2,0.9,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.9,0.8,1,0.9,0.9,1.3,1.2,1.2,1.6,3.5,
49005,Nitrogen Dioxide,2021-05-02,1.5,2.5,3.3,3.9,2.4,2,4.4,4.7,2.9,3.3,3.4,1.9,2.4,3.3,2.3,2.6,1.4,1.1,1.8,2.7,3.4,2.3,1.4,1.1,
49005,Nitrogen Dioxide,2021-05-03,1.9,2.2,3,9999,0.7,1.8,2,3.8,1.9,4.2,2.2,3,3.1,2.8,2.2,1.7,1.6,0.8,0.7,0.7,0.9,0.8,0.7,1.8,
49005,Nitrogen Dioxide,2021-05-04,1.9,0.6,0.6,1.7,2.6,2.4,8.8,3.1,5.6,5,2.8,3.2,3.9,1.9,1.7,2.3,3.4,4.3,2.4,1,0.9,0.6,0.5,0.7,
49005,Nitrogen Dioxide,2021-05-05,0.6,0.4,0.5,0.4,0.4,0.4,0.5,1.1,0.8,1.5,2.3,0.8,0.6,0.6,0.6,0.9,0.5,0.4,0.3,0.4,0.2,0.2,0.8,1.7,
49005,Nitrogen Dioxide,2021-05-06,2.8,7.2,8,7.2,11,8.9,6.4,3.7,1.5,0.7,0.5,0.6,0.5,0.6,0.8,0.6,0.4,0.3,0.3,0.3,0.4,0.5,1.5,0.3,
49005,Nitrogen Dioxide,2021-05-07,0.3,12.4,8.2,3.9,8.1,7.9,2.2,0.7,0.9,1,0.8,0.7,1.2,0.9,0.7,0.7,0.4,0.6,0.6,1.5,2.4,0.9,1.2,3.3,
49005,Nitrogen Dioxide,2021-05-08,0.8,1.8,1.4,0.6,0.5,0.7,0.6,0.8,1.5,1,1.1,3.1,0.7,0.6,0.6,0.9,0.5,0.5,0.6,0.4,0.4,0.5,0.3,0.4,
49005,Nitrogen Dioxide,2021-05-09,0.7,0.3,0.3,0.4,0.3,0.4,0.3,0.5,0.7,0.9,0.7,0.5,0.6,0.7,0.7,0.4,0.5,0.4,0.5,0.8,0.3,0.4,0.4,1.3,
49005,Nitrogen Dioxide,2021-05-10,5.2,19.8,12.3,9999,16.2,12.4,8.8,2.6,2.3,0.8,0.8,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.2,0.2,0.3,
49005,Nitrogen Dioxide,2021-05-11,0.3,0.2,0.6,0.5,0.5,0.3,0.4,0.3,0.3,0.4,0.6,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.2,
49005,Nitrogen Dioxide,2021-05-12,0.4,0.9,1.4,3.8,2.7,2,1.2,1.2,1.4,1,0.4,0.5,0.6,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.5,0.4,
49005,Nitrogen Dioxide,2021-05-13,2.2,9.5,9.8,9.2,7.7,7.3,6.8,6.1,1.6,1.9,1.3,1.2,0.9,0.9,0.5,0.7,0.7,0.6,0.4,1.1,0.5,0.6,0.7,0.6,
49005,Nitrogen Dioxide,2021-05-14,0.7,2.1,10.2,12,12.3,12.6,5.1,1.2,0.9,0.9,1,0.8,0.9,1.2,1.3,1.9,1.6,2,1.3,1.9,2.6,3.3,12.6,13.1,
49005,Nitrogen Dioxide,2021-05-15,9.1,8.1,9.2,7.2,5.8,9.3,1.3,1.3,1.3,1.4,2.6,2,2,3.3,2.4,1.6,1.4,1,1,1.9,1.4,2.2,5.9,4.8,
49005,Nitrogen Dioxide,2021-05-16,3.9,3.2,2.3,2.9,10.2,2.5,5.2,5.1,2.8,2.2,3.2,2.1,2.4,2.3,1.7,1,1.1,1.4,1.3,2.9,2.6,1.3,7,9.5,
49005,Nitrogen Dioxide,2021-05-17,10.2,13.6,11.5,9999,5.1,7.1,6,3.6,1.8,1.5,1.7,1.6,1.8,2.2,1.9,1.9,2.2,2,1.7,2.2,2.2,1.6,2.3,6.2,
49005,Nitrogen Dioxide,2021-05-18,5.6,5.9,11.3,16.2,18.1,11.6,3.2,3.3,2.5,2.1,3.1,2.1,3.3,1.5,1.3,1.2,1.2,1.2,2,1.6,2.7,4.5,4.9,9.9,
49005,Nitrogen Dioxide,2021-05-19,11.5,4.7,5.1,6,7.8,5.1,5.2,3,3,2.1,3.2,2.2,1.9,2.1,3.3,2.1,2.2,5.7,3.7,4.3,4.1,5.1,4.6,2.5,
49005,Nitrogen Dioxide,2021-05-20,2.2,2.4,3.2,3.5,6.8,4.6,3.2,3,3.4,2.6,2.5,2,2.3,2.2,2.1,3.3,2.6,1.4,2.6,1.6,2.8,5.1,4.4,9.1,
49005,Nitrogen Dioxide,2021-05-21,5,1.6,1.4,2.3,2.4,7.3,6.1,3.9,3.5,3.5,3,2.2,3.4,2.6,2.7,4.5,8.1,7.4,2.7,7,4.6,4,4.6,2,
49005,Nitrogen Dioxide,2021-05-22,1.5,1.2,1.1,1.1,1.1,1.1,1.1,1.2,1.5,2.2,1.7,1.5,1,1,1,1.1,1.1,1.2,1.2,0.9,0.9,0.9,0.9,0.7,
49005,Nitrogen Dioxide,2021-05-23,0.7,0.6,0.6,0.7,0.6,0.8,1.1,0.7,0.9,1.1,1.2,1.2,1.2,1,1.1,1.1,1.3,1.3,0.9,2,1.8,1.7,1,0.8,
49005,Nitrogen Dioxide,2021-05-24,1.9,0.9,0.6,9999,2.5,1.9,2.6,1.4,0.7,0.9,0.9,1.3,1.3,1.4,1.8,1.3,1.2,1.5,4.2,4.8,2,1,1.1,1.5,
49005,Nitrogen Dioxide,2021-05-25,1.4,2,2.2,2.3,2.4,5.8,5.1,5.8,2.7,2.4,2.3,2.7,2.6,2,1.9,1.9,1.6,1.5,1.7,1.5,1.5,1.3,1.3,1.4,
49005,Nitrogen Dioxide,2021-05-26,1.5,1.7,1.8,1.5,1.3,1.5,1.6,1.4,1.2,1.5,1.3,1.1,1.2,1.3,1.4,1.6,1.2,1,0.6,0.5,0.5,0.5,0.5,1.1,
49005,Nitrogen Dioxide,2021-05-27,1.3,0.6,0.5,0.7,1,1.5,1.5,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.8,0.6,0.6,1.5,1.6,0.8,1.1,0.7,0.8,
49005,Nitrogen Dioxide,2021-05-28,0.5,0.5,0.5,0.8,1,1.5,0.9,1,0.9,0.9,1,0.7,0.8,0.9,0.8,0.8,0.9,0.7,1.1,0.9,1.4,1.8,2.3,1.8,
49005,Nitrogen Dioxide,2021-05-29,2.6,0.8,1.6,3.2,3.9,0.8,1.2,1.3,0.8,0.6,0.6,0.5,0.6,0.7,0.7,0.8,0.5,0.5,1.3,1,2.1,2,1.8,0.8,
49005,Nitrogen Dioxide,2021-05-30,0.8,7.8,8.8,4,2.3,3.1,2.3,1.5,0.8,0.6,1.5,0.6,1.5,1.2,1.6,0.6,3.1,6.1,3.6,1.8,1.4,0.6,4.7,4.7,
49005,Nitrogen Dioxide,2021-05-31,4.8,7.7,10.9,9999,6.2,5.3,2.6,1.4,0.9,0.8,0.9,1.1,1.3,1.4,1.3,1.3,1.3,0.9,0.9,1.3,0.9,1,10.4,20.2,
49005,Nitrogen Dioxide,2021-06-01,17.5,11.1,7,6,5.4,4.6,1.4,1.5,1.7,1.9,1.5,1.6,1.5,1.7,1.3,1.2,1.2,1,0.9,1.3,0.9,4.7,5.8,8.7,
49005,Nitrogen Dioxide,2021-06-02,6.7,11.6,8,6.1,9.8,5.1,12.6,4.2,2.2,1.6,1.6,1.3,1.6,3,2.4,3.1,4.7,3.3,3.4,5.9,3.1,9.1,8.7,2.7,
49005,Nitrogen Dioxide,2021-06-03,1.2,1.1,1.3,1.5,1.7,2.8,1.9,2.7,4.1,3.1,1.9,1.7,2.1,2.2,1.8,2,2.5,1.7,1.3,1.4,1.2,1.5,2.6,3.2,
49005,Nitrogen Dioxide,2021-06-04,2.2,1.4,1.5,1.5,1.5,1.7,1.7,2,1.9,2.1,2.1,2,2.6,1.9,2.4,2.4,3.1,3.4,2.8,2.1,4.1,2,1.1,1.3,
49005,Nitrogen Dioxide,2021-06-05,2.2,1.3,1.8,2.2,1.8,1.6,1.4,1.9,1.9,2.1,2.1,2.7,2.3,2.4,2.4,2.5,1.8,1.4,1.7,1.8,1.9,3,2.3,3.8,
49005,Nitrogen Dioxide,2021-06-06,1.6,2.1,1.2,1.3,1.6,1.6,1.6,2.4,2.9,3,3.4,3.8,6.1,3.8,3.2,2.6,3.1,2.7,2.2,4.1,3.4,1.3,1.2,1.4,
49005,Nitrogen Dioxide,2021-06-07,2.1,1.5,1.7,9999,1.9,2.3,2.7,3,3.1,3.2,2.9,2.4,2.2,2.5,3.2,2.4,2.9,1.8,1.5,1.6,1.3,1.2,1.4,1.4,
49005,Nitrogen Dioxide,2021-06-08,1.6,1.6,1.6,1.4,1.5,1.5,1.5,1.5,1.7,1.4,2,2.1,2.1,2.4,2.1,2,1.9,1.8,1.3,1.4,1.6,1.2,0.8,0.6,
49005,Nitrogen Dioxide,2021-06-09,0.6,0.7,0.7,0.7,0.6,1.6,1.6,1.4,1.3,1.4,1.6,1.1,1,1,1.9,1.3,1,0.7,1,1,0.6,0.5,0.4,1.2,
49005,Nitrogen Dioxide,2021-06-10,0.4,0.5,0.6,3.6,2,1.5,2.1,1.8,1.6,1.1,1.1,1.2,1.1,1.4,1.6,1.1,1.4,4,4.4,2.1,1.9,1.3,0.9,1.1,
49005,Nitrogen Dioxide,2021-06-11,0.9,2.3,2.5,1.8,1.5,3.6,2.7,4.2,2.3,2,1.4,1.8,1.6,1.8,1.9,1.4,1.3,1.7,1.5,3.2,2.7,1.8,4.7,1.1,
49005,Nitrogen Dioxide,2021-06-12,1.6,1.1,1.1,1.7,2,2,2.4,2.1,1.5,1.5,1.5,1.4,2.9,2.5,3.7,4.6,4.2,4,2,1.4,3,2.9,2.3,1.9,
49005,Nitrogen Dioxide,2021-06-13,0.9,0.7,1.1,5,3.1,1.2,1.3,1.7,3,2.1,4.2,3.8,2.2,1.9,1.3,1.2,1.1,1.1,1,0.8,0.8,2.2,6.9,3,
49005,Nitrogen Dioxide,2021-06-14,0.6,3.1,2.7,9999,0.5,0.5,1.1,1.3,1.7,1.3,1.1,0.8,0.7,0.7,0.7,0.7,1.4,0.6,0.5,0.4,0.4,0.7,0.7,1,
49005,Nitrogen Dioxide,2021-06-15,1.2,0.6,0.7,1,0.9,0.6,1,1,1.1,0.8,0.9,0.7,1.1,0.7,0.9,1.3,0.7,0.8,1.1,0.8,0.6,0.8,0.8,0.7,
49005,Nitrogen Dioxide,2021-06-16,3,2.2,1.3,3,2.3,1.6,0.8,1.2,0.7,0.8,0.8,0.8,0.8,0.8,0.7,0.6,0.7,0.5,0.5,0.5,0.8,0.4,0.4,0.4,
49005,Nitrogen Dioxide,2021-06-17,0.3,0.4,0.4,0.5,0.6,0.7,0.7,1.3,1.5,1.4,1.2,1.2,1,1.7,1.6,0.9,0.9,1.2,1.1,1.8,1.9,1.4,0.7,0.7,
49005,Nitrogen Dioxide,2021-06-18,0.8,1.3,1.6,1.7,2.9,2.2,1.9,2,2,2.5,2.3,2.6,2.4,2,1.9,1.6,1.1,1.2,1.9,1.6,1.7,1.4,1.3,0.8,
49005,Nitrogen Dioxide,2021-06-19,0.9,0.9,0.7,0.5,0.8,0.8,0.9,1.2,1.3,1.8,1.4,-999,-999,1.2,1.2,1.1,0.9,0.9,3.4,1,2,0.7,0.9,0.7,
49005,Nitrogen Dioxide,2021-06-20,0.7,0.4,0.4,1.5,0.6,0.4,0.5,0.8,1,1.2,1.5,2.1,1.4,1.8,1.5,2.2,4.4,2.3,7,1.5,3.1,3.9,3.6,9.5,
49005,Nitrogen Dioxide,2021-06-21,9.8,3,2.4,9999,1.8,2.1,3.3,2.2,1.9,3.1,1.2,1.1,1.4,1.1,1,1.1,0.9,0.6,0.4,0.3,0.3,0.4,0.2,0.4,
49005,Nitrogen Dioxide,2021-06-22,0.2,0.3,0.2,0.3,0.4,2.2,1.2,1.6,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.6,0.5,0.4,0.4,0.4,1.3,0.8,0.3,
49005,Nitrogen Dioxide,2021-06-23,0.3,0.4,0.4,0.4,0.6,0.6,0.9,1,1,1.1,0.9,1,0.8,0.8,1,1,1,1.1,0.9,1.2,0.9,0.9,1.2,1.6,
49005,Nitrogen Dioxide,2021-06-24,1.6,1.8,1.9,1.7,1.7,2,2.2,2.2,2,2,2,2,2.2,2,2.1,1.8,1.6,1.5,1.2,1.5,1.4,1.5,1.6,1.8,
49005,Nitrogen Dioxide,2021-06-25,1.9,1.8,1.8,1.9,2,2,2.7,2.4,2.3,2.5,2.6,2.6,3.1,2.6,2.5,2.9,2.7,2.4,1.9,1.9,1.6,1.4,1.2,1.3,
49005,Nitrogen Dioxide,2021-06-26,2.4,1.5,1.7,1.6,1.4,1.4,1.3,1.2,1.1,1.1,1.5,1.6,1.4,1.6,1.4,1.3,3,3.5,3.6,1.6,0.8,0.6,0.7,0.9,
49005,Nitrogen Dioxide,2021-06-27,1,0.9,1,1.1,1.2,1.6,1.4,1.2,1.2,1.5,1.7,1.6,1.6,1.2,1.2,1.1,1.1,1.4,1.1,1.8,1.3,0.9,0.7,0.8,
49005,Nitrogen Dioxide,2021-06-28,0.6,0.8,0.7,9999,0.5,0.6,0.8,1.5,1.3,0.8,0.8,0.8,1.1,1.5,1.6,1.3,1.4,1.2,1.5,1.1,1,1.7,5.8,2.4,
