Hamilton West, (29118) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Hamilton West (29118)
Address,Main St. W./Hwy 403
Latitude,43.257444
Longitude,-79.90775
Elevation, 96 metres
Air intake height,3 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29118,Fine Particulate Matter,2020-06-27,6,5,6,6,9,8,8,9,10,10,10,10,8,8,7,8,9,9,7,7,7,6,8,7,
29118,Fine Particulate Matter,2020-06-28,8,7,8,7,6,5,4,3,3,4,5,6,6,6,5,5,4,5,5,4,3,3,4,3,
29118,Fine Particulate Matter,2020-06-29,4,5,5,5,5,6,6,5,5,5,7,7,7,8,7,6,6,6,6,6,5,5,6,6,
29118,Fine Particulate Matter,2020-06-30,6,5,5,5,6,6,7,7,8,9,9,9,9,7,9,7,6,7,6,6,6,6,6,7,
29118,Fine Particulate Matter,2020-07-01,10,10,9,9,9,10,10,8,8,7,8,7,8,10,8,10,10,10,9,8,8,7,9,11,
29118,Fine Particulate Matter,2020-07-02,12,13,15,13,12,11,9,8,8,9,9,10,10,10,9,10,9,9,9,10,9,8,7,8,
29118,Fine Particulate Matter,2020-07-03,8,8,8,7,7,7,7,6,7,10,11,11,11,11,10,9,8,7,6,7,7,7,8,7,
29118,Fine Particulate Matter,2020-07-04,8,6,6,6,5,5,4,3,3,3,3,4,4,4,5,4,4,5,5,5,5,9,11,14,
29118,Fine Particulate Matter,2020-07-05,14,13,12,11,9,8,7,6,6,7,6,7,7,7,6,6,6,7,6,7,8,9,11,12,
29118,Fine Particulate Matter,2020-07-06,12,12,12,13,14,14,14,19,19,20,16,17,16,14,13,12,12,12,11,9,10,10,10,10,
29118,Fine Particulate Matter,2020-07-07,10,10,10,9,9,10,11,12,12,13,15,13,13,13,11,11,14,16,15,15,16,16,15,16,
29118,Fine Particulate Matter,2020-07-08,15,15,14,15,15,15,15,19,16,15,16,15,16,14,12,7,6,6,8,9,9,9,10,11,
29118,Fine Particulate Matter,2020-07-09,11,12,13,13,13,13,14,20,19,19,9999,9999,17,14,13,11,9999,11,15,15,16,20,20,11,
29118,Fine Particulate Matter,2020-07-10,8,5,5,7,7,7,8,9,13,14,12,13,16,17,18,14,14,16,13,8,2,5,8,11,
29118,Fine Particulate Matter,2020-07-11,11,13,14,10,9,9,9,6,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,
29118,Fine Particulate Matter,2020-07-12,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,1,2,2,2,1,0,3,
29118,Fine Particulate Matter,2020-07-13,1,0,0,0,0,0,0,1,3,3,5,3,2,1,0,1,1,1,1,1,2,2,2,2,
29118,Fine Particulate Matter,2020-07-14,3,4,4,4,5,4,5,4,3,2,2,3,2,2,3,3,3,3,5,2,3,5,5,6,
29118,Fine Particulate Matter,2020-07-15,6,7,7,7,8,7,7,9,26,20,9,8,9,10,9,8,9,8,8,10,11,11,11,12,
29118,Fine Particulate Matter,2020-07-16,12,12,12,11,10,10,10,12,14,12,10,10,12,14,12,12,13,13,14,13,15,14,10,6,
29118,Fine Particulate Matter,2020-07-17,6,7,7,7,5,4,3,2,2,3,4,2,3,3,3,3,4,4,4,5,6,7,6,5,
29118,Fine Particulate Matter,2020-07-18,5,5,5,6,7,8,9999,9999,9999,9999,7,6,6,6,6,4,4,3,4,4,3,3,3,6,
29118,Fine Particulate Matter,2020-07-19,7,8,9,11,11,12,14,14,15,14,15,13,4,2,1,1,1,2,3,4,4,4,5,4,
29118,Fine Particulate Matter,2020-07-20,5,4,4,4,4,4,3,3,2,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,
29118,Fine Particulate Matter,2020-07-21,0,0,0,0,0,0,0,3,5,9,10,9,7,8,7,8,5,6,3,2,4,15,11,9,
29118,Fine Particulate Matter,2020-07-22,9,8,8,8,7,10,10,10,9,12,9,10,11,9,8,8,7,6,4,7,9,10,8,8,
29118,Fine Particulate Matter,2020-07-23,13,9,6,6,6,6,4,4,4,5,9,8,10,11,12,10,9,7,5,5,2,2,2,1,
29118,Fine Particulate Matter,2020-07-24,1,1,0,1,1,1,1,1,1,2,2,5,5,4,6,5,6,7,8,7,7,9,11,10,
29118,Fine Particulate Matter,2020-07-25,10,10,10,11,10,10,10,16,19,21,20,11,7,7,5,5,4,6,4,3,4,5,6,7,
29118,Fine Particulate Matter,2020-07-26,9,10,9,9,9,9,8,8,10,11,13,12,11,10,11,10,10,9,9,9,8,8,8,8,
29118,Fine Particulate Matter,2020-07-27,8,8,8,9,10,11,11,12,12,12,9,8,6,5,5,5,6,5,6,5,5,9999,9999,9999,
29118,Fine Particulate Matter,2020-07-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4,3,3,5,2,2,7,19,17,16,16,14,
29118,Fine Particulate Matter,2020-07-29,13,13,12,11,10,8,7,6,6,10,6,6,6,5,5,10,6,6,5,9,9,5,5,5,
29118,Fine Particulate Matter,2020-07-30,6,4,4,3,3,3,4,4,4,5,5,3,4,5,2,2,2,2,2,3,2,3,4,4,
29118,Fine Particulate Matter,2020-07-31,4,4,5,5,7,7,6,8,11,9,9,7,8,7,7,9,9,9,7,6,8,9,10,10,
29118,Fine Particulate Matter,2020-08-01,9,8,8,8,8,8,8,10,14,15,15,15,13,10,10,11,9,8,8,10,10,11,11,9,
29118,Fine Particulate Matter,2020-08-02,7,7,8,9,8,10,17,15,5,4,4,5,6,5,3,3,3,2,1,1,1,1,1,1,
29118,Fine Particulate Matter,2020-08-03,1,1,1,1,1,1,1,2,2,3,4,5,6,5,5,5,3,5,6,7,6,11,12,7,
29118,Fine Particulate Matter,2020-08-04,7,9,10,11,13,11,14,12,12,10,10,5,7,9,9,8,8,7,3,2,3,3,3,2,
29118,Fine Particulate Matter,2020-08-05,2,3,4,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3,
29118,Fine Particulate Matter,2020-08-06,4,4,5,5,5,5,6,8,14,26,9,8,8,10,8,11,11,17,16,8,10,10,14,19,
29118,Fine Particulate Matter,2020-08-07,19,19,14,11,11,10,11,15,8,6,7,6,7,9,9999,9999,9999,9999,4,3,6,10,9999,9999,
29118,Fine Particulate Matter,2020-08-08,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,11,14,8,8,9,9,10,10,11,
29118,Fine Particulate Matter,2020-08-09,11,11,11,9,9,9,11,10,12,12,11,10,8,7,7,9,12,14,15,16,16,14,14,14,
29118,Fine Particulate Matter,2020-08-10,13,12,11,11,11,12,13,17,16,18,22,17,22,23,16,17,14,13,12,12,12,13,13,12,
29118,Fine Particulate Matter,2020-08-11,12,11,11,13,13,14,16,11,7,8,7,7,6,7,6,5,6,6,5,4,5,2,2,2,
29118,Fine Particulate Matter,2020-08-12,2,2,3,3,3,5,6,5,8,5,5,4,5,6,5,7,6,7,7,8,6,7,10,11,
29118,Fine Particulate Matter,2020-08-13,12,13,13,14,15,19,17,15,15,15,12,14,25,36,31,38,33,30,24,19,23,16,20,22,
29118,Fine Particulate Matter,2020-08-14,20,18,16,14,14,17,19,8,7,10,10,10,10,10,10,11,9,7,5,5,7,9,8,9,
29118,Fine Particulate Matter,2020-08-15,10,10,10,10,9,7,7,8,6,5,6,6,7,8,10,11,15,15,15,16,17,19,18,12,
29118,Fine Particulate Matter,2020-08-16,11,11,12,13,12,12,10,10,9,9,7,6,6,6,6,6,5,5,4,5,4,5,5,5,
29118,Fine Particulate Matter,2020-08-17,4,4,4,5,5,5,4,5,4,7,12,7,8,6,4,4,5,5,5,6,9,8,10,9,
29118,Fine Particulate Matter,2020-08-18,8,8,8,7,6,5,4,4,4,4,5,5,4,3,2,1,1,1,1,1,2,2,2,2,
29118,Fine Particulate Matter,2020-08-19,2,3,3,4,3,2,2,2,2,1,1,2,2,2,2,1,1,2,3,5,4,4,5,7,
29118,Fine Particulate Matter,2020-08-20,9,10,9,8,8,8,9,6,8,4,7,4,7,7,5,7,7,6,6,6,5,6,6,4,
29118,Fine Particulate Matter,2020-08-21,4,5,5,5,6,6,7,8,9,9,12,13,22,28,30,21,18,18,17,15,16,17,16,14,
29118,Fine Particulate Matter,2020-08-22,14,14,15,15,15,15,16,14,10,13,13,19,22,16,13,13,12,8,8,8,8,11,11,13,
29118,Fine Particulate Matter,2020-08-23,15,14,14,14,14,15,16,16,14,13,13,12,11,11,10,10,10,12,11,13,15,16,14,14,
29118,Fine Particulate Matter,2020-08-24,14,14,15,15,16,14,14,11,13,15,16,16,16,16,14,14,12,11,11,12,14,15,16,16,
29118,Fine Particulate Matter,2020-08-25,21,25,23,20,19,17,15,11,11,11,10,8,7,5,4,4,3,4,4,4,3,2,2,2,
29118,Fine Particulate Matter,2020-08-26,2,3,3,4,4,4,4,5,3,3,3,3,4,6,6,7,8,8,8,8,9,11,10,10,
29118,Fine Particulate Matter,2020-08-27,11,13,15,15,14,15,17,18,18,19,19,20,19,19,17,12,11,11,12,14,13,9,9,9,
29118,Fine Particulate Matter,2020-08-28,8,8,7,7,6,6,6,6,6,6,9,8,8,7,7,6,6,6,7,8,7,7,6,6,
29118,Fine Particulate Matter,2020-08-29,6,5,5,5,5,5,5,6,6,5,7,5,3,3,2,4,3,3,2,2,2,2,2,3,
29118,Fine Particulate Matter,2020-08-30,6,6,5,4,2,1,1,2,2,2,3,2,2,2,2,2,2,4,2,4,5,2,5,5,
29118,Fine Particulate Matter,2020-08-31,6,7,6,8,9,8,7,8,13,14,11,8,7,5,3,3,5,5,5,6,7,9,9,9,
29118,Fine Particulate Matter,2020-09-01,8,7,7,6,7,7,7,6,6,8,9,10,11,9,9,10,8,8,8,8,8,8,9,10,
29118,Fine Particulate Matter,2020-09-02,9,8,8,8,8,8,8,9,10,11,10,9,11,12,11,6,7,6,3,2,2,2,3,5,
29118,Fine Particulate Matter,2020-09-03,4,4,3,3,4,3,4,6,7,6,8,6,7,6,5,5,8,9,8,7,6,8,9,8,
29118,Fine Particulate Matter,2020-09-04,7,5,5,5,5,4,4,6,6,4,4,3,3,3,2,3,3,4,4,5,6,6,6,6,
29118,Fine Particulate Matter,2020-09-05,6,7,7,6,6,7,8,8,7,7,6,5,5,7,7,8,9,8,6,8,9,7,7,10,
29118,Fine Particulate Matter,2020-09-06,12,13,14,13,11,9,9,6,5,4,4,7,7,9,8,7,8,5,6,6,7,8,9,5,
29118,Fine Particulate Matter,2020-09-07,6,8,10,10,10,13,13,12,10,9,9,9,9,9,9,10,11,11,12,10,8,9,8,8,
29118,Fine Particulate Matter,2020-09-08,6,5,4,4,3,2,3,4,3,3,3,3,3,3,3,5,5,4,6,9,7,6,6,5,
29118,Fine Particulate Matter,2020-09-09,5,5,6,7,10,13,12,11,8,11,13,12,11,18,15,15,13,18,15,14,12,14,16,9,
29118,Fine Particulate Matter,2020-09-10,8,9,13,17,14,9,8,9,10,10,8,7,6,6,9,8,5,5,4,4,3,3,2,2,
29118,Fine Particulate Matter,2020-09-11,3,3,3,3,2,2,2,2,2,2,3,3,3,4,5,5,6,7,7,7,7,10,10,7,
29118,Fine Particulate Matter,2020-09-12,7,8,8,7,6,6,6,7,9,8,7,8,8,8,10,8,9,9,9,11,14,16,20,19,
29118,Fine Particulate Matter,2020-09-13,14,12,11,11,12,12,11,10,11,12,12,12,11,10,8,6,4,4,2,2,2,3,4,4,
29118,Fine Particulate Matter,2020-09-14,5,4,5,5,4,3,3,-999,-999,-999,8,7,7,7,7,7,7,19,20,18,18,14,9999,8,
29118,Fine Particulate Matter,2020-09-15,8,8,7,7,8,8,11,11,10,10,8,8,9,9,9,10,10,10,10,9,8,8,8,9,
29118,Fine Particulate Matter,2020-09-16,8,8,8,8,7,8,8,7,6,6,8,9,9,9,9,9,8,6,7,8,7,5,5,7,
29118,Fine Particulate Matter,2020-09-17,27,24,12,8,6,5,7,6,6,7,7,8,8,8,8,8,8,9,7,5,4,3,3,3,
29118,Fine Particulate Matter,2020-09-18,3,3,3,2,2,3,3,4,4,4,5,5,7,6,6,6,5,5,6,6,6,5,4,6,
29118,Fine Particulate Matter,2020-09-19,6,7,6,5,4,4,4,3,2,3,3,3,4,5,6,6,6,6,8,8,8,12,11,13,
29118,Fine Particulate Matter,2020-09-20,13,12,10,9,8,8,9,9,7,5,6,7,7,7,6,6,6,9,7,7,7,8,8,10,
29118,Fine Particulate Matter,2020-09-21,9,9,8,7,6,6,5,7,8,10,6,6,7,8,8,8,9,12,12,13,13,13,13,13,
29118,Fine Particulate Matter,2020-09-22,13,12,10,9,9,8,8,8,7,7,6,7,9,11,10,14,13,13,14,13,12,11,11,15,
29118,Fine Particulate Matter,2020-09-23,16,16,14,13,13,14,14,13,12,14,18,18,19,20,17,17,17,18,18,17,15,13,14,17,
29118,Fine Particulate Matter,2020-09-24,17,18,20,21,22,24,25,23,20,18,17,17,18,18,19,22,22,24,23,17,16,16,15,14,
29118,Fine Particulate Matter,2020-09-25,14,14,14,14,16,17,17,18,17,16,18,26,35,34,32,35,37,32,27,30,38,41,42,37,
29118,Fine Particulate Matter,2020-09-26,33,29,29,25,23,22,22,22,18,14,14,14,12,11,11,10,10,9,9,9,10,10,11,11,
29118,Fine Particulate Matter,2020-09-27,11,10,9,9,9,8,8,7,8,9,9,11,10,10,10,9,9,8,7,7,7,8,8,9,
29118,Fine Particulate Matter,2020-09-28,9,9,9,8,8,8,8,8,8,19,13,14,14,16,15,15,15,14,14,11,11,11,9,8,
29118,Fine Particulate Matter,2020-09-29,6,6,5,4,6,7,6,6,5,4,4,4,4,4,3,3,3,3,3,3,4,3,3,3,
29118,Fine Particulate Matter,2020-09-30,3,4,3,3,4,3,4,4,4,4,3,4,4,4,4,4,4,7,10,10,8,7,7,6,
29118,Fine Particulate Matter,2020-10-01,6,5,5,5,5,5,5,5,5,4,4,4,5,5,4,5,5,6,5,5,4,4,3,2,
29118,Fine Particulate Matter,2020-10-02,2,2,2,2,2,3,3,2,2,2,2,3,3,3,3,4,5,5,5,5,4,5,4,5,
29118,Fine Particulate Matter,2020-10-03,5,4,4,4,3,3,2,2,2,2,2,1,1,1,2,3,4,4,5,5,6,6,6,5,
29118,Fine Particulate Matter,2020-10-04,5,5,5,6,6,6,6,4,4,3,5,5,4,5,6,7,8,9,8,9,11,11,11,10,
29118,Fine Particulate Matter,2020-10-05,11,9,9,8,8,8,7,5,2,3,4,3,4,5,4,4,4,4,5,5,5,4,5,6,
29118,Fine Particulate Matter,2020-10-06,6,6,5,5,5,4,4,3,4,5,7,7,8,9,9,9,9,9,8,8,9,9,9,9,
29118,Fine Particulate Matter,2020-10-07,9,10,9,10,9,9,11,10,10,10,9,9,7,6,5,5,5,5,4,4,4,4,4,5,
29118,Fine Particulate Matter,2020-10-08,4,3,3,2,2,2,2,2,2,2,2,2,3,4,4,5,6,6,8,7,7,8,8,8,
29118,Fine Particulate Matter,2020-10-09,7,7,6,6,5,5,4,4,2,3,3,4,7,12,11,8,9,9,9,9,9,10,9,11,
29118,Fine Particulate Matter,2020-10-10,12,12,12,11,11,13,16,18,18,18,18,19,19,19,18,19,23,18,13,11,9,8,8,8,
29118,Fine Particulate Matter,2020-10-11,9,7,5,4,3,3,3,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,3,4,
29118,Fine Particulate Matter,2020-10-12,4,4,4,4,4,4,4,4,4,3,4,5,6,7,5,8,10,10,8,6,6,7,6,4,
29118,Fine Particulate Matter,2020-10-13,4,3,2,4,6,6,4,8,9,7,6,6,6,5,5,6,10,10,11,10,10,9,9,8,
29118,Fine Particulate Matter,2020-10-14,8,8,7,7,7,6,5,5,4,4,3,4,5,5,4,5,4,5,5,6,7,7,8,16,
29118,Fine Particulate Matter,2020-10-15,16,15,14,13,12,12,12,11,10,11,12,12,10,9,8,7,6,6,5,4,4,3,3,3,
29118,Fine Particulate Matter,2020-10-16,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,7,6,4,4,
29118,Fine Particulate Matter,2020-10-17,4,3,2,2,2,2,2,4,4,4,4,5,6,8,8,10,11,12,12,13,11,10,10,11,
29118,Fine Particulate Matter,2020-10-18,11,15,10,9,8,8,8,7,7,7,7,7,7,7,7,8,9,9,9,8,9,9,8,8,
29118,Fine Particulate Matter,2020-10-19,6,5,4,4,3,3,3,5,5,5,5,4,3,3,3,4,6,6,7,8,6,5,5,5,
29118,Fine Particulate Matter,2020-10-20,4,4,3,3,4,3,3,3,3,2,2,2,3,7,9,10,8,7,7,6,6,5,5,5,
29118,Fine Particulate Matter,2020-10-21,5,5,5,5,5,7,6,2,8,10,12,13,12,10,9,8,7,7,7,7,7,7,7,7,
29118,Fine Particulate Matter,2020-10-22,8,8,7,6,6,6,7,8,8,7,11,9,7,8,7,7,7,6,5,5,6,7,11,9,
29118,Fine Particulate Matter,2020-10-23,7,8,10,11,10,9,9,12,11,10,9,7,8,9,10,8,8,7,8,7,6,6,5,5,
29118,Fine Particulate Matter,2020-10-24,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,
29118,Fine Particulate Matter,2020-10-25,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,4,4,4,4,4,
29118,Fine Particulate Matter,2020-10-26,5,5,5,5,4,5,5,6,7,7,6,6,7,6,7,8,7,7,8,7,7,7,5,6,
29118,Fine Particulate Matter,2020-10-27,7,7,7,6,6,5,5,6,6,6,6,5,5,4,5,6,5,5,4,4,3,3,3,4,
29118,Fine Particulate Matter,2020-10-28,4,4,5,5,6,7,8,12,11,9,7,7,6,7,6,7,8,8,8,8,9,9,9,8,
29118,Fine Particulate Matter,2020-10-29,8,8,8,8,7,8,8,10,13,13,15,16,14,13,11,10,11,14,11,8,7,6,6,6,
29118,Fine Particulate Matter,2020-10-30,6,5,5,4,4,3,3,4,5,4,4,4,4,3,4,4,4,4,4,4,4,4,5,6,
29118,Fine Particulate Matter,2020-10-31,7,7,7,6,6,6,6,10,9,7,7,7,7,6,7,8,8,9,10,12,17,18,19,20,
29118,Fine Particulate Matter,2020-11-01,13,9,9,8,8,8,8,7,6,6,9,7,6,4,4,4,4,4,4,3,3,2,2,2,
29118,Fine Particulate Matter,2020-11-02,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,3,
29118,Fine Particulate Matter,2020-11-03,4,5,6,6,7,7,7,8,9,9,9,8,7,9,9,8,9,8,9,8,8,10,11,11,
29118,Fine Particulate Matter,2020-11-04,10,10,10,10,7,6,9,11,11,10,10,10,11,12,14,14,14,15,14,12,12,12,12,12,
29118,Fine Particulate Matter,2020-11-05,12,12,11,10,10,11,11,9,9,10,10,10,10,11,13,12,13,12,12,12,13,13,13,12,
29118,Fine Particulate Matter,2020-11-06,11,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,17,17,
29118,Fine Particulate Matter,2020-11-07,17,17,17,18,18,19,18,19,18,16,15,15,15,15,15,15,15,17,18,18,17,18,20,22,
29118,Fine Particulate Matter,2020-11-08,24,25,26,25,25,23,23,26,24,22,20,17,15,13,13,14,15,16,19,19,22,25,24,21,
29118,Fine Particulate Matter,2020-11-09,22,23,22,22,22,23,22,23,23,31,32,40,48,45,37,33,30,35,37,35,38,38,35,37,
29118,Fine Particulate Matter,2020-11-10,35,21,14,17,14,11,10,10,10,10,10,10,8,8,9,9,9,10,10,9,10,9,9,9,
29118,Fine Particulate Matter,2020-11-11,8,8,8,6,5,6,6,5,6,8,7,5,4,3,2,4,4,4,4,4,3,3,2,2,
29118,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,3,3,2,2,2,3,5,6,10,11,12,13,13,14,14,13,13,
29118,Fine Particulate Matter,2020-11-13,12,11,11,13,13,10,9,8,9,10,8,10,11,11,9,11,15,14,9,7,7,7,7,7,
29118,Fine Particulate Matter,2020-11-14,7,7,6,6,6,6,6,8,7,7,6,5,5,6,6,6,8,10,11,11,12,12,12,12,
29118,Fine Particulate Matter,2020-11-15,11,11,12,13,13,12,10,9,8,9,7,6,7,8,9,10,11,9,8,8,8,7,6,7,
29118,Fine Particulate Matter,2020-11-16,6,6,7,6,5,5,5,6,6,5,5,5,5,5,5,6,7,6,7,8,8,8,8,7,
29118,Fine Particulate Matter,2020-11-17,9,8,6,6,6,6,6,5,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,3,
29118,Fine Particulate Matter,2020-11-18,3,3,3,3,3,3,3,4,5,5,4,4,4,4,4,4,5,6,6,6,7,9,9,12,
29118,Fine Particulate Matter,2020-11-19,12,12,9,7,7,6,6,5,5,5,5,5,5,7,7,10,9,9,10,10,10,9,9,9,
29118,Fine Particulate Matter,2020-11-20,9,9,9,9,8,8,8,8,8,8,8,9,10,11,11,14,14,14,14,14,15,16,14,11,
29118,Fine Particulate Matter,2020-11-21,9,7,6,6,5,4,3,4,3,3,3,2,2,2,2,3,4,4,4,4,6,6,6,6,
29118,Fine Particulate Matter,2020-11-22,9,9,9,8,8,7,6,7,6,7,8,7,6,5,5,4,4,4,4,4,4,3,3,2,
29118,Fine Particulate Matter,2020-11-23,2,2,2,2,2,2,2,3,3,4,8,12,13,12,11,9,8,5,5,5,4,4,4,5,
29118,Fine Particulate Matter,2020-11-24,5,5,5,5,4,4,4,4,4,4,4,5,6,6,7,9,9,8,8,8,7,7,8,11,
29118,Fine Particulate Matter,2020-11-25,11,11,11,11,10,10,10,11,12,13,12,15,19,16,15,18,18,15,15,14,15,16,13,12,
29118,Fine Particulate Matter,2020-11-26,13,12,14,15,14,13,14,20,20,19,14,11,9,10,9,7,7,7,8,7,6,6,6,11,
29118,Fine Particulate Matter,2020-11-27,11,9,8,7,7,8,8,13,14,13,13,10,9,9,9,12,15,15,16,15,15,14,14,11,
29118,Fine Particulate Matter,2020-11-28,9,10,11,9,7,6,6,6,5,5,4,4,4,4,4,7,8,9,9,9,9,8,9,13,
29118,Fine Particulate Matter,2020-11-29,12,10,9,9,8,7,7,16,18,16,16,14,13,13,11,10,12,11,10,9,8,7,7,8,
29118,Fine Particulate Matter,2020-11-30,9,14,11,10,9,9,9,12,13,13,12,11,11,10,9,9,8,7,6,5,5,4,4,4,
29118,Fine Particulate Matter,2020-12-01,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
29118,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,2,9999,9999,9999,9999,0,0,0,1,1,1,1,1,1,
29118,Fine Particulate Matter,2020-12-03,1,1,1,2,2,2,3,4,6,5,5,6,8,9,7,7,6,8,8,7,8,9,9,10,
29118,Fine Particulate Matter,2020-12-04,10,11,13,14,15,15,15,14,13,11,12,11,10,11,17,21,21,21,22,21,19,19,20,20,
29118,Fine Particulate Matter,2020-12-05,17,15,11,9,6,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,
29118,Fine Particulate Matter,2020-12-06,1,1,2,3,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,2,2,3,4,4,
29118,Fine Particulate Matter,2020-12-07,6,8,8,7,6,4,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,2,2,2,
29118,Fine Particulate Matter,2020-12-08,2,3,3,3,4,3,3,4,4,4,6,9,9,4,3,4,5,5,4,6,7,10,29,46,
29118,Fine Particulate Matter,2020-12-09,27,22,21,21,25,26,27,27,27,28,28,28,26,28,26,24,24,21,16,13,10,9,8,6,
29118,Fine Particulate Matter,2020-12-10,5,6,6,7,8,8,9,11,11,9,8,6,4,3,4,7,12,14,16,18,19,19,19,20,
29118,Fine Particulate Matter,2020-12-11,19,19,18,18,18,18,17,19,22,22,18,18,24,28,29,29,28,31,30,31,38,43,44,35,
29118,Fine Particulate Matter,2020-12-12,30,26,20,19,19,17,16,14,15,16,19,18,18,21,20,22,21,19,5,3,5,8,11,10,
29118,Fine Particulate Matter,2020-12-13,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,2,
29118,Fine Particulate Matter,2020-12-14,4,6,10,14,13,12,7,7,9,8,9,6,5,3,4,2,2,3,3,3,2,2,2,2,
29118,Fine Particulate Matter,2020-12-15,2,2,2,2,1,1,1,1,2,2,4,4,1,1,1,1,1,2,2,2,5,6,5,5,
29118,Fine Particulate Matter,2020-12-16,3,2,3,1,1,2,3,6,7,6,8,5,4,5,5,6,6,7,9,8,7,5,5,4,
29118,Fine Particulate Matter,2020-12-17,9,12,14,13,12,10,10,11,11,10,10,9,7,7,6,10,14,15,15,12,11,9,11,9,
29118,Fine Particulate Matter,2020-12-18,8,8,7,5,5,5,7,7,8,6,8,10,8,7,6,6,8,10,11,10,10,15,13,13,
29118,Fine Particulate Matter,2020-12-19,13,11,11,11,14,16,18,20,20,19,12,11,11,11,10,10,11,14,10,10,11,9,10,11,
29118,Fine Particulate Matter,2020-12-20,12,13,11,7,6,7,5,4,4,5,6,5,8,15,17,21,20,17,11,11,12,13,11,10,
29118,Fine Particulate Matter,2020-12-21,11,12,13,12,13,13,13,13,13,15,15,15,16,17,18,17,17,19,18,17,17,18,19,21,
29118,Fine Particulate Matter,2020-12-22,22,24,25,26,25,24,24,19,14,10,8,2,0,1,1,1,1,1,1,1,1,2,2,1,
29118,Fine Particulate Matter,2020-12-23,1,2,2,2,2,3,3,4,7,9,11,8,6,4,3,2,2,2,2,2,2,2,3,3,
29118,Fine Particulate Matter,2020-12-24,3,3,3,4,4,5,5,5,5,4,4,3,4,4,5,8,12,12,7,7,6,5,4,3,
29118,Fine Particulate Matter,2020-12-25,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,
29118,Fine Particulate Matter,2020-12-26,3,2,3,4,7,6,6,8,9,11,9,8,8,9,8,9,11,8,7,7,6,6,6,7,
29118,Fine Particulate Matter,2020-12-27,6,7,7,7,6,6,5,6,6,6,7,8,10,11,11,12,12,12,12,13,13,14,6,5,
29118,Fine Particulate Matter,2020-12-28,5,6,4,4,3,4,6,12,17,20,11,5,3,2,2,2,1,1,2,2,2,2,1,1,
29118,Fine Particulate Matter,2020-12-29,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,3,5,7,10,10,10,
29118,Fine Particulate Matter,2020-12-30,9,6,5,6,6,8,10,11,11,11,11,8,8,9,10,11,10,10,7,6,5,6,7,7,
29118,Fine Particulate Matter,2020-12-31,8,7,6,5,6,6,5,5,5,5,5,5,5,5,4,4,5,6,13,10,11,9,11,13,
29118,Fine Particulate Matter,2021-01-01,17,18,17,18,16,15,14,14,14,17,9,5,4,5,5,6,6,9,10,9,8,9,9,8,
29118,Fine Particulate Matter,2021-01-02,6,4,3,3,3,1,1,1,2,2,2,2,3,3,4,5,8,7,4,6,7,6,7,12,
29118,Fine Particulate Matter,2021-01-03,9,6,7,5,5,5,6,9,9,10,8,6,5,4,5,6,7,10,12,12,14,16,17,20,
29118,Fine Particulate Matter,2021-01-04,22,20,17,16,15,15,10,7,8,8,8,9,10,10,10,10,11,14,15,17,18,17,18,19,
29118,Fine Particulate Matter,2021-01-05,19,20,19,19,19,19,20,23,24,25,25,16,11,11,10,7,8,10,9,13,16,18,21,22,
29118,Fine Particulate Matter,2021-01-06,19,16,12,10,11,13,15,11,2,2,2,1,2,3,2,2,2,2,2,2,2,2,2,2,
29118,Fine Particulate Matter,2021-01-07,2,2,2,2,2,2,2,2,3,3,4,3,3,3,3,2,5,9,18,9,5,3,4,4,
