Mississauga, (46108) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Mississauga (46108)
Address,3359 Mississauga Rd. N., U Of T Campus
Latitude,43.546174
Longitude,-79.658797
Elevation, 105 metres
Air intake height,5 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
46108,Nitrogen Dioxide,2021-01-27,9.1,5.9,4.1,7.6,8.1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
46108,Nitrogen Dioxide,2021-01-28,9999,9.2,10.1,20.6,9.5,10,14.7,19.7,20,15.4,3.2,2.3,2,1.8,2,2.5,3.3,4.6,7.5,9.5,7.2,4.4,4,4.3,
46108,Nitrogen Dioxide,2021-01-29,6.6,8.6,8.1,10.5,14.9,21.5,24.4,27.9,23.7,32.7,26.2,21.4,18.6,17.6,14.4,10.9,29.6,25.6,5.2,6.5,5.6,7.8,14.8,12.7,
46108,Nitrogen Dioxide,2021-01-30,15.7,26.9,30,35.8,38.2,39,41.7,37.5,33.4,29,20.1,12.1,5.3,3.1,1.9,6.2,14.9,19.4,18.7,26.3,30.8,40,38.9,42.4,
46108,Nitrogen Dioxide,2021-01-31,40.2,34.5,30.8,28,27.3,25.3,20.5,16.9,17.2,11,2.8,3.3,2.2,2.5,2.5,3.4,3.9,3.3,6,14.6,10,3.7,4.4,11.6,
46108,Nitrogen Dioxide,2021-02-01,10.6,8.8,7.7,9999,10.6,15.4,26,28.5,27.4,23.6,22.4,21.6,21.1,21.2,22.6,25.8,26.6,19.2,16.7,14,12.7,15.5,18.5,19.5,
46108,Nitrogen Dioxide,2021-02-02,19.1,12,10.3,9.5,9.7,13,19.4,24.1,16,12.1,10.9,12.2,7.7,8.1,7.4,7.8,8,7,5.9,6,6.3,4.9,4.6,4.8,
46108,Nitrogen Dioxide,2021-02-03,4.3,3.6,4.4,4.2,5.7,6.7,8.6,10.7,6.3,5.9,4.9,4.3,4.2,3.8,4.6,5.3,8.3,9.8,8.6,6.5,6.9,4.4,3.6,3.5,
46108,Nitrogen Dioxide,2021-02-04,4.3,4.3,5.6,11.1,11.3,14.5,28.1,33.7,20.3,19.2,17.5,14.2,11.9,13.9,10.5,10.4,9.4,9.1,14.1,15,8.6,5,3.2,4.2,
46108,Nitrogen Dioxide,2021-02-05,7.2,5.4,5.3,7,3.7,7,5,4.8,4.7,3.9,3.9,3.5,3.5,2.9,2.9,3.4,3.7,4.5,4.9,4.3,4.2,4.7,4.4,4.6,
46108,Nitrogen Dioxide,2021-02-06,4,4.2,4.5,5.3,4.8,4.4,4.5,4.6,4.7,4.3,3.8,3.4,3.1,2.7,3.1,3.7,3.9,6.2,7.4,9.5,11.4,10.9,12.3,14,
46108,Nitrogen Dioxide,2021-02-07,10.8,11.5,13.6,12,10.4,7.1,5.5,6.6,7.3,7,5.6,2.7,2.6,2.5,1.7,1.6,1.8,2.8,4.3,4.8,6.4,5.3,5,4.8,
46108,Nitrogen Dioxide,2021-02-08,5.6,5.4,7.1,9999,8,15.4,20.2,25,24.5,14.1,8.7,5,3.9,4.5,3.9,3.2,4.2,6.8,9.4,11.2,14.4,13.8,11.3,12.2,
46108,Nitrogen Dioxide,2021-02-09,16.5,23.1,34.8,37,36,42.4,38.7,23.5,26.6,23.6,12.5,9.2,6,4.8,3.9,3.7,4.7,6.2,9.2,9.2,8.1,7.7,6.2,6.4,
46108,Nitrogen Dioxide,2021-02-10,8.7,9.1,12.4,10,12.7,15.8,18.5,21,21.7,14.2,9.1,6.6,4.1,3.6,3.6,3.9,5.1,6.1,7.5,6.6,7.5,6.7,7.6,6.5,
46108,Nitrogen Dioxide,2021-02-11,8,8.4,11.8,8,9.8,9.2,18.3,23.3,18.8,16.3,13.5,8.3,7.1,5.8,6,6.3,7.5,7.7,9.6,14.5,19.6,15.3,13,12.6,
46108,Nitrogen Dioxide,2021-02-12,12.2,12.4,14.4,12,14.4,17.5,17.4,20.9,21.8,16.1,15,14.7,14.2,13.3,12.6,12.2,14.3,15.5,9999,9999,9999,9999,9999,15.4,
46108,Nitrogen Dioxide,2021-02-13,19.9,15.2,18,17.8,17.8,22.6,21.9,13.8,13.3,13.3,9.5,7.6,5.8,10,7.4,8.2,9.9,12.2,10.9,11.1,11.2,14.8,14.3,9.7,
46108,Nitrogen Dioxide,2021-02-14,9999,11.7,14.3,13.1,10.9,13.4,21.2,24.2,18.1,10,6.1,5.8,5.4,4.8,5.4,11.7,4.9,5.5,13.7,22.8,15.8,15,13.9,14.3,
46108,Nitrogen Dioxide,2021-02-15,11.3,17.2,20.7,9999,20.6,22.6,19.1,11.9,11.8,12.5,10.7,11.3,6.1,4.7,6.2,5.5,5.2,6.8,6,8.4,5.6,6.9,8.9,8,
46108,Nitrogen Dioxide,2021-02-16,8.2,10.2,5.9,6.9,9,10.9,11.9,10.5,11.2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
46108,Nitrogen Dioxide,2021-02-17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,3.5,3.7,3.5,6,9999,9999,9999,9999,9999,9999,9999,
46108,Nitrogen Dioxide,2021-02-18,9999,9999,9999,9999,9999,26.7,22.5,22.9,21.4,16.9,20.1,14,11.6,9.9,38.3,6.7,3.9,3.6,3.1,9999,9999,9999,9999,13.1,
46108,Nitrogen Dioxide,2021-02-19,13.5,15.2,13.6,12.6,15.8,19.3,9999,9999,9999,9999,9999,9999,9999,11.7,10.2,9.8,6.9,8.8,9.8,9999,9999,9999,9999,12.3,
46108,Nitrogen Dioxide,2021-02-20,11.4,12.1,12.7,7.1,8.9,9.9,13.3,14.5,9999,9999,9999,9999,9999,9999,6.1,9.2,6.6,8,11.3,10.1,8.6,11.7,17.3,22.3,
46108,Nitrogen Dioxide,2021-02-21,26,20.7,14.2,19.2,20.7,18.6,22.5,25.3,18.4,16.5,10.3,13.1,11,7.8,7.3,8.9,9.3,10.4,12.3,15,11.6,8.4,7.3,7,
46108,Nitrogen Dioxide,2021-02-22,10.1,9.7,10.9,9999,9999,9999,6.7,7.2,10.7,15.8,12.7,9.6,9.3,6.5,7.2,7.4,6.9,6.4,6.4,6.1,5.8,5.7,5.3,5,
46108,Nitrogen Dioxide,2021-02-23,4.3,4.1,3.9,3.8,4.4,9999,9999,9999,9999,9999,9999,7.6,8.1,7.5,5.7,5.5,5.4,5.7,7.1,8.9,11.4,11.1,14.8,13.4,
46108,Nitrogen Dioxide,2021-02-24,7.2,8,8.4,10.6,20.9,23.7,32,27.9,19,10.9,8.1,6.9,8.2,6.9,6.3,8.2,8.4,7.7,6.8,6.5,7.2,6.1,7.6,7.7,
46108,Nitrogen Dioxide,2021-02-25,8.1,9.5,6.7,6.5,6.5,9999,9999,9999,9.5,6.9,4.3,3.6,4.3,3.9,3.9,3.4,3.5,3.4,7.6,4.9,5,6.2,5.9,7.3,
46108,Nitrogen Dioxide,2021-02-26,7.1,10.6,10.6,8.9,10.2,13.8,13.3,16.6,15.5,13.1,11.2,3.6,3.9,5.9,5.9,6.9,3.7,3,5.6,6.7,6.8,4.6,3.8,7,
46108,Nitrogen Dioxide,2021-02-27,18.6,17.2,7.7,5,5.7,9.3,9,11.7,16.5,14.2,4.7,4,3.6,3.3,3.1,3,3.2,5,7.4,8.1,13,11.8,13.6,17.6,
46108,Nitrogen Dioxide,2021-02-28,21.3,23.1,25.3,24.1,22,22.3,22.6,21.4,16,6.2,4.6,3.6,5.4,4.7,4.8,4.3,4.2,4.4,5.6,6.1,7.2,7.8,7.2,9.8,
46108,Nitrogen Dioxide,2021-03-01,9999,3.8,3.5,9999,3,2.8,3.1,3.3,4,3.7,3,3.4,3.3,2.4,1.8,1.5,1.7,2.1,2.1,2.2,2.2,2.2,1.9,1.6,
46108,Nitrogen Dioxide,2021-03-02,2.3,2.5,2.7,2.9,3.8,5.7,8.5,7.6,6.2,7,5.5,3.3,2.6,3.1,3,3,3,2.8,3.4,3.4,3.5,3.4,3.5,3.4,
46108,Nitrogen Dioxide,2021-03-03,3.4,3.9,4.5,4.9,6,7.3,10,14.7,13,8.4,5,5,5.2,4.8,4.7,4.6,5.4,5.3,7.5,10.6,9.7,10.6,6.5,6.5,
46108,Nitrogen Dioxide,2021-03-04,9999,7.5,4.8,6.2,5.6,5.7,7.3,6.2,5.3,3.9,3.5,2.4,1.9,2.5,2.6,2.6,2.7,5.3,6,5.3,4.1,4.4,3.6,4,
46108,Nitrogen Dioxide,2021-03-05,4.3,4.1,4.6,5.4,5.1,6.5,7.9,7.8,5.4,2.4,2,1.7,1.6,1.5,1.5,1.6,1.8,3,3.3,3,2.8,2.8,3.5,3.2,
46108,Nitrogen Dioxide,2021-03-06,2.9,3,2.3,2.4,2.8,4.9,5.1,7.2,5,2.4,1.5,1.5,2.5,1.3,1.2,1.5,1.1,1.3,2.2,4.2,4.5,3.9,5,7.1,
46108,Nitrogen Dioxide,2021-03-07,7.6,8.9,13.9,11,14.2,17.3,27.6,23.5,16.9,11.1,9.4,6.2,2.2,1.5,1.2,1.2,1.4,2,3.2,4.4,8.8,16.6,20.7,29.3,
46108,Nitrogen Dioxide,2021-03-08,35,35.4,34.6,9999,30.6,31.5,34.6,36,36,22.2,12,8.1,7.3,5.4,7.5,9.6,8.2,7,7.1,7.2,7.2,15.7,25.2,21,
46108,Nitrogen Dioxide,2021-03-09,11.9,17.3,17.7,15.1,17.8,19.3,13.6,13.1,10.1,8.6,8.2,5.5,4.3,6.1,8.7,6.7,6.8,10.7,10.5,12.7,21.1,20.7,22.1,23.5,
46108,Nitrogen Dioxide,2021-03-10,27.4,26.2,19.9,11.6,7.5,11.3,14.8,17.2,21.4,7.6,5.7,7,6.7,6.8,6.7,7.2,8.1,11.2,9.5,10.1,13.2,12.6,22.1,21.5,
46108,Nitrogen Dioxide,2021-03-11,12,5.1,5,7.7,6.9,6.8,9.2,9.6,5.1,4.7,4.4,3.7,3.4,3.1,3.3,2.8,2.8,2.6,4,2.8,2.3,2.3,2.1,1.9,
46108,Nitrogen Dioxide,2021-03-12,1.7,2.7,3.4,3.9,7.7,12.1,9.7,20.4,5.3,3.9,2.7,2.1,2.1,1.9,2,2,2.3,2.2,2.3,2.1,1.7,1.7,1.9,1.6,
46108,Nitrogen Dioxide,2021-03-13,2.4,2.2,2.6,2.7,3.6,5.9,8.8,5.4,2.1,1.3,1.5,2.4,1.8,1.5,1.5,1.5,1.8,3.1,5.5,4.2,3,3.4,3.9,5.3,
46108,Nitrogen Dioxide,2021-03-14,7.1,5.1,-999,-999,6.5,6.4,8.1,9.6,3.7,2.3,1.8,1.4,1.3,1.3,1,1.3,1.1,1.4,2.2,2.7,2.2,3.4,5.2,4.3,
46108,Nitrogen Dioxide,2021-03-15,3.7,3.2,3.7,9999,6.2,10.8,14.1,12.5,10.9,8.7,7.9,7.3,5.6,4.2,4.2,3.8,3.3,2.3,3.4,3.8,2.3,1.7,1.5,1.2,
46108,Nitrogen Dioxide,2021-03-16,1.3,1.7,2,1.9,2.6,2.1,2.5,2.8,3.1,3.2,3.9,2.9,3.9,3.7,3.9,4.6,4.2,3.8,4.1,4.1,5.5,7.4,14.1,18.6,
46108,Nitrogen Dioxide,2021-03-17,24,29.7,30.6,24.5,21.6,27.3,29.6,18.3,18.2,18,12,10.3,9.1,6.5,5.6,6.3,5.8,5.3,7.1,10.3,14.8,8.4,6.4,4.7,
46108,Nitrogen Dioxide,2021-03-18,7.8,17.5,7.5,6.2,7.2,10.6,13.1,14.4,15.4,12.5,9.7,8.8,7.8,6.4,6.3,5.6,4.2,5.3,5.2,3.7,3.8,3.4,3.3,3.4,
46108,Nitrogen Dioxide,2021-03-19,3.6,3.5,4.3,6,8.9,12.8,14.8,12.8,9.6,8.9,6.7,5.8,5,6,4.8,5.1,6.7,10.4,16.3,20.1,23.4,28.6,27.1,13.2,
46108,Nitrogen Dioxide,2021-03-20,11.4,11,12.4,14.3,18.2,20.9,19.3,14.6,20.3,3.5,1.9,1.4,1.3,1.3,1.7,1.7,1.8,2.2,8.2,17,17.1,16.8,12.9,15.2,
46108,Nitrogen Dioxide,2021-03-21,17.5,25.8,30.1,28.9,28.3,27.6,25.6,20.2,29.1,28,16.7,13.5,10.9,8.4,6.3,5,4.8,4.3,4.8,13.1,13.1,15.3,20.9,27.8,
46108,Nitrogen Dioxide,2021-03-22,34.8,31.5,33.3,9999,32.6,31,29.9,24.6,34.9,22.1,20.8,15.8,12.8,8.9,6.9,5,4.2,5,6.6,15.8,20.3,16.6,20.7,27.4,
46108,Nitrogen Dioxide,2021-03-23,37.4,37.1,35.2,37.3,37.2,35,32.2,25.4,39.4,38.5,25.5,20.4,10.3,7.3,6.1,5.2,4.8,5,8.7,16.6,18.3,14.9,7,10,
46108,Nitrogen Dioxide,2021-03-24,10,14,14.2,21,21.8,21.1,11.6,9.4,7.9,5,4.2,3.6,3.3,3.7,4.5,4.3,4.8,4.2,3.6,4.1,5.5,5.5,5.7,7.8,
46108,Nitrogen Dioxide,2021-03-25,8.4,6,3.4,3.7,4.4,5.6,18.9,11.9,4.9,3.7,3.1,3.1,2.9,2.7,2.6,5.4,10.2,8.2,6.5,11.9,6.9,6.6,8.7,9.7,
46108,Nitrogen Dioxide,2021-03-26,8.5,7.7,7.8,7.4,3.2,2.7,4,4.8,6.2,8,3.9,2.4,2.3,2.4,2.2,2.1,2.1,2.2,2.3,2.5,2,2.5,2.2,2.5,
46108,Nitrogen Dioxide,2021-03-27,2.4,2.6,3.5,4,4.6,5,5.9,4.1,5.9,2.8,2.3,2,2.4,2.9,3.2,2.7,3.9,4.6,3.2,4.2,3.1,1.5,2.2,3.1,
46108,Nitrogen Dioxide,2021-03-28,2.5,2.2,2.2,2.8,3.1,4.1,7.6,5.6,13.3,15.1,17.3,12.9,6.9,3.6,2.1,1.9,1.9,1.6,1.3,1.4,1.3,1.3,1.2,1.2,
46108,Nitrogen Dioxide,2021-03-29,1.4,1.1,1.1,9999,1.9,2.7,4.4,3.1,3.1,1.6,1.6,1.7,2.2,2,2,2.1,1.8,2.8,5.4,7.1,6.8,5.6,7.7,10.8,
46108,Nitrogen Dioxide,2021-03-30,9,8.3,8.2,14.3,11.5,17.7,21.2,13.8,21.2,12.7,8.3,7.5,4.6,4.2,4.5,4.9,5.3,7.3,9,7.9,5.9,5.8,4.8,4.9,
46108,Nitrogen Dioxide,2021-03-31,4.1,8.2,10.8,3,4.6,6.4,4.5,5.8,4.6,3.3,3,2.8,2.6,1.9,1.7,1.6,1.8,2.1,4.8,5.1,6,3.9,3.5,2.6,
46108,Nitrogen Dioxide,2021-04-01,2.8,1.7,1.6,2.6,3.8,4.6,6.1,3.5,2.8,3,4.1,2.6,2.2,1.8,1.7,1.5,1.7,2,2.4,3.2,3.9,5.5,6.3,3.6,
46108,Nitrogen Dioxide,2021-04-02,3.6,3.2,4,5.6,5,4.4,4.4,3.1,2.2,1.5,1.4,1.1,1.1,1,1,0.9,1,1.2,1.8,4.5,7.7,9,8.8,8.4,
46108,Nitrogen Dioxide,2021-04-03,7.4,7.2,7.3,10.6,15.7,13,13.2,16.7,14.3,9.2,5.4,6.1,5.5,3.7,3.9,4.9,3.4,3.2,4.8,3.9,4.3,5.5,10.3,14.2,
46108,Nitrogen Dioxide,2021-04-04,16,27.6,34.1,33.2,35.2,34.6,29.9,23.1,14.5,6.3,6.1,5,6.3,11.5,7.6,7.3,6.3,6.5,10.6,15.6,17,17.2,14.7,16.4,
46108,Nitrogen Dioxide,2021-04-05,14.5,14,12.8,9999,13.1,19.1,19.7,18.1,7.9,3.4,2.7,2.1,2.9,6.9,8.4,15,15.4,7.8,8.2,19,23,23.3,26.9,27.9,
46108,Nitrogen Dioxide,2021-04-06,25.6,32.2,31.1,29.4,25.9,24.9,25.7,11,4,3.5,3.1,3,3.2,3.4,3.5,2.5,3,2.6,3.4,2.7,2.9,6.8,6.9,2.6,
46108,Nitrogen Dioxide,2021-04-07,2,2.1,4.4,4.8,11.2,31.3,31.6,30,6.1,3.6,3,3.7,3.6,3.1,2.7,2.5,2,2,2.7,3.1,2.8,3.1,3.4,3.5,
46108,Nitrogen Dioxide,2021-04-08,4.7,7.3,7.7,3.4,3.1,4.5,6.6,8.8,7.3,4.9,5.6,5.8,4,3.5,3.7,3.4,3.3,2.9,3.2,2.6,2.8,2.2,3.9,3.9,
46108,Nitrogen Dioxide,2021-04-09,5.4,7.6,5.6,4,6.6,7.8,9.7,14.2,7.8,6,4.8,5.4,3.7,3.5,2.8,2.9,2.9,2.8,3.4,4.2,4,5.2,5.3,6,
46108,Nitrogen Dioxide,2021-04-10,6.6,5.9,5.7,4.9,3.4,3.9,5.2,3.2,3.3,2.9,2.7,2.5,2.5,2.3,2.1,2.5,2.7,3.2,6,9.4,5.5,3.6,5.1,5.6,
46108,Nitrogen Dioxide,2021-04-11,4.8,3.1,3.4,3.9,4.6,3.6,3.1,2,2.4,2.3,2.8,6.4,7,10.2,5.4,3.2,4.5,6.3,5.2,8.1,4,2.7,1.7,1.7,
46108,Nitrogen Dioxide,2021-04-12,1.8,1.7,1.7,9999,2.5,2.4,3.5,5.6,6.9,7.7,10.6,10.5,10.8,6.6,4.4,3,2.5,2.6,2.7,2.1,2.5,2.4,3,4.3,
46108,Nitrogen Dioxide,2021-04-13,3.1,1.6,2.4,2,2.6,4.9,6.4,12,10.7,9.3,16.7,11.7,10.1,10.2,8.7,6.9,5.1,4.9,5.3,6.9,6.1,6.4,7.8,9,
46108,Nitrogen Dioxide,2021-04-14,8.1,8.5,5.4,10.8,19.4,15.3,18.4,18.6,14.8,5.7,3.7,2.8,2.4,2.2,2.5,2.2,2.3,2.8,3.6,4.3,5,4.7,7,4.2,
46108,Nitrogen Dioxide,2021-04-15,3.9,2.5,3.6,2.4,3.4,3.6,4.6,5,3.6,2.7,2.7,3.1,2.2,2.3,2.3,3.6,3.5,3.1,3.4,5,4.4,3.2,3,2.5,
46108,Nitrogen Dioxide,2021-04-16,2,1.9,1.5,2,2.5,4,4,3.2,2.5,2.6,2.9,2.7,2.8,2,2.5,2.3,2.4,2.4,2.9,4.4,5.9,6.9,5.6,6.5,
46108,Nitrogen Dioxide,2021-04-17,7,8.2,8.1,5.2,7.2,8.7,10.7,7.6,5.3,4.6,3.9,2.9,2.1,2,1.6,2.1,3.7,8.4,7.7,11.6,10.5,9.3,12.7,7.7,
46108,Nitrogen Dioxide,2021-04-18,3.9,6,9999,4,6,7.1,8.1,3.1,2.2,1.7,1.6,1.7,5.1,5.2,5.1,3.5,4.5,4.6,5.5,8.1,5.5,5.9,6,7.2,
46108,Nitrogen Dioxide,2021-04-19,8.3,8.5,10.4,9999,16.6,21.2,14.9,22.2,16.2,16.4,10.4,3.2,4.3,2.9,4,3.1,2.4,2.8,3.5,2.8,2.6,2.3,2.3,1.9,
46108,Nitrogen Dioxide,2021-04-20,1.9,2.1,3.2,3.2,1.9,2.7,2.9,2.8,2.2,2.1,1.9,2.2,2.3,2.5,2,2.2,2.5,3.2,4.4,4.1,4.5,3,3.2,4.3,
46108,Nitrogen Dioxide,2021-04-21,3.2,4.3,3,5.5,6.3,6.2,8.6,9.4,10.7,5.5,2.9,2.1,2.2,1.9,2,1.8,1.6,1.5,2.1,2.1,2.6,2.6,3.2,3.3,
46108,Nitrogen Dioxide,2021-04-22,3.7,2.5,3.6,4.1,5.1,4.6,4.6,3.8,4.3,4,2.2,1.7,1.9,1.8,1.6,1.5,1.7,1.7,2.1,3.3,4.9,5.9,5.4,4.3,
46108,Nitrogen Dioxide,2021-04-23,4.3,4.7,5.3,6.1,11.4,12.4,12.6,6,6.1,5.1,4.8,4.1,4.3,3.7,2.8,2.6,2.8,2.8,3.4,5,5.2,4.3,4,4.1,
46108,Nitrogen Dioxide,2021-04-24,4.5,5.3,5.1,6.5,7.7,10.8,10.6,6.8,4.7,3.7,3.1,6.5,4.2,4,4,2.8,3.1,4.1,4.2,4.1,7,11.4,6.9,4.2,
46108,Nitrogen Dioxide,2021-04-25,3.7,4,4.2,4.7,4.1,4.6,5.3,4.6,2.5,2.1,1.8,1.6,1.4,1.3,1.2,1.1,1.1,1.1,1.3,1.3,1.9,1.7,1.7,1.4,
46108,Nitrogen Dioxide,2021-04-26,1.4,1.6,2.3,9999,5.9,7.8,9.9,6.8,5.2,5.5,6.3,7.8,7.2,7,6.2,7.1,6.3,5.9,6.8,6.8,8.1,8.1,9.5,9.9,
46108,Nitrogen Dioxide,2021-04-27,11.7,14.5,4.5,3.7,4.8,4.8,4.9,5,5,3.4,3.1,3.3,2.9,2.5,2.7,3.1,2.9,2.7,3.1,4.6,6.5,15.6,9.9,9.5,
46108,Nitrogen Dioxide,2021-04-28,10.6,10.7,10.3,5.2,3,4.3,7.2,5.1,3.8,5,11,6.1,3.9,4.9,5.7,6.5,8.2,8.6,5.3,3.3,4.2,3.1,2.6,2,
46108,Nitrogen Dioxide,2021-04-29,1.8,2,2.5,3.7,4.3,3.7,5.8,4.8,4.4,3.5,4.7,7.7,13.2,15.4,11.9,7.5,12.1,16.7,22.3,24.5,19.6,8.3,2.3,2.3,
46108,Nitrogen Dioxide,2021-04-30,1.9,1.9,2,2,2.2,2.5,2.4,2.2,2.4,2,1.7,1.6,1.6,1.6,1.6,1.9,1.8,1.6,1.6,1.8,1.7,1.8,1.8,1.9,
46108,Nitrogen Dioxide,2021-05-01,1.9,2.3,2.6,4.3,5.8,4.9,3.7,3.3,2.8,2.9,2.6,4,2.9,2.3,2.5,2.3,1.6,3.1,3.3,4.6,6.9,7.5,9.7,11.4,
46108,Nitrogen Dioxide,2021-05-02,12.6,9,8.8,9.8,9.2,8.4,8,14.5,11.2,9.3,5.9,3.3,6.4,6.4,14.7,12.9,3.4,3.4,4.9,9.5,9.2,4,9999,-999,
46108,Nitrogen Dioxide,2021-05-02,-999,-999,3.6,9999,3.6,4.3,2.1,3.1,2.8,3,2.9,2.5,2.8,2.7,2.7,2.2,2.8,3.2,2.4,2.6,2.4,2.1,2.6,3.2,
46108,Nitrogen Dioxide,2021-05-04,4,6.1,7.5,8.2,7,8,5.3,3,2.7,3.3,3.2,2.8,3.6,3.3,4.2,4.2,4.9,6.8,7.6,12.5,13.1,3.1,3.1,2.8,
46108,Nitrogen Dioxide,2021-05-05,3.5,1.9,2.5,2.5,2.8,3.5,3.7,3.6,3.1,2.8,2.6,2.7,3.1,2.9,2.5,2.2,1.9,2.4,2,2.5,3.2,3.1,2.8,3.4,
46108,Nitrogen Dioxide,2021-05-06,4.8,4.4,5,7.5,9.2,13.7,13.3,7.8,6.2,5.4,4.3,15.8,13.5,7.2,6.6,1.5,1.4,1.8,1.9,2.1,2.4,2.5,1.3,2.6,
46108,Nitrogen Dioxide,2021-05-07,6,9.6,10.6,6.6,8.9,7.8,7.1,7.9,3,3.6,4.6,6.4,6.8,12.6,8.8,10,10.4,7.5,4.7,10.5,7.4,7.1,8.6,7.7,
46108,Nitrogen Dioxide,2021-05-08,8.9,11.1,18.3,23.1,23.8,15.4,5.6,4.1,3,2.9,2.6,1.7,1.4,1.8,2.5,1.7,1.7,1.7,2.7,2.9,4,3.7,5.1,5.7,
46108,Nitrogen Dioxide,2021-05-09,7.1,6.3,6.1,7.2,7.5,5.9,5.5,5.5,5.2,3,2.7,3.4,6.6,6.3,3.4,2.4,1.7,2.5,4.7,5,6.3,6.9,7.4,8.6,
46108,Nitrogen Dioxide,2021-05-10,7.7,6.2,3.7,9999,4.5,6.7,7,4.3,2.6,1.8,1.5,1.7,1.8,1.4,1.3,1.9,2.1,2.2,1.7,2.3,3.4,4.8,3.8,3,
46108,Nitrogen Dioxide,2021-05-11,3,4.2,3.2,3.1,3.8,5.1,2.7,1.8,1.4,1.3,1.4,1.7,1.3,1.2,1.4,1.4,1.9,1.4,1.6,1.6,1.7,1.6,2.1,2.5,
46108,Nitrogen Dioxide,2021-05-12,2.2,3,4.2,5.9,3.9,5.4,7,6.4,4.1,3.3,2.6,2.2,2.6,2.2,2.3,1.6,1.6,2,2.3,3.6,7.7,4.8,5.2,3.5,
46108,Nitrogen Dioxide,2021-05-13,3.7,3.4,5.4,7.8,11.1,12.8,11.8,9.5,8.8,8.5,15.1,15.2,13.7,8.8,4.8,4.9,3.3,3.1,5.3,6.3,6.2,10.6,12.2,12.1,
46108,Nitrogen Dioxide,2021-05-14,9.5,8.4,8.9,12.8,17.7,16.3,18.1,15.5,7.3,2.6,1.8,1.6,5.4,5.8,6.4,4.2,3.6,5,7,7.8,5.8,5.1,6.2,6.8,
46108,Nitrogen Dioxide,2021-05-15,7.4,9.3,10.4,11,11.1,12.9,14,12.1,7.7,13.1,9.8,11.8,3.1,2.8,2.4,2.6,3.5,10.6,14.6,11.6,12.2,11.8,13.7,16.9,
46108,Nitrogen Dioxide,2021-05-16,17.7,16.8,15.3,17.1,15.6,14.3,13.4,10.7,8.8,7.5,13.7,12.5,6.9,7.2,8.9,5.4,2,3.5,17.3,13,7.9,14,14.1,19.3,
46108,Nitrogen Dioxide,2021-05-17,18,16.7,14.2,9999,18.5,15.3,20.4,28.3,21.6,17.4,13.5,16.5,4.7,5.3,5.2,5.5,7.5,5.9,8,12.9,16.2,13,14.2,9.3,
46108,Nitrogen Dioxide,2021-05-18,10.4,12.6,15.5,16.3,29.4,24.1,18.5,25.7,20.2,3.7,2.9,2.7,2.8,4.1,4.9,4.6,2.8,2.8,3.3,5.7,11.6,11.8,12,15.1,
46108,Nitrogen Dioxide,2021-05-19,17.3,17.6,17.6,17,15.5,17.2,17.8,21.2,19.9,7.5,4,9.4,9.4,7.7,5.4,4,4.5,4.6,4.1,4.4,5.4,9.1,10.8,11.5,
46108,Nitrogen Dioxide,2021-05-20,14.2,16.2,18,25.5,26.4,23.8,16.2,9.6,8.5,10.2,10.6,10.3,16.2,15.9,13.8,7.7,8.4,6.7,8.5,17.1,13.5,15.6,16.2,15,
46108,Nitrogen Dioxide,2021-05-21,18.2,30.4,26.9,28,26,24.4,20.1,21,16.9,5.7,4.4,3,2.9,2.8,2.4,2.7,2.7,2.8,3.1,4.9,6.4,6.1,4.7,4.9,
46108,Nitrogen Dioxide,2021-05-22,8.5,4.5,5.8,5.8,6.6,7.7,7.6,6.2,4.2,3.1,2.1,1.8,2,2.1,2.1,2.1,2.1,2.2,2.9,2.7,4.1,6,5.7,4.2,
46108,Nitrogen Dioxide,2021-05-23,4.3,7,5.5,3.9,3.5,3.2,2.5,2.4,2.4,2.1,2.4,2.3,1.9,1.8,2,2.2,1.9,1.8,2.1,2.4,4.5,4.3,5.3,3.4,
46108,Nitrogen Dioxide,2021-05-24,2.2,1.8,2.4,9999,2,1.7,1.6,1.6,1.6,1.7,1.6,1.7,1.7,1.7,1.6,1.5,1.4,1.3,1.5,2,3.8,4.8,5.1,7,
46108,Nitrogen Dioxide,2021-05-25,9.1,10.1,9.1,13.8,12.1,11.6,16.8,21.2,15.3,9,8.8,3.7,2.5,2.6,2.5,2.4,2.5,2.4,2.4,2.5,3.6,6.7,4.9,6.1,
46108,Nitrogen Dioxide,2021-05-26,6.7,2.5,2.7,2.8,3.1,3.9,4.4,4.2,4,2.8,3.2,5.2,4.3,3.4,3,3.4,2.3,2.5,2.8,2.9,2,2.2,1.6,1.4,
46108,Nitrogen Dioxide,2021-05-27,1.4,2.1,2.7,3.2,4.1,3.6,6.2,6.1,4.5,3.6,2.3,2,3,7.9,6.1,3.2,3.6,4,4.3,5.3,6,5.7,6.1,5.8,
