Belleville, (54012) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Nitrogen Dioxide,2020-04-09,2.6,1.3,1.2,2.1,7.4,10.1,10.8,4.6,1.9,2.1,1.3,1.1,1,1.1,0.6,0.7,0.7,0.8,1,1.4,0.9,0.7,0.6,0.5,
54012,Nitrogen Dioxide,2020-04-10,0.7,1.8,0.6,0.6,0.7,2.7,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.5,0.5,0.8,0.6,1.8,0.8,0.9,1.4,
54012,Nitrogen Dioxide,2020-04-11,0.8,1.4,1.7,2.8,1.3,1.4,1.5,1.1,0.5,0.4,0.6,0.6,0.7,0.5,1.4,0.6,0.5,0.6,1.1,3.1,1,1.2,1.4,6.6,
54012,Nitrogen Dioxide,2020-04-12,1.1,1.5,1.4,1.8,1.9,2.3,1.9,1.5,1.5,1.6,1.6,1.6,1.5,1.5,1.5,1.5,1.7,1.7,6.7,2.8,1.7,1.9,3.7,1.4,
54012,Nitrogen Dioxide,2020-04-13,1.5,1.5,2,3.1,3.1,0.9,0.7,0.7,0.7,0.9,0.9,1,1.2,1.2,2.9,4.7,1.5,0.9,0.6,0.6,1,0.5,1.5,0.7,
54012,Nitrogen Dioxide,2020-04-14,0.8,0.8,0.7,0.6,0.8,6.9,2.2,1.1,0.8,0.7,0.7,1.5,1.8,1.7,1.6,1.4,0.9,0.9,1,1.3,1.6,1.6,1.5,3,
54012,Nitrogen Dioxide,2020-04-15,2.4,2.6,2.5,2.6,2,5.1,5.6,3.1,2.1,1.2,1.1,1.5,1.9,3.1,2.5,1.8,1.6,1.2,1.3,2.4,1.7,1.9,1.2,1.7,
54012,Nitrogen Dioxide,2020-04-16,2.7,1.7,2.1,2.7,3.7,3.2,2.9,1,0.7,0.8,1.1,0.6,0.7,1.1,1.6,2.3,2.1,1.2,1.5,2.4,3,2.4,1.9,2.5,
54012,Nitrogen Dioxide,2020-04-17,3,1.9,2.5,2.1,2.3,2.9,4.1,4.1,1.7,1.2,1,1.5,3.6,2.1,1.5,1.3,0.9,1.1,2.3,1.1,2.4,3.1,2.9,14.3,
54012,Nitrogen Dioxide,2020-04-18,16.3,13.2,13.8,18.2,17.8,16.1,10.1,5,2.3,1.8,2.1,1.5,1.6,1.7,2,1.9,1.7,1.7,1.8,1.7,3.4,1.7,1.6,4.3,
