Burlington, (44008) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Burlington (44008)
Address,North Shore Blvd. E./Lakeshore Rd.
Latitude,43.314603
Longitude,-79.80277
Elevation, 78 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44008,Fine Particulate Matter,2020-06-23,11,10,10,11,12,17,13,9,10,10,11,13,13,12,9,5,5,6,3,2,3,1,0,0,
44008,Fine Particulate Matter,2020-06-24,0,0,0,0,0,1,1,1,1,1,2,1,2,3,3,3,2,2,2,2,3,5,5,6,
44008,Fine Particulate Matter,2020-06-25,6,8,8,7,6,5,5,4,5,6,5,5,4,3,2,3,3,2,2,3,11,11,8,7,
44008,Fine Particulate Matter,2020-06-26,5,5,6,6,7,12,12,9,8,8,10,9,6,5,5,6,5,4,3,3,4,5,4,5,
44008,Fine Particulate Matter,2020-06-27,4,5,5,6,8,9,9,10,12,11,9,8,7,6,5,5,6,6,5,4,5,3,4,7,
44008,Fine Particulate Matter,2020-06-28,7,10,10,10,8,6,5,3,3,3,5,6,6,6,5,7,8,6,7,7,6,4,5,4,
44008,Fine Particulate Matter,2020-06-29,4,6,5,6,7,7,5,6,6,7,6,8,8,7,6,8,9,7,8,9,6,5,5,4,
44008,Fine Particulate Matter,2020-06-30,4,4,4,6,6,7,8,7,10,11,11,9,7,6,4,4,4,3,3,4,4,6,7,7,
44008,Fine Particulate Matter,2020-07-01,8,8,12,18,16,13,9,9,11,9,6,7,7,7,6,3,3,4,2,4,14,23,14,13,
44008,Fine Particulate Matter,2020-07-02,16,14,14,13,11,10,9,9,10,9,8,9,11,10,7,7,6,5,7,9,7,7,3,4,
44008,Fine Particulate Matter,2020-07-03,6,7,7,7,7,6,5,5,7,8,9,11,13,13,13,12,10,7,6,7,7,7,7,9,
44008,Fine Particulate Matter,2020-07-04,10,8,6,5,4,3,2,1,1,1,1,1,3,3,3,2,3,3,3,4,11,16,13,8,
44008,Fine Particulate Matter,2020-07-05,5,4,4,3,3,2,2,2,2,4,3,2,8,9,6,5,2,3,9,10,10,10,9,7,
44008,Fine Particulate Matter,2020-07-06,9,13,12,13,14,15,13,7,7,7,8,9,9,9,9,9,9,7,6,7,8,6,6,7,
44008,Fine Particulate Matter,2020-07-07,7,5,6,4,6,7,8,7,9,15,19,10,10,10,10,10,12,13,16,16,20,25,23,21,
44008,Fine Particulate Matter,2020-07-08,20,20,21,20,21,21,20,18,18,16,16,17,15,15,14,7,7,6,8,9,9,9,11,12,
44008,Fine Particulate Matter,2020-07-09,13,13,14,12,10,10,7,10,14,15,15,18,18,14,12,12,15,15,14,13,12,13,13,9,
44008,Fine Particulate Matter,2020-07-10,8,7,6,5,5,6,8,8,7,9,10,12,12,10,10,12,12,12,11,8,2,7,13,10,
44008,Fine Particulate Matter,2020-07-11,9,11,12,14,13,11,9,8,7,6,5,4,3,2,2,2,2,2,2,1,1,1,1,1,
44008,Fine Particulate Matter,2020-07-12,1,1,1,1,1,0,1,1,1,2,3,1,1,1,1,1,1,1,2,2,3,4,4,2,
44008,Fine Particulate Matter,2020-07-13,1,1,2,2,3,3,3,3,4,6,8,7,3,2,1,1,1,1,2,2,3,3,2,2,
44008,Fine Particulate Matter,2020-07-14,4,5,7,9,9,9,7,5,3,4,6,6,4,3,4,5,5,4,3,6,8,7,5,6,
44008,Fine Particulate Matter,2020-07-15,6,8,12,9,9,10,8,7,9,9,9,8,8,7,5,6,8,8,8,7,7,7,8,9,
44008,Fine Particulate Matter,2020-07-16,10,10,8,7,8,9,12,14,11,10,12,11,11,14,12,12,12,11,11,11,12,13,10,7,
44008,Fine Particulate Matter,2020-07-17,8,9,9,9,7,6,4,3,3,2,2,2,2,3,2,2,2,2,2,3,6,8,9,9,
44008,Fine Particulate Matter,2020-07-18,7,6,5,5,6,7,6,6,8,9,8,6,5,5,5,5,4,4,3,3,2,2,2,4,
44008,Fine Particulate Matter,2020-07-19,6,7,7,6,7,8,9,11,11,12,12,13,4,3,3,3,3,3,3,4,4,4,4,4,
44008,Fine Particulate Matter,2020-07-20,5,5,5,5,6,5,6,5,4,4,2,1,2,1,1,1,1,1,1,1,1,1,1,0,
44008,Fine Particulate Matter,2020-07-21,0,0,0,0,0,0,0,0,1,1,1,2,2,6,2,2,2,2,1,1,2,2,2,2,
44008,Fine Particulate Matter,2020-07-22,5,5,4,5,4,7,7,6,6,7,7,5,6,6,5,5,5,5,7,8,9,11,11,9999,
44008,Fine Particulate Matter,2020-07-23,7,6,7,7,5,4,3,3,2,2,3,2,2,3,3,3,3,3,4,5,4,4,1,1,
44008,Fine Particulate Matter,2020-07-24,1,1,1,1,2,2,2,2,2,2,3,4,5,4,5,6,6,7,7,8,6,5,10,11,
44008,Fine Particulate Matter,2020-07-25,9,7,12,6,8,8,6,6,6,10,5,4,5,6,5,5,6,6,5,4,6,10,6,4,
44008,Fine Particulate Matter,2020-07-26,11,14,14,12,12,11,10,10,11,11,13,14,12,11,10,10,11,10,8,9,9,7,8,8,
44008,Fine Particulate Matter,2020-07-27,7,7,7,8,10,10,10,10,10,11,9,6,5,4,4,4,5,5,4,4,4,4,5,5,
44008,Fine Particulate Matter,2020-07-28,5,5,6,7,8,7,6,4,3,2,2,2,2,1,1,1,1,1,1,2,3,4,3,3,
44008,Fine Particulate Matter,2020-07-29,4,4,7,7,5,5,4,2,2,3,3,5,5,5,5,3,2,1,2,6,5,3,3,5,
44008,Fine Particulate Matter,2020-07-30,5,6,4,4,2,2,2,1,1,1,1,1,1,3,4,3,2,1,1,2,5,7,9,9,
44008,Fine Particulate Matter,2020-07-31,10,10,12,11,12,12,11,11,10,9,10,9,8,8,7,7,7,7,7,7,8,8,6,3,
44008,Fine Particulate Matter,2020-08-01,4,4,5,7,6,6,6,6,6,10,10,7,7,7,7,6,6,5,5,5,5,7,9,9,
44008,Fine Particulate Matter,2020-08-02,8,9,8,8,7,8,7,7,8,6,3,3,3,4,3,2,2,2,1,1,0,0,1,1,
44008,Fine Particulate Matter,2020-08-03,1,1,1,1,2,2,2,2,2,3,4,4,4,4,3,3,2,2,5,4,5,5,4,4,
44008,Fine Particulate Matter,2020-08-04,5,5,7,8,10,13,16,15,14,11,8,6,7,5,4,6,10,7,9999,4,4,4,4,3,
44008,Fine Particulate Matter,2020-08-05,3,4,5,5,6,5,3,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,
44008,Fine Particulate Matter,2020-08-06,4,3,3,2,2,3,2,2,3,6,7,6,7,4,3,2,2,4,5,3,3,7,11,9,
44008,Fine Particulate Matter,2020-08-07,6,4,4,5,6,8,6,4,4,4,4,4,3,3,3,6,4,3,3,2,2,7,9,7,
44008,Fine Particulate Matter,2020-08-08,7,6,7,5,3,3,7,5,5,9,11,7,6,7,8,8,10,15,11,11,8,13,12,11,
44008,Fine Particulate Matter,2020-08-09,12,12,11,9,8,7,6,8,10,11,11,9,7,6,6,6,8,13,16,16,16,15,15,14,
44008,Fine Particulate Matter,2020-08-10,14,13,12,11,11,12,12,12,13,14,13,13,15,13,10,9,9,8,7,9,10,11,11,13,
44008,Fine Particulate Matter,2020-08-11,16,11,10,10,11,12,12,11,6,4,3,2,2,3,3,2,2,3,2,2,1,2,1,1,
44008,Fine Particulate Matter,2020-08-12,1,1,1,1,2,2,2,2,2,2,3,3,2,2,2,2,2,7,7,10,6,7,12,13,
44008,Fine Particulate Matter,2020-08-13,8,7,10,11,9,8,8,8,9,11,10,8,6,5,7,13,8,5,7,6,3,3,10,6,
44008,Fine Particulate Matter,2020-08-14,5,5,6,11,13,13,11,9,11,12,10,8,7,7,6,5,4,4,5,5,5,4,2,2,
44008,Fine Particulate Matter,2020-08-15,2,2,3,4,4,7,9,6,1,1,2,2,3,5,7,10,14,14,12,10,10,11,12,14,
44008,Fine Particulate Matter,2020-08-16,14,12,11,12,11,9,8,7,7,6,4,4,2,2,5,5,4,3,3,2,2,2,2,2,
44008,Fine Particulate Matter,2020-08-17,2,3,3,3,4,4,3,2,1,2,5,6,4,3,3,3,4,4,6,7,10,7,6,6,
44008,Fine Particulate Matter,2020-08-18,6,5,5,4,3,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,
44008,Fine Particulate Matter,2020-08-19,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,3,6,7,
44008,Fine Particulate Matter,2020-08-20,7,5,4,5,4,2,4,3,4,5,5,5,4,3,2,2,3,4,6,7,7,7,6,6,
44008,Fine Particulate Matter,2020-08-21,6,7,5,6,8,9,9,10,8,7,7,12,13,11,12,11,9,9,8,11,14,16,17,18,
44008,Fine Particulate Matter,2020-08-22,17,14,13,10,11,12,13,13,9,6,7,8,8,10,11,11,11,9,8,5,1,4,6,8,
44008,Fine Particulate Matter,2020-08-23,7,11,11,9,9,10,11,11,8,7,8,10,9,8,10,11,14,14,12,10,9,9,11,12,
44008,Fine Particulate Matter,2020-08-24,12,12,12,12,12,15,14,12,10,11,14,15,16,13,12,11,9,6,5,8,12,13,14,15,
44008,Fine Particulate Matter,2020-08-25,16,25,28,25,21,16,16,13,9,9,8,5,3,1,1,0,0,0,0,0,1,1,1,1,
44008,Fine Particulate Matter,2020-08-26,2,2,3,4,4,3,4,1,1,1,1,1,1,4,3,2,2,3,3,2,4,6,8,10,
44008,Fine Particulate Matter,2020-08-27,16,21,19,22,19,18,17,16,15,15,15,14,15,15,14,12,9,9,10,12,10,7,6,5,
44008,Fine Particulate Matter,2020-08-28,4,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,3,4,5,6,6,7,
44008,Fine Particulate Matter,2020-08-29,7,3,2,3,3,3,4,5,7,7,6,5,2,2,1,1,1,2,1,1,1,2,2,2,
44008,Fine Particulate Matter,2020-08-30,1,0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,2,3,5,4,6,8,
44008,Fine Particulate Matter,2020-08-31,11,11,11,10,7,5,3,5,3,6,5,4,3,2,1,2,2,3,4,6,9,18,15,13,
44008,Fine Particulate Matter,2020-09-01,14,14,13,11,8,8,10,11,18,10,5,3,3,4,8,10,9,5,5,6,9,8,11,9,
44008,Fine Particulate Matter,2020-09-02,8,8,7,6,6,6,7,8,11,10,10,8,10,12,11,5,5,3,2,1,1,1,1,1,
44008,Fine Particulate Matter,2020-09-03,2,2,1,1,2,2,2,3,3,4,4,3,4,4,2,2,2,3,3,3,4,6,6,4,
44008,Fine Particulate Matter,2020-09-04,3,2,2,2,4,3,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,3,3,3,
44008,Fine Particulate Matter,2020-09-05,2,3,2,2,2,4,3,3,2,2,5,6,7,7,11,9,7,8,5,4,4,6,7,7,
44008,Fine Particulate Matter,2020-09-06,8,8,7,6,5,4,3,1,1,2,2,3,3,3,3,2,1,2,4,7,9,4,4,7,
44008,Fine Particulate Matter,2020-09-07,2,5,8,10,11,14,13,13,12,12,12,12,12,12,12,12,12,11,13,10,7,4,3,3,
44008,Fine Particulate Matter,2020-09-08,2,2,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,
44008,Fine Particulate Matter,2020-09-09,2,2,4,7,13,17,15,11,9,10,12,10,13,11,9,11,13,8,5,6,6,6,6,5,
44008,Fine Particulate Matter,2020-09-10,7,8,8,7,7,6,6,7,8,5,3,2,2,4,2,1,2,2,1,1,1,1,1,1,
44008,Fine Particulate Matter,2020-09-11,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,2,3,2,1,2,
44008,Fine Particulate Matter,2020-09-12,2,2,2,1,2,2,2,3,3,2,3,5,7,6,4,4,4,6,7,9,11,13,15,14,
44008,Fine Particulate Matter,2020-09-13,12,9,9,7,8,8,7,6,7,9,9,10,9,8,5,3,1,1,1,1,1,1,2,2,
44008,Fine Particulate Matter,2020-09-14,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
44008,Fine Particulate Matter,2020-09-15,1,1,1,1,2,2,3,3,2,4,6,8,5,5,5,6,6,5,5,5,4,5,5,4,
44008,Fine Particulate Matter,2020-09-16,4,4,4,4,4,5,5,4,4,5,8,10,9,8,7,9,6,3,4,5,5,2,2,3,
44008,Fine Particulate Matter,2020-09-17,33,29,11,4,2,2,3,2,2,2,4,4,2,2,3,3,3,4,3,2,2,1,1,0,
44008,Fine Particulate Matter,2020-09-18,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,2,2,3,3,4,3,2,1,
44008,Fine Particulate Matter,2020-09-19,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,7,5,5,5,6,
44008,Fine Particulate Matter,2020-09-20,5,4,3,3,2,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,3,4,3,
44008,Fine Particulate Matter,2020-09-21,2,3,3,4,3,4,4,5,5,4,5,4,6,6,5,5,4,4,3,4,6,7,6,9,
44008,Fine Particulate Matter,2020-09-22,6,4,4,4,3,4,9,4,6,7,9,13,7,12,13,11,11,8,7,12,15,12,11,12,
44008,Fine Particulate Matter,2020-09-23,13,13,12,11,11,12,13,13,11,13,19,22,22,19,15,13,12,12,11,8,8,13,13,11,
44008,Fine Particulate Matter,2020-09-24,14,17,18,15,16,19,19,21,19,17,15,13,14,14,14,18,19,18,17,14,11,12,10,9,
44008,Fine Particulate Matter,2020-09-25,9,9,11,13,14,15,15,13,12,28,26,28,27,20,23,23,19,16,12,11,15,17,19,19,
44008,Fine Particulate Matter,2020-09-26,20,21,20,18,19,18,19,17,11,9,10,9,9,7,6,6,5,5,6,7,8,10,12,10,
44008,Fine Particulate Matter,2020-09-27,8,7,7,6,6,6,5,5,6,8,9,9,9,8,8,8,8,7,6,7,8,8,8,9,
44008,Fine Particulate Matter,2020-09-28,8,8,8,8,8,7,8,7,7,7,7,7,8,8,8,7,7,8,8,6,5,7,4,4,
44008,Fine Particulate Matter,2020-09-29,2,2,2,2,4,5,4,3,3,2,3,3,4,5,4,3,3,2,2,2,2,3,2,2,
44008,Fine Particulate Matter,2020-09-30,1,1,1,2,2,4,4,2,2,2,2,2,2,4,3,2,3,5,7,7,5,4,5,5,
44008,Fine Particulate Matter,2020-10-01,4,3,2,2,2,2,2,2,2,2,3,3,3,3,2,3,4,5,5,3,3,2,2,2,
44008,Fine Particulate Matter,2020-10-02,2,2,2,3,3,4,4,3,2,1,2,5,5,5,2,3,3,3,3,2,3,3,2,2,
44008,Fine Particulate Matter,2020-10-03,3,3,2,3,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,3,6,4,3,3,
44008,Fine Particulate Matter,2020-10-04,6,6,4,3,4,4,2,2,2,2,4,4,4,6,8,9,10,9,9,11,11,13,13,8,
44008,Fine Particulate Matter,2020-10-05,8,9,9,7,7,8,7,5,3,3,4,3,3,3,4,4,4,5,6,6,7,4,3,2,
44008,Fine Particulate Matter,2020-10-06,2,2,2,2,2,2,2,2,2,4,4,6,7,8,10,10,9,8,8,7,7,7,5,4,
44008,Fine Particulate Matter,2020-10-07,4,5,5,6,8,8,9,9,8,8,6,7,6,5,4,4,3,3,3,3,2,2,1,1,
44008,Fine Particulate Matter,2020-10-08,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,5,6,5,5,3,3,5,6,6,
44008,Fine Particulate Matter,2020-10-09,4,3,3,4,5,4,5,4,3,4,6,7,10,9,4,4,7,7,8,9,8,8,8,8,
44008,Fine Particulate Matter,2020-10-10,8,7,7,9,11,13,16,19,19,19,17,16,16,16,16,15,17,13,10,8,7,6,5,3,
44008,Fine Particulate Matter,2020-10-11,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,
44008,Fine Particulate Matter,2020-10-12,2,2,3,4,3,3,3,3,3,4,5,5,5,5,5,10,9,6,4,2,2,3,3,3,
44008,Fine Particulate Matter,2020-10-13,3,3,2,3,7,8,7,3,2,2,3,2,2,3,3,4,4,5,7,7,6,4,2,3,
44008,Fine Particulate Matter,2020-10-14,3,2,3,3,4,4,4,3,3,2,3,4,4,5,5,6,7,6,6,6,5,4,4,3,
44008,Fine Particulate Matter,2020-10-15,3,2,2,2,2,4,5,4,5,6,7,6,5,3,2,2,2,2,2,1,1,1,2,2,
44008,Fine Particulate Matter,2020-10-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,6,7,8,8,
44008,Fine Particulate Matter,2020-10-17,9,6,4,4,5,4,5,6,4,4,5,6,7,7,7,7,8,9,9,12,11,8,7,7,
44008,Fine Particulate Matter,2020-10-18,7,6,6,5,5,6,5,6,5,6,6,5,6,7,7,7,8,8,8,8,6,6,7,10,
44008,Fine Particulate Matter,2020-10-19,6,4,4,3,2,2,1,2,3,2,2,2,2,2,2,2,3,3,4,5,5,3,4,4,
44008,Fine Particulate Matter,2020-10-20,3,2,2,2,2,2,2,2,2,2,3,3,5,4,4,4,3,3,2,2,1,1,1,2,
44008,Fine Particulate Matter,2020-10-21,2,2,2,2,2,2,2,3,3,4,7,9,8,7,8,7,6,6,7,6,5,3,2,2,
44008,Fine Particulate Matter,2020-10-22,3,2,2,3,3,3,3,4,4,3,3,3,2,3,3,3,3,3,2,2,2,3,3,4,
44008,Fine Particulate Matter,2020-10-23,4,4,3,3,3,2,2,2,1,1,2,3,4,4,4,10,20,16,13,8,8,7,6,6,
44008,Fine Particulate Matter,2020-10-24,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,
44008,Fine Particulate Matter,2020-10-25,2,2,3,4,5,5,5,4,3,2,2,3,3,2,2,2,2,2,3,3,3,3,3,3,
44008,Fine Particulate Matter,2020-10-26,3,3,3,3,3,3,4,4,4,4,5,6,7,6,7,7,6,6,6,5,7,6,5,3,
44008,Fine Particulate Matter,2020-10-27,3,4,5,6,6,6,5,4,5,6,7,7,7,4,3,3,3,3,3,3,3,3,3,3,
44008,Fine Particulate Matter,2020-10-28,4,4,4,4,6,7,10,11,11,6,4,4,5,4,4,4,4,5,4,4,5,5,7,8,
44008,Fine Particulate Matter,2020-10-29,8,8,9,10,10,11,12,13,12,13,14,12,10,8,6,6,8,9,7,8,5,5,5,4,
44008,Fine Particulate Matter,2020-10-30,4,4,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,4,4,5,6,5,
44008,Fine Particulate Matter,2020-10-31,6,5,6,6,6,6,11,10,7,4,5,5,6,5,6,6,6,7,9,11,16,17,16,14,
44008,Fine Particulate Matter,2020-11-01,12,8,8,7,7,6,6,7,6,6,11,9,6,5,5,4,4,4,5,4,4,4,4,4,
44008,Fine Particulate Matter,2020-11-02,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,5,6,5,3,4,4,4,4,
44008,Fine Particulate Matter,2020-11-03,5,5,5,6,6,6,6,7,7,8,8,8,6,4,4,4,4,4,4,5,6,8,8,8,
44008,Fine Particulate Matter,2020-11-04,9,9,10,9,10,5,2,6,7,5,6,7,8,10,9,10,12,10,10,9,8,8,8,8,
44008,Fine Particulate Matter,2020-11-05,7,7,7,7,6,5,5,7,5,10,7,11,9,14,16,11,12,12,12,11,11,10,9,10,
44008,Fine Particulate Matter,2020-11-06,9,10,8,8,9,9,9,10,10,9,10,11,12,13,15,16,16,15,16,15,15,14,13,11,
44008,Fine Particulate Matter,2020-11-07,10,9,11,11,12,13,14,14,12,12,12,13,14,14,14,14,14,16,16,15,15,15,16,17,
44008,Fine Particulate Matter,2020-11-08,21,19,17,18,18,18,17,18,18,19,20,18,21,35,28,23,19,16,17,18,20,20,18,15,
44008,Fine Particulate Matter,2020-11-09,14,12,13,16,18,15,15,20,19,22,30,31,26,24,23,23,19,20,18,21,23,24,23,24,
44008,Fine Particulate Matter,2020-11-10,25,24,20,23,24,14,5,5,6,6,7,7,7,8,9,8,8,9,10,10,10,10,9,8,
44008,Fine Particulate Matter,2020-11-11,7,7,8,7,5,5,5,6,7,9,9,7,5,3,3,3,3,3,3,2,2,2,2,2,
44008,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,5,10,12,11,7,
44008,Fine Particulate Matter,2020-11-13,5,5,5,5,5,7,6,6,5,5,6,7,11,11,8,7,10,12,6,4,5,5,5,6,
44008,Fine Particulate Matter,2020-11-14,6,6,5,6,6,6,6,6,5,4,4,3,3,4,4,4,5,6,8,10,12,11,10,9,
44008,Fine Particulate Matter,2020-11-15,10,9,9,10,8,6,5,5,5,5,6,4,6,6,8,9,11,7,6,7,7,8,6,6,
44008,Fine Particulate Matter,2020-11-16,5,5,7,8,6,6,6,6,5,4,4,5,8,4,6,6,4,4,5,6,7,8,8,8,
44008,Fine Particulate Matter,2020-11-17,8,9,9,10,9,8,8,7,4,3,3,4,4,3,3,3,3,3,3,4,4,4,4,4,
44008,Fine Particulate Matter,2020-11-18,4,3,3,2,3,3,3,3,3,3,9999,9999,9999,9999,1,1,1,1,2,4,7,8,8,7,
44008,Fine Particulate Matter,2020-11-19,5,4,3,4,3,3,2,2,2,2,3,4,3,4,4,4,4,4,5,6,5,5,5,5,
44008,Fine Particulate Matter,2020-11-20,5,4,5,5,6,6,6,6,7,6,7,9,10,11,11,12,14,14,16,17,17,19,15,8,
44008,Fine Particulate Matter,2020-11-21,6,4,2,2,1,1,0,1,1,1,1,1,1,2,2,2,3,3,4,6,8,8,6,5,
44008,Fine Particulate Matter,2020-11-22,11,6,5,6,6,5,6,4,4,3,3,3,2,2,1,1,1,1,4,4,4,3,3,2,
44008,Fine Particulate Matter,2020-11-23,1,1,1,1,1,2,2,5,9,10,16,27,26,21,17,13,4,2,1,1,2,3,2,2,
44008,Fine Particulate Matter,2020-11-24,2,2,2,3,2,2,3,3,2,3,3,5,7,5,4,3,3,3,4,6,5,6,9,8,
44008,Fine Particulate Matter,2020-11-25,7,8,8,9,10,10,10,10,11,13,14,14,12,9,9,10,11,11,10,11,13,10,9,7,
44008,Fine Particulate Matter,2020-11-26,7,6,8,11,11,12,13,18,26,24,21,12,5,8,7,6,5,6,8,7,6,6,5,7,
44008,Fine Particulate Matter,2020-11-27,9,8,7,7,7,8,9,10,9,9,11,8,7,8,7,9,9,9,9,11,11,12,12,12,
44008,Fine Particulate Matter,2020-11-28,11,11,13,11,6,6,6,5,5,4,3,3,3,3,3,3,3,3,4,5,6,7,7,7,
44008,Fine Particulate Matter,2020-11-29,5,4,3,3,3,3,3,3,4,4,5,6,6,6,5,6,10,9,7,7,7,13,9,10,
44008,Fine Particulate Matter,2020-11-30,7,9,15,16,10,11,12,13,14,13,11,12,12,9,6,5,3,3,1,1,0,0,1,1,
44008,Fine Particulate Matter,2020-12-01,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,
44008,Fine Particulate Matter,2020-12-02,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,3,3,4,6,7,7,7,6,
44008,Fine Particulate Matter,2020-12-03,6,5,11,8,5,6,7,9,8,7,8,9,11,12,10,9,7,8,8,8,8,10,10,10,
44008,Fine Particulate Matter,2020-12-04,9,9,12,15,15,15,16,15,14,12,12,12,11,12,17,19,20,20,20,21,22,22,22,22,
44008,Fine Particulate Matter,2020-12-05,20,14,11,9,4,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,
44008,Fine Particulate Matter,2020-12-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,2,2,4,4,4,
44008,Fine Particulate Matter,2020-12-07,4,4,4,5,5,5,4,4,4,2,2,2,2,1,2,2,2,2,2,2,3,3,5,6,
44008,Fine Particulate Matter,2020-12-08,7,6,6,6,4,4,4,4,4,3,2,3,7,5,4,3,4,3,2,4,6,7,20,35,
44008,Fine Particulate Matter,2020-12-09,23,18,18,18,23,25,25,28,26,26,28,30,28,28,27,24,23,22,17,13,11,9,8,8,
44008,Fine Particulate Matter,2020-12-10,7,6,7,8,9,9,10,11,10,10,8,7,5,4,4,6,10,13,15,15,18,21,21,23,
44008,Fine Particulate Matter,2020-12-11,21,20,19,19,20,20,21,21,21,20,17,18,21,26,26,23,23,22,26,29,40,45,39,31,
44008,Fine Particulate Matter,2020-12-12,27,22,18,18,17,15,13,12,13,13,13,15,16,17,17,15,16,18,22,6,5,11,13,14,
44008,Fine Particulate Matter,2020-12-13,3,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,
44008,Fine Particulate Matter,2020-12-14,4,6,11,15,17,15,12,10,10,11,9,7,5,4,4,2,2,3,4,4,3,3,2,2,
44008,Fine Particulate Matter,2020-12-15,2,2,1,2,2,2,2,3,3,2,1,1,1,1,1,1,1,1,2,3,5,5,5,3,
44008,Fine Particulate Matter,2020-12-16,2,2,4,5,4,4,6,5,4,3,3,2,2,2,4,4,5,5,6,7,6,5,4,5,
44008,Fine Particulate Matter,2020-12-17,8,10,11,11,10,9,8,8,8,7,7,6,6,6,6,7,7,7,7,7,6,8,11,9,
44008,Fine Particulate Matter,2020-12-18,8,8,6,5,5,7,8,8,8,7,7,6,7,8,10,9,9,9,11,11,17,14,12,11,
44008,Fine Particulate Matter,2020-12-19,12,12,11,10,12,15,17,18,17,16,12,11,12,11,11,10,10,10,9,11,11,10,11,12,
44008,Fine Particulate Matter,2020-12-20,12,13,11,8,6,9,6,4,5,5,6,6,7,15,19,20,19,17,9,11,13,13,12,11,
44008,Fine Particulate Matter,2020-12-21,12,13,13,14,14,14,14,15,15,16,16,17,18,19,19,20,20,20,20,18,17,19,20,22,
44008,Fine Particulate Matter,2020-12-22,23,23,24,25,21,19,22,15,15,12,8,2,1,1,1,1,1,1,1,1,1,1,1,1,
44008,Fine Particulate Matter,2020-12-23,1,1,2,4,3,3,4,5,6,7,9,9,8,6,5,5,5,5,4,3,3,4,5,4,
44008,Fine Particulate Matter,2020-12-24,4,4,6,5,5,6,5,4,3,3,3,2,4,5,7,7,10,12,10,9,8,7,5,4,
44008,Fine Particulate Matter,2020-12-25,4,4,3,3,3,2,3,2,1,1,1,2,2,2,1,1,1,2,3,3,4,4,4,4,
44008,Fine Particulate Matter,2020-12-26,4,2,2,4,6,7,6,6,6,7,6,6,7,7,7,7,8,7,7,7,7,6,6,6,
44008,Fine Particulate Matter,2020-12-27,5,5,6,6,6,5,5,6,6,6,5,6,9,12,12,11,9,8,10,12,12,11,9,8,
44008,Fine Particulate Matter,2020-12-28,6,6,6,5,5,4,5,9,14,20,11,4,3,3,2,2,1,1,2,2,2,2,2,2,
44008,Fine Particulate Matter,2020-12-29,2,2,2,2,3,3,4,3,3,2,2,2,2,1,1,2,3,5,9,11,14,15,11,10,
44008,Fine Particulate Matter,2020-12-30,6,4,5,6,7,7,7,6,5,4,6,10,11,11,11,11,11,11,6,6,7,7,9,9,
44008,Fine Particulate Matter,2020-12-31,9,8,9,8,9,8,8,7,7,7,7,7,7,7,6,6,6,7,9,10,13,14,14,14,
44008,Fine Particulate Matter,2021-01-01,16,17,16,17,15,17,15,13,13,7,4,4,3,4,5,5,5,5,5,6,6,6,5,3,
44008,Fine Particulate Matter,2021-01-02,3,2,2,3,4,3,2,2,2,2,3,3,4,4,4,6,6,7,12,12,12,14,14,10,
44008,Fine Particulate Matter,2021-01-03,6,5,4,4,5,5,5,7,6,5,3,3,4,4,4,4,6,8,13,14,14,17,19,19,
