Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-04-04,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,2.5,21.3,12.8,18.2,20.2,13.7,3.1,0.9,1.1,1.4,1.5,0.4,0.3,0.2,0.1,0.1,
14111,Sulphur Dioxide,2020-04-05,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0,0.1,0.1,
14111,Sulphur Dioxide,2020-04-06,0.1,0.4,0.2,9999,0.2,0.2,0.3,0.3,0.4,0.2,0.2,1.2,6.1,11.1,7.5,4.8,2,2.8,3.8,1,0.2,0.6,0.5,0.4,
14111,Sulphur Dioxide,2020-04-07,0.2,0.6,0.3,0.4,0.2,0.3,1.1,0.3,2,3.2,0.8,0.2,0.3,0.2,0.3,0.4,0.4,0.3,0.4,0.3,0.2,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-04-11,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.4,1,1.2,1.3,1.4,2.7,2.7,2.6,1.6,0.5,0.4,0.4,0.3,0.3,
14111,Sulphur Dioxide,2020-04-12,0.2,0.3,0.3,4.5,2.1,1.3,0.5,0.3,0.4,0.7,0.6,0.4,0.4,0.4,0.4,0.4,0.4,1.2,1.6,2.5,2.3,1.3,0.5,0.3,
14111,Sulphur Dioxide,2020-04-13,0.2,0.3,0.2,9999,0.2,0.1,0.2,0.3,0.4,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,
