Petawawa, (51010) Hourly, Ground-level ozone (O3) Concentrations
Station,Petawawa (51010)
Address,Petawawa Research Forest Facility
Latitude,45.996722
Longitude,-77.441194
Elevation, 174 metres
Air intake height,6 metres
Pollutant,Ozone (ozone O3)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
51010,Ozone,2020-07-18,29,20,12,8,12,8,10,28,33,33,31,32,35,34,33,32,28,21,14,12,11,10,5,8,
51010,Ozone,2020-07-19,9,5,6,9,9,8,10,15,16,20,19,9,34,34,34,28,36,36,33,30,36,35,31,26,
51010,Ozone,2020-07-20,24,23,20,18,17,14,16,20,23,23,22,20,20,19,19,18,17,15,13,15,16,18,18,17,
51010,Ozone,2020-07-21,14,12,10,7,7,6,8,9,14,23,20,24,25,25,24,23,21,21,20,14,7,6,8,8,
51010,Ozone,2020-07-22,5,4,3,1,2,1,6,14,17,21,26,30,30,21,19,25,29,28,21,19,18,18,15,13,
51010,Ozone,2020-07-23,12,16,18,15,10,7,13,11,7,8,9,14,14,18,17,22,25,24,21,12,5,4,3,2,
51010,Ozone,2020-07-24,2,2,2,2,2,2,2,4,8,11,16,22,27,27,28,27,25,19,21,12,7,8,5,3,
51010,Ozone,2020-07-25,2,1,1,1,3,2,3,9,13,19,28,29,30,28,27,29,32,32,32,31,32,34,34,36,
51010,Ozone,2020-07-26,41,42,41,36,32,26,18,30,37,39,38,38,36,37,39,39,37,39,41,39,41,39,38,34,
51010,Ozone,2020-07-27,28,27,24,15,15,15,15,23,39,38,32,29,33,31,30,32,33,29,27,28,26,24,25,25,
51010,Ozone,2020-07-28,23,21,21,20,20,19,18,20,20,21,22,23,24,27,30,29,26,24,25,25,25,21,19,16,
51010,Ozone,2020-07-29,14,15,15,13,8,8,6,15,22,25,26,25,25,23,27,28,25,20,13,9,5,3,3,3,
51010,Ozone,2020-07-30,3,2,4,4,4,4,6,6,9,13,17,20,21,21,19,21,24,22,21,14,12,8,10,10,
51010,Ozone,2020-07-31,8,7,6,8,8,8,9,10,16,19,21,23,23,21,27,28,26,22,19,14,8,4,4,4,
51010,Ozone,2020-08-01,4,4,2,2,2,3,6,8,10,13,17,20,23,23,23,23,23,21,20,12,11,15,14,10,
51010,Ozone,2020-08-02,11,13,12,13,14,14,17,14,14,15,28,26,28,27,32,31,28,25,21,21,22,23,33,29,
51010,Ozone,2020-08-03,22,19,16,15,15,15,14,14,14,12,13,13,15,16,15,15,15,13,11,9,7,5,4,5,
51010,Ozone,2020-08-04,5,6,6,6,7,7,8,9,9,8,7,8,8,8,8,8,9,8,8,8,8,6,5,5,
51010,Ozone,2020-08-05,5,7,7,8,8,7,7,7,11,13,15,18,21,23,23,24,23,20,17,18,16,11,8,7,
51010,Ozone,2020-08-06,8,11,14,11,7,5,6,11,11,14,17,22,24,25,26,27,27,24,20,9,8,6,4,4,
51010,Ozone,2020-08-07,3,1,3,4,2,1,2,5,8,15,25,25,24,26,27,28,26,25,23,14,7,5,5,5,
51010,Ozone,2020-08-08,2,2,1,1,1,0,3,4,13,19,22,21,23,21,23,27,24,20,17,23,24,19,18,19,
51010,Ozone,2020-08-09,18,16,14,11,9,15,21,25,31,28,27,23,22,23,24,25,26,23,16,7,6,4,4,4,
51010,Ozone,2020-08-10,4,3,3,4,6,8,9,10,11,13,13,19,26,25,30,38,41,37,31,23,24,16,17,18,
51010,Ozone,2020-08-11,14,9,7,8,11,12,14,21,31,35,31,34,43,42,40,39,37,32,15,14,25,21,13,8,
51010,Ozone,2020-08-12,8,6,3,5,5,3,2,11,15,19,23,28,31,33,35,35,35,31,21,16,9,9,9,5,
51010,Ozone,2020-08-13,5,5,5,4,4,4,4,7,11,15,20,24,26,28,24,27,22,20,13,9,9,7,4,5,
51010,Ozone,2020-08-14,2,3,3,3,2,2,4,8,14,17,21,21,23,26,30,30,29,28,24,20,15,13,11,6,
51010,Ozone,2020-08-15,7,6,5,4,3,2,4,7,12,18,20,22,23,25,28,29,31,33,31,25,23,24,27,24,
51010,Ozone,2020-08-16,23,23,24,23,21,18,18,20,23,18,17,34,37,36,36,32,28,28,27,26,23,27,22,16,
51010,Ozone,2020-08-17,15,13,10,16,21,22,23,26,28,29,26,24,25,26,23,24,26,18,16,14,12,11,10,6,
51010,Ozone,2020-08-18,5,7,7,8,9,9,9,9,11,14,16,18,19,20,20,16,17,15,9,5,5,6,6,7,
51010,Ozone,2020-08-19,7,8,7,8,7,7,14,16,17,16,16,15,15,16,18,18,18,16,13,7,3,4,3,3,
51010,Ozone,2020-08-20,1,1,2,1,1,1,2,4,4,4,6,5,7,12,13,12,11,12,10,7,4,5,20,22,
51010,Ozone,2020-08-21,12,8,7,11,11,11,10,10,11,13,13,14,14,15,16,16,17,14,12,6,4,3,1,1,
51010,Ozone,2020-08-22,1,0,1,1,1,0,1,3,5,12,17,19,21,20,20,22,20,21,18,12,7,9,5,2,
51010,Ozone,2020-08-23,3,1,1,1,1,1,1,5,17,22,28,37,28,25,24,17,13,21,22,13,15,21,24,26,
51010,Ozone,2020-08-24,28,28,29,29,28,24,20,19,18,25,27,32,31,31,28,30,25,17,13,11,10,10,19,32,
51010,Ozone,2020-08-25,37,35,29,28,26,23,22,21,19,18,20,20,20,19,22,26,25,22,22,21,23,26,26,24,
51010,Ozone,2020-08-26,23,20,18,15,15,12,11,14,18,21,23,24,25,26,26,26,26,18,16,12,10,7,7,4,
51010,Ozone,2020-08-27,4,2,1,2,6,8,10,11,13,18,20,20,21,20,21,23,25,22,19,16,14,12,12,12,
51010,Ozone,2020-08-28,10,8,6,5,6,6,7,8,9,11,14,18,19,20,21,22,17,12,7,6,6,5,6,6,
51010,Ozone,2020-08-29,6,9,12,13,12,15,19,22,23,24,22,23,22,19,21,21,22,22,23,22,20,18,16,16,
51010,Ozone,2020-08-30,16,14,12,13,12,12,14,17,19,22,22,21,18,18,19,19,19,21,17,16,12,10,10,6,
51010,Ozone,2020-08-31,4,4,3,2,2,3,3,4,6,10,17,21,-999,-999,24,24,23,22,19,16,17,14,12,13,
51010,Ozone,2020-09-01,13,14,14,14,13,10,10,12,12,17,20,31,34,36,32,33,31,23,19,24,26,26,25,24,
51010,Ozone,2020-09-02,21,19,18,18,17,17,19,25,23,21,24,28,30,37,33,29,26,29,29,24,23,24,25,21,
51010,Ozone,2020-09-03,20,12,14,10,5,6,5,7,12,17,21,24,24,25,27,28,30,26,22,18,23,31,26,22,
51010,Ozone,2020-09-04,19,21,21,20,19,13,10,17,19,23,25,24,24,25,24,23,21,17,9,15,16,10,12,9,
51010,Ozone,2020-09-05,9,11,14,14,12,12,10,10,14,17,20,22,25,27,26,25,25,22,17,13,11,9,8,12,
51010,Ozone,2020-09-06,8,7,9,7,6,5,6,9,10,12,18,22,23,23,22,22,20,18,16,14,13,12,12,14,
51010,Ozone,2020-09-07,19,22,25,23,20,20,17,16,26,28,27,25,24,27,28,26,27,27,24,22,17,11,14,11,
51010,Ozone,2020-09-08,8,6,5,6,5,5,4,7,10,10,11,9,9,9,9,10,7,8,8,8,7,7,5,5,
51010,Ozone,2020-09-09,6,6,5,6,6,6,9,9,10,13,13,13,12,13,17,20,18,17,16,14,15,12,12,11,
51010,Ozone,2020-09-10,9,8,7,8,8,7,7,7,7,9,12,14,16,17,19,18,16,16,16,15,16,18,11,8,
51010,Ozone,2020-09-11,5,5,5,5,6,6,6,8,9,15,26,28,28,28,27,27,25,21,12,5,6,5,4,3,
51010,Ozone,2020-09-12,2,2,2,2,2,5,6,8,10,14,22,24,26,28,28,25,24,23,22,19,18,19,19,18,
51010,Ozone,2020-09-13,18,16,16,17,15,15,15,14,15,14,15,16,21,29,29,28,27,26,23,23,22,17,15,16,
51010,Ozone,2020-09-14,15,16,18,19,15,15,14,17,20,22,22,22,23,24,25,25,25,22,14,12,12,8,8,6,
51010,Ozone,2020-09-15,5,4,4,3,2,4,4,4,5,8,9,11,11,10,10,11,10,9,10,12,13,14,14,13,
51010,Ozone,2020-09-16,11,7,6,10,16,14,14,16,21,24,26,29,33,35,38,41,41,43,37,23,18,13,6,7,
51010,Ozone,2020-09-17,12,13,13,15,15,17,18,18,19,23,25,26,27,27,27,27,26,21,15,12,11,10,10,8,
51010,Ozone,2020-09-18,9,8,7,6,6,6,7,10,17,20,22,25,26,28,27,27,26,26,25,21,18,17,16,16,
51010,Ozone,2020-09-19,15,12,10,9,7,9,9,10,13,17,24,26,26,27,26,25,23,19,14,15,13,11,9,11,
51010,Ozone,2020-09-20,10,7,5,4,3,3,3,6,12,21,26,27,27,28,28,28,28,25,21,21,18,15,13,14,
51010,Ozone,2020-09-21,10,9,7,7,6,6,4,4,12,16,23,30,33,34,33,32,31,29,22,21,19,15,14,10,
51010,Ozone,2020-09-22,8,7,7,9,8,6,5,10,15,19,24,28,28,31,32,34,43,41,29,31,26,24,25,30,
51010,Ozone,2020-09-23,34,37,37,33,27,24,22,22,23,23,26,30,32,33,33,35,34,29,26,20,13,10,11,11,
51010,Ozone,2020-09-24,15,15,13,11,10,13,11,13,14,17,18,21,20,19,19,19,18,14,11,8,7,6,6,6,
51010,Ozone,2020-09-25,6,6,10,9,8,7,7,11,14,18,21,22,25,29,31,33,32,30,29,26,24,22,20,18,
51010,Ozone,2020-09-26,18,15,14,12,10,9,9,9,12,23,27,28,35,50,49,48,38,40,41,42,43,38,36,34,
51010,Ozone,2020-09-27,28,32,32,30,26,27,24,22,24,27,31,32,33,35,37,35,28,28,30,31,26,19,20,14,
51010,Ozone,2020-09-28,12,11,12,12,15,17,17,18,23,28,32,34,36,37,38,41,40,36,35,33,33,33,31,30,
51010,Ozone,2020-09-29,30,30,27,34,30,29,23,22,22,22,24,28,29,28,27,27,25,21,14,13,14,10,10,13,
51010,Ozone,2020-09-30,14,16,14,15,13,16,17,16,21,25,25,24,23,24,26,27,26,25,21,17,19,18,14,12,
51010,Ozone,2020-10-01,12,9,8,8,8,3,4,10,19,22,23,24,25,24,21,21,20,18,18,17,16,15,14,13,
51010,Ozone,2020-10-02,11,11,9,9,10,10,10,13,18,20,22,23,24,23,22,21,21,21,17,12,13,11,10,11,
51010,Ozone,2020-10-03,10,10,8,7,6,5,5,7,11,14,17,23,24,27,27,28,27,20,15,15,13,10,10,9,
51010,Ozone,2020-10-04,8,8,12,14,11,8,10,12,14,20,23,25,27,27,23,23,19,18,18,19,21,18,18,19,
51010,Ozone,2020-10-05,16,15,15,15,15,12,11,11,13,19,26,27,27,27,28,28,27,21,15,15,18,17,12,9,
51010,Ozone,2020-10-06,12,12,12,11,6,11,12,20,24,24,21,17,15,19,25,24,16,13,10,8,12,20,24,26,
51010,Ozone,2020-10-07,25,18,16,22,23,21,18,19,25,29,34,33,29,28,28,26,19,18,19,20,23,23,24,22,
51010,Ozone,2020-10-08,21,20,19,18,17,15,13,15,16,19,22,23,26,28,28,28,27,25,21,18,12,10,8,6,
51010,Ozone,2020-10-09,3,4,4,4,4,2,3,6,8,9,19,27,28,27,26,24,24,25,26,24,22,23,24,28,
51010,Ozone,2020-10-10,35,35,38,28,23,28,29,19,20,37,43,42,42,40,35,30,23,19,19,22,22,20,18,19,
51010,Ozone,2020-10-11,22,25,26,26,25,25,19,21,24,25,26,26,26,26,26,26,25,23,20,20,20,19,17,18,
51010,Ozone,2020-10-12,18,16,14,18,18,15,13,15,20,23,24,24,24,23,22,22,22,23,23,24,25,26,26,25,
51010,Ozone,2020-10-13,26,31,30,28,24,22,20,19,18,17,20,24,25,24,24,24,26,20,11,9,5,7,7,5,
51010,Ozone,2020-10-14,8,12,9,19,24,25,25,23,23,26,29,31,32,33,36,36,30,24,26,28,27,25,25,26,
51010,Ozone,2020-10-15,27,28,31,31,30,26,22,18,18,25,29,33,36,34,34,32,27,26,29,29,27,25,24,23,
51010,Ozone,2020-10-16,19,15,14,11,9,14,14,16,16,17,19,25,29,32,34,33,33,31,26,25,23,19,16,20,
51010,Ozone,2020-10-17,18,19,12,9,13,12,8,10,16,19,23,30,36,38,37,35,34,33,28,19,17,21,20,20,
51010,Ozone,2020-10-18,19,19,20,21,22,22,23,26,34,37,38,37,34,34,35,36,36,36,35,36,33,33,32,31,
51010,Ozone,2020-10-19,31,30,29,29,25,23,25,24,25,26,27,27,27,28,31,32,28,23,20,16,14,11,7,15,
51010,Ozone,2020-10-20,24,22,19,17,17,20,20,20,20,21,24,25,26,26,28,29,25,19,21,17,15,13,14,13,
51010,Ozone,2020-10-21,12,11,10,19,21,20,19,18,16,14,13,13,14,18,29,24,24,23,21,17,17,15,17,17,
51010,Ozone,2020-10-22,17,17,13,11,10,10,12,9,15,23,25,27,26,26,24,25,24,19,14,12,14,17,17,18,
51010,Ozone,2020-10-23,18,16,16,14,14,13,13,11,10,11,11,14,19,29,34,35,36,37,38,35,33,29,28,23,
51010,Ozone,2020-10-24,10,9,11,13,15,15,20,22,23,23,22,23,25,29,31,30,30,30,29,28,28,24,19,17,
51010,Ozone,2020-10-25,16,12,9,8,6,6,6,6,11,20,24,27,30,32,32,32,31,28,29,26,25,15,17,17,
51010,Ozone,2020-10-26,26,25,29,29,28,28,27,25,26,24,24,25,23,22,20,19,16,13,14,16,17,17,21,28,
51010,Ozone,2020-10-27,33,32,31,29,28,21,19,19,26,28,28,30,30,30,29,29,28,25,25,25,24,24,23,21,
51010,Ozone,2020-10-28,20,19,17,16,16,15,14,13,14,15,18,22,26,30,31,32,32,31,30,32,31,30,31,31,
51010,Ozone,2020-10-29,30,30,29,26,20,21,22,31,30,29,27,27,28,28,29,30,30,29,30,32,33,33,33,31,
51010,Ozone,2020-10-30,31,31,31,30,30,29,26,26,27,28,29,30,30,30,31,31,30,30,29,27,26,26,24,23,
51010,Ozone,2020-10-31,22,22,20,19,17,15,16,14,17,20,25,28,31,33,33,33,32,31,31,30,29,30,29,31,
51010,Ozone,2020-11-01,31,29,27,26,25,24,23,23,22,20,18,17,17,22,23,23,21,22,23,23,22,23,29,31,
51010,Ozone,2020-11-02,32,34,35,36,37,37,36,36,36,36,36,35,36,36,36,36,36,34,32,28,25,24,27,26,
51010,Ozone,2020-11-03,27,30,29,28,27,28,28,28,28,29,31,30,30,30,30,30,30,28,28,26,26,25,25,24,
51010,Ozone,2020-11-04,24,24,24,24,22,22,22,21,20,20,20,21,22,23,23,22,21,19,19,17,18,18,19,18,
51010,Ozone,2020-11-05,23,25,25,24,20,20,18,11,18,24,26,36,42,45,47,47,46,43,44,42,38,34,32,35,
51010,Ozone,2020-11-06,28,23,21,15,10,4,5,4,5,7,9,14,23,36,39,42,42,42,41,41,40,40,38,40,
51010,Ozone,2020-11-07,39,39,32,27,13,10,18,11,5,12,23,29,33,43,46,44,44,43,44,45,44,43,36,32,
51010,Ozone,2020-11-08,23,15,12,10,9,9,12,5,2,9,19,35,42,39,39,40,41,40,40,40,41,33,34,31,
51010,Ozone,2020-11-09,28,19,15,10,5,6,17,23,25,26,27,27,28,28,35,36,37,36,38,41,38,42,41,38,
51010,Ozone,2020-11-10,36,36,33,33,32,26,28,26,26,26,25,32,33,32,24,21,17,17,14,25,29,31,27,23,
51010,Ozone,2020-11-11,30,31,29,25,30,30,28,26,25,26,28,36,41,39,33,30,29,28,25,22,21,21,20,21,
51010,Ozone,2020-11-12,21,20,21,22,23,24,26,26,26,26,27,29,29,30,30,29,28,27,24,21,20,20,21,19,
51010,Ozone,2020-11-13,18,13,10,8,6,7,7,5,7,10,16,16,18,19,20,21,20,18,16,16,20,26,22,22,
51010,Ozone,2020-11-14,24,23,22,21,23,23,23,22,23,27,28,28,29,30,31,31,30,28,21,17,15,18,22,20,
51010,Ozone,2020-11-15,21,22,23,23,22,23,25,27,28,28,28,29,28,27,26,25,24,24,27,35,21,19,21,25,
51010,Ozone,2020-11-16,26,26,25,23,21,20,21,20,18,23,27,29,32,31,31,32,32,32,31,29,29,28,28,28,
51010,Ozone,2020-11-17,26,25,24,24,27,33,34,33,32,31,31,32,34,35,35,35,36,36,35,36,36,35,34,33,
51010,Ozone,2020-11-18,33,35,35,34,34,35,35,34,34,35,35,35,34,34,34,34,32,30,28,29,28,28,27,27,
51010,Ozone,2020-11-19,26,26,25,25,26,26,26,25,25,25,25,26,28,29,30,29,28,27,26,24,23,22,22,22,
51010,Ozone,2020-11-20,21,19,18,18,16,16,14,14,12,10,13,24,32,33,34,35,35,34,35,34,31,28,27,26,
51010,Ozone,2020-11-21,25,24,21,20,18,17,19,22,24,25,26,28,29,29,30,30,29,27,24,24,25,24,22,21,
51010,Ozone,2020-11-22,21,20,21,23,23,23,24,24,23,24,24,25,26,26,27,27,27,26,25,25,24,24,23,22,
51010,Ozone,2020-11-23,22,21,21,20,20,20,20,19,19,20,22,25,27,27,26,26,25,24,23,22,20,19,21,26,
51010,Ozone,2020-11-24,28,29,29,30,31,31,31,30,30,32,33,33,33,33,34,33,31,30,29,29,29,29,30,29,
51010,Ozone,2020-11-25,30,30,31,30,29,30,30,28,26,25,25,25,24,24,23,22,22,21,19,17,16,16,16,16,
51010,Ozone,2020-11-26,16,16,16,15,15,14,13,13,13,13,14,13,14,13,12,10,7,7,7,6,5,5,7,10,
51010,Ozone,2020-11-27,14,16,18,19,20,21,20,19,18,18,17,15,16,18,19,17,13,14,13,13,15,16,13,10,
51010,Ozone,2020-11-28,9,6,7,6,7,6,5,6,6,14,21,25,26,27,28,27,23,21,22,13,7,11,22,24,
51010,Ozone,2020-11-29,24,24,22,17,16,16,16,15,15,13,16,19,24,27,27,27,26,24,23,23,22,21,20,19,
51010,Ozone,2020-11-30,19,18,17,16,16,14,15,15,15,15,15,16,17,20,19,20,21,24,24,23,23,20,16,17,
51010,Ozone,2020-12-01,19,20,20,20,20,19,19,18,18,18,19,19,19,20,20,21,23,24,24,25,24,24,24,25,
51010,Ozone,2020-12-02,25,26,26,26,26,26,26,26,27,29,30,30,30,31,31,29,33,33,34,34,35,32,32,33,
51010,Ozone,2020-12-03,30,26,22,21,21,23,23,20,18,18,18,22,28,30,29,24,18,19,19,16,17,15,14,13,
51010,Ozone,2020-12-04,12,11,11,11,11,11,13,12,13,14,12,10,10,12,12,12,11,11,10,8,5,5,7,12,
51010,Ozone,2020-12-05,23,25,26,27,28,29,28,28,28,30,30,30,30,31,31,31,31,30,29,30,30,30,31,32,
51010,Ozone,2020-12-06,33,32,32,34,35,34,35,35,35,35,35,36,35,36,36,35,35,34,34,34,34,33,33,33,
51010,Ozone,2020-12-07,33,33,33,33,33,32,32,31,29,30,32,34,35,35,35,35,34,33,32,32,32,32,32,31,
51010,Ozone,2020-12-08,31,30,29,28,28,28,28,27,27,28,29,30,31,32,31,29,28,25,23,21,21,23,23,25,
51010,Ozone,2020-12-09,27,26,24,24,24,21,19,17,16,14,16,15,15,13,12,11,14,16,15,15,15,15,17,19,
51010,Ozone,2020-12-10,22,23,24,24,27,29,30,29,28,25,26,26,27,26,26,26,22,19,20,20,20,20,19,18,
51010,Ozone,2020-12-11,18,19,20,20,20,19,18,17,17,17,17,17,17,16,16,15,14,13,12,12,12,13,16,17,
51010,Ozone,2020-12-12,17,18,18,17,17,17,17,17,19,20,20,20,21,21,21,21,21,21,20,20,19,17,16,14,
51010,Ozone,2020-12-13,13,13,13,12,11,21,25,27,27,28,28,29,30,30,30,30,29,30,29,29,29,29,29,30,
51010,Ozone,2020-12-14,30,29,29,29,28,28,28,27,27,26,24,22,21,21,21,25,29,29,29,30,29,28,29,29,
51010,Ozone,2020-12-15,30,28,27,28,28,29,30,32,32,33,33,34,34,34,34,34,34,32,30,29,28,26,26,25,
51010,Ozone,2020-12-16,24,24,25,25,23,24,28,31,31,32,32,32,33,34,34,33,32,30,29,29,31,31,31,30,
51010,Ozone,2020-12-17,29,27,27,26,27,27,26,26,27,28,29,30,32,32,32,32,30,29,28,27,26,25,24,21,
51010,Ozone,2020-12-18,20,22,21,22,20,20,22,19,20,21,22,23,27,28,30,30,29,28,25,23,18,14,14,12,
51010,Ozone,2020-12-19,10,12,13,13,15,15,17,17,17,18,20,22,23,24,24,23,21,20,20,19,19,19,20,21,
51010,Ozone,2020-12-20,21,21,21,22,23,24,23,22,22,22,22,22,21,21,21,21,20,19,17,13,11,13,14,15,
51010,Ozone,2020-12-21,16,15,14,14,11,10,10,14,14,12,12,15,17,18,18,17,17,15,15,14,15,11,10,10,
51010,Ozone,2020-12-22,9,9,6,6,9,14,16,18,21,20,21,22,23,23,23,24,25,25,26,26,25,25,27,26,
51010,Ozone,2020-12-23,25,22,20,17,18,16,22,22,22,22,23,24,25,26,26,26,26,26,25,24,24,24,25,24,
51010,Ozone,2020-12-24,25,24,24,24,22,21,21,22,22,22,23,24,26,26,29,21,19,19,18,17,16,16,18,19,
51010,Ozone,2020-12-25,19,19,19,18,18,19,20,20,19,19,19,23,25,26,28,29,29,30,30,30,31,31,31,31,
51010,Ozone,2020-12-26,31,32,32,32,32,33,33,34,33,33,34,34,35,35,35,35,34,33,33,33,32,32,31,30,
51010,Ozone,2020-12-27,31,31,29,29,27,27,23,22,22,27,29,30,30,33,34,33,32,32,32,31,30,30,29,29,
51010,Ozone,2020-12-28,28,27,26,26,25,25,25,24,23,23,22,21,21,24,26,27,28,27,28,29,31,33,35,34,
51010,Ozone,2020-12-29,34,33,33,33,33,32,32,32,31,30,33,33,33,34,34,34,33,33,32,29,28,30,23,22,
51010,Ozone,2020-12-30,21,25,27,22,25,26,26,26,27,27,28,28,29,31,30,31,31,30,30,28,26,23,21,22,
51010,Ozone,2020-12-31,28,28,28,27,26,26,26,29,35,37,38,38,37,36,36,36,35,35,34,34,32,31,29,28,
51010,Ozone,2021-01-01,20,22,19,25,26,24,22,24,26,26,26,25,25,25,27,27,26,26,26,27,26,27,29,31,
51010,Ozone,2021-01-02,32,33,32,31,30,31,30,29,27,28,29,30,31,32,32,33,33,31,30,30,28,24,27,26,
51010,Ozone,2021-01-03,27,28,29,30,32,32,32,31,30,29,30,30,31,33,33,32,31,31,30,28,26,25,25,21,
51010,Ozone,2021-01-04,20,20,23,25,26,26,24,27,29,28,28,30,32,32,32,32,32,30,27,26,26,27,26,26,
51010,Ozone,2021-01-05,26,25,24,23,22,23,22,18,20,19,21,21,22,25,25,24,23,21,19,19,17,17,17,17,
51010,Ozone,2021-01-06,20,23,25,28,28,28,28,29,31,31,32,33,34,34,35,34,35,35,35,34,33,30,30,31,
51010,Ozone,2021-01-07,32,32,32,32,31,31,31,31,31,31,32,32,32,33,33,32,32,32,33,33,32,32,33,33,
51010,Ozone,2021-01-08,33,33,33,33,32,32,31,30,30,30,30,31,32,33,34,36,37,36,36,36,37,36,36,36,
51010,Ozone,2021-01-09,36,36,35,34,33,33,32,31,31,31,31,32,32,32,33,32,32,31,31,31,30,31,31,31,
51010,Ozone,2021-01-10,30,30,30,29,29,29,28,28,28,28,28,28,28,28,29,28,27,27,26,26,25,25,25,24,
51010,Ozone,2021-01-11,24,24,25,24,23,23,22,21,22,22,21,21,21,21,23,24,23,36,36,35,35,32,29,27,
51010,Ozone,2021-01-12,26,26,23,21,28,27,24,23,14,16,24,26,30,33,32,32,30,27,24,23,23,22,22,22,
51010,Ozone,2021-01-13,21,21,20,20,20,20,20,20,19,20,22,24,25,23,22,22,21,21,21,21,21,20,18,18,
51010,Ozone,2021-01-14,15,13,14,11,12,10,8,7,8,3,9,13,13,16,18,19,17,15,15,13,9,9,11,14,
51010,Ozone,2021-01-15,15,13,13,14,14,15,14,14,16,20,23,25,26,27,27,29,32,32,32,32,31,27,25,25,
51010,Ozone,2021-01-16,25,25,25,25,25,25,25,26,26,26,25,23,23,24,25,24,23,22,21,21,20,20,20,20,
51010,Ozone,2021-01-17,20,19,20,21,21,22,23,26,28,29,30,31,31,31,31,31,31,31,31,31,32,32,32,32,
51010,Ozone,2021-01-18,32,32,32,32,33,33,33,34,35,37,37,37,36,37,37,37,36,35,34,33,33,32,32,30,
51010,Ozone,2021-01-19,29,27,25,22,20,20,17,15,20,27,29,31,33,33,33,32,30,27,26,22,21,23,21,23,
51010,Ozone,2021-01-20,24,27,28,29,29,30,31,32,33,34,35,35,36,35,35,36,35,34,32,30,30,30,32,32,
51010,Ozone,2021-01-21,33,33,33,33,33,32,31,30,30,29,29,29,28,27,26,25,23,21,24,30,30,30,29,29,
51010,Ozone,2021-01-22,28,27,28,29,30,28,29,29,29,30,30,30,31,32,32,32,33,33,33,33,34,33,33,34,
51010,Ozone,2021-01-23,35,36,36,35,34,34,34,34,34,34,34,35,35,35,35,35,36,35,35,36,35,35,33,33,
51010,Ozone,2021-01-24,34,34,34,35,35,35,35,35,35,35,37,38,38,39,39,38,38,37,35,35,34,30,28,25,
51010,Ozone,2021-01-25,23,21,25,30,28,30,32,33,33,31,31,32,32,33,33,33,32,31,29,27,26,24,22,18,
51010,Ozone,2021-01-26,17,15,15,14,16,16,14,14,14,19,29,32,35,35,36,36,36,35,35,35,35,36,35,32,
51010,Ozone,2021-01-27,33,31,31,32,32,31,31,30,30,30,30,31,31,31,31,31,32,30,30,30,30,31,32,32,
51010,Ozone,2021-01-28,33,32,32,31,32,33,34,35,34,34,35,35,36,37,37,37,36,36,35,35,35,34,34,34,
51010,Ozone,2021-01-29,34,34,33,33,33,33,33,33,33,33,34,35,35,36,38,39,39,39,38,38,37,37,37,38,
51010,Ozone,2021-01-30,37,37,37,37,38,38,38,38,38,37,38,38,38,38,38,38,38,37,36,34,35,34,33,32,
51010,Ozone,2021-01-31,31,32,30,29,27,25,27,27,25,30,32,34,35,35,35,36,35,34,33,33,32,31,30,30,
51010,Ozone,2021-02-01,27,27,26,26,23,22,24,25,27,28,28,31,33,36,37,39,38,36,37,37,36,34,35,33,
51010,Ozone,2021-02-02,33,32,32,33,33,32,32,32,31,31,31,33,37,38,38,38,39,40,38,39,39,38,37,38,
51010,Ozone,2021-02-03,39,38,38,38,38,38,38,38,38,38,39,40,41,42,43,43,44,44,43,41,40,39,39,38,
51010,Ozone,2021-02-04,38,37,37,36,35,35,34,33,33,34,35,36,38,41,42,43,42,42,40,39,39,38,39,39,
51010,Ozone,2021-02-05,38,38,38,39,39,39,39,38,38,37,37,37,32,24,23,22,23,24,25,27,28,29,29,29,
51010,Ozone,2021-02-06,28,28,27,27,28,28,28,30,31,32,34,35,36,37,37,38,38,37,37,38,38,37,36,37,
51010,Ozone,2021-02-07,40,40,39,38,38,37,37,36,36,36,37,38,38,39,41,41,41,40,39,38,38,37,38,37,
51010,Ozone,2021-02-08,37,36,35,34,35,33,27,25,24,29,30,34,37,39,38,38,38,37,37,36,36,35,35,36,
51010,Ozone,2021-02-09,34,34,31,31,30,32,29,29,31,33,39,40,40,41,42,42,42,41,40,40,39,39,39,40,
51010,Ozone,2021-02-10,40,40,40,39,36,33,33,35,33,32,37,41,43,42,42,42,42,41,41,40,40,39,36,34,
51010,Ozone,2021-02-11,34,34,35,35,36,36,35,35,35,35,34,34,35,36,36,36,36,35,35,35,35,35,33,32,
51010,Ozone,2021-02-12,31,30,30,30,30,30,31,31,32,33,34,35,35,36,37,38,38,38,38,37,37,36,36,36,
51010,Ozone,2021-02-13,36,33,33,34,34,34,33,29,32,33,34,35,35,36,36,36,35,34,32,31,29,29,30,29,
51010,Ozone,2021-02-14,30,31,31,31,30,30,29,29,29,30,32,34,35,36,37,38,38,38,37,36,35,32,31,29,
51010,Ozone,2021-02-15,26,26,29,30,31,31,31,30,31,31,34,36,36,37,38,37,36,36,36,36,34,34,34,34,
51010,Ozone,2021-02-16,34,34,34,34,34,34,33,33,34,34,35,35,35,35,34,34,34,34,34,34,36,36,36,36,
